epoch, time, loss1, loss2, loss3, loss4, total_loss
2675, 177.790, 0.0094511639, 0.0036835300, 0.0000274549, 0.3286443949, 0.0131621482
2676, 177.858, 0.0095983464, 0.0036675723, 0.0000302179, 0.3292226493, 0.0132961366
2677, 177.923, 0.0098636579, 0.0036594090, 0.0000314525, 0.3281282187, 0.0135545190
2678, 177.988, 0.0097868564, 0.0036404091, 0.0000394084, 0.3299232423, 0.0134666730
2679, 178.055, 0.0096963588, 0.0036391106, 0.0000367392, 0.3315311670, 0.0133722080
2680, 178.122, 0.0095052989, 0.0036589969, 0.0000288064, 0.3296705186, 0.0131931026
2681, 178.187, 0.0095590362, 0.0036686994, 0.0000241025, 0.3318520784, 0.0132518383
2682, 178.255, 0.0096301362, 0.0036772313, 0.0000214965, 0.3340752125, 0.0133288642
2683, 178.320, 0.0095322430, 0.0036868996, 0.0000191847, 0.3311454654, 0.0132383266
2684, 178.389, 0.0094259651, 0.0036801186, 0.0000198805, 0.3316925168, 0.0131259635
2685, 178.455, 0.0099817961, 0.0036733141, 0.0000211482, 0.3306634426, 0.0136762587
2686, 178.519, 0.0094801616, 0.0036645203, 0.0000254913, 0.3292957842, 0.0131701734
2687, 178.588, 0.0100246174, 0.0036564651, 0.0000289296, 0.3280236423, 0.0137100117
2688, 178.655, 0.0095964735, 0.0036469565, 0.0000283519, 0.3288617730, 0.0132717825
2689, 178.720, 0.0095003461, 0.0036402796, 0.0000255526, 0.3297501206, 0.0131661789
2690, 178.785, 0.0095263422, 0.0036211126, 0.0000264954, 0.3306552172, 0.0131739499
2691, 178.850, 0.0094771516, 0.0036061804, 0.0000286509, 0.3297231495, 0.0131119834
2692, 178.919, 0.0094633270, 0.0035984491, 0.0000302309, 0.3319362402, 0.0130920066
2693, 178.984, 0.0093779713, 0.0036014896, 0.0000302523, 0.3267002404, 0.0130097130
2694, 179.049, 0.0094389478, 0.0035832233, 0.0000359252, 0.3297688961, 0.0130580962
2695, 179.115, 0.0095394244, 0.0035635477, 0.0000407734, 0.3304553628, 0.0131437453
2696, 179.181, 0.0096272994, 0.0035639361, 0.0000371320, 0.3294701576, 0.0132283671
2697, 179.249, 0.0097994152, 0.0035772990, 0.0000294105, 0.3328492939, 0.0134061249
2698, 179.316, 0.0096222386, 0.0036014665, 0.0000227297, 0.3324602246, 0.0132464347
2699, 179.381, 0.0094770938, 0.0036290421, 0.0000204321, 0.3299887478, 0.0131265679
2700, 179.446, 0.0096487850, 0.0036345345, 0.0000202739, 0.3304176331, 0.0133035937
2701, 179.520, 0.0096887313, 0.0036193754, 0.0000215103, 0.3347893953, 0.0133296177
2702, 179.590, 0.0094579868, 0.0036150820, 0.0000237108, 0.3283501565, 0.0130967796
2703, 179.656, 0.0092266509, 0.0036100221, 0.0000240620, 0.3291605413, 0.0128607349
2704, 179.719, 0.0097309854, 0.0035985105, 0.0000244350, 0.3297998905, 0.0133539308
2705, 179.784, 0.0094566438, 0.0035832892, 0.0000272476, 0.3264394701, 0.0130671812
2706, 179.849, 0.0094663529, 0.0035578217, 0.0000333437, 0.3298339844, 0.0130575188
2707, 179.916, 0.0094716130, 0.0035520943, 0.0000344543, 0.3312803507, 0.0130581614
2708, 179.981, 0.0093815327, 0.0035636364, 0.0000297688, 0.3286560178, 0.0129749384
2709, 180.046, 0.0093021896, 0.0035675804, 0.0000263436, 0.3288374841, 0.0128961131
2710, 180.112, 0.0095279887, 0.0035523036, 0.0000272990, 0.3289842904, 0.0131075913
2711, 180.177, 0.0096003618, 0.0035391951, 0.0000274135, 0.3300432563, 0.0131669706
2712, 180.250, 0.0094665866, 0.0035392917, 0.0000297350, 0.3276111186, 0.0130356140
2713, 180.316, 0.0097512221, 0.0035145180, 0.0000330597, 0.3276351690, 0.0132988002
2714, 180.382, 0.0095962193, 0.0035118298, 0.0000363901, 0.3295487463, 0.0131444391
2715, 180.446, 0.0093955416, 0.0035276720, 0.0000301989, 0.3275417387, 0.0129534127
2716, 180.511, 0.0097144796, 0.0035339706, 0.0000265841, 0.3286427855, 0.0132750338
2717, 180.581, 0.0094208373, 0.0035337261, 0.0000244586, 0.3287933469, 0.0129790213
2718, 180.646, 0.0094101885, 0.0035112360, 0.0000265961, 0.3302938044, 0.0129480204
2719, 180.711, 0.0094547663, 0.0035023538, 0.0000274616, 0.3270929158, 0.0129845822
2720, 180.779, 0.0098270206, 0.0034878321, 0.0000295966, 0.3314560056, 0.0133444490
2721, 180.844, 0.0098044267, 0.0034831588, 0.0000302164, 0.3273762465, 0.0133178020
2722, 180.911, 0.0093331784, 0.0034730390, 0.0000315248, 0.3270180523, 0.0128377425
2723, 180.978, 0.0095735658, 0.0034671195, 0.0000318800, 0.3303579688, 0.0130725652
2724, 181.043, 0.0094559155, 0.0034835134, 0.0000277132, 0.3285833299, 0.0129671423
2725, 181.108, 0.0095627792, 0.0034917505, 0.0000231887, 0.3270720541, 0.0130777182
2726, 181.176, 0.0095148562, 0.0034872238, 0.0000226142, 0.3286663890, 0.0130246943
2727, 181.241, 0.0098666456, 0.0034840864, 0.0000239427, 0.3311195970, 0.0133746741
2728, 181.305, 0.0095476415, 0.0034925765, 0.0000206334, 0.3265060186, 0.0130608520
2729, 181.371, 0.0096270107, 0.0034748965, 0.0000241738, 0.3328636885, 0.0131260809
2730, 181.436, 0.0095707234, 0.0034680562, 0.0000253892, 0.3317103684, 0.0130641684
2731, 181.501, 0.0095919902, 0.0034679486, 0.0000252459, 0.3288779557, 0.0130851846
2732, 181.566, 0.0099552562, 0.0034782975, 0.0000228773, 0.3312711418, 0.0134564303
2733, 181.635, 0.0094816033, 0.0034909532, 0.0000222707, 0.3293788731, 0.0129948268
2734, 181.704, 0.0093208924, 0.0034922736, 0.0000211780, 0.3258039355, 0.0128343441
2735, 181.771, 0.0093111051, 0.0034659305, 0.0000235974, 0.3249151409, 0.0128006330
2736, 181.836, 0.0093749231, 0.0034381831, 0.0000277104, 0.3263220489, 0.0128408168
2737, 181.903, 0.0093408842, 0.0034266897, 0.0000257010, 0.3293136656, 0.0127932746
2738, 181.971, 0.0093493974, 0.0034329605, 0.0000231254, 0.3271193206, 0.0128054833
2739, 182.036, 0.0097846715, 0.0034141664, 0.0000279846, 0.3280890286, 0.0132268220
2740, 182.101, 0.0096689658, 0.0033913399, 0.0000407736, 0.3280842900, 0.0131010786
2741, 182.168, 0.0093916971, 0.0033978603, 0.0000346100, 0.3292503655, 0.0128241675
2742, 182.235, 0.0094550448, 0.0034049475, 0.0000293236, 0.3282409012, 0.0128893163
2743, 182.300, 0.0094351172, 0.0034135284, 0.0000260154, 0.3276355565, 0.0128746610
2744, 182.366, 0.0092832809, 0.0034042941, 0.0000245141, 0.3292368948, 0.0127120893
2745, 182.430, 0.0094094407, 0.0033948973, 0.0000273971, 0.3294183016, 0.0128317345
2746, 182.494, 0.0091809416, 0.0033972238, 0.0000283070, 0.3262628019, 0.0126064718
2747, 182.558, 0.0093826139, 0.0033859299, 0.0000284123, 0.3299043775, 0.0127969561
2748, 182.625, 0.0100532202, 0.0033771130, 0.0000284574, 0.3333982527, 0.0134587903
2749, 182.691, 0.0092634866, 0.0033883590, 0.0000209593, 0.3304335475, 0.0126728052
2750, 182.756, 0.0095808115, 0.0034033067, 0.0000201920, 0.3284353316, 0.0130043104
2751, 182.821, 0.0094751567, 0.0033726629, 0.0000217740, 0.3280940354, 0.0128695937
2752, 182.887, 0.0094184363, 0.0033558514, 0.0000263533, 0.3330584168, 0.0128006414
2753, 182.952, 0.0094141457, 0.0033617634, 0.0000269852, 0.3284675479, 0.0128028942
2754, 183.019, 0.0091895340, 0.0033478744, 0.0000287810, 0.3297350109, 0.0125661893
2755, 183.087, 0.0093098423, 0.0033306167, 0.0000306812, 0.3318875134, 0.0126711410
2756, 183.151, 0.0093749370, 0.0033461216, 0.0000278772, 0.3262371719, 0.0127489362
2757, 183.219, 0.0094877090, 0.0033539126, 0.0000299153, 0.3272838295, 0.0128715364
2758, 183.286, 0.0092569524, 0.0033167710, 0.0000309859, 0.3299022019, 0.0126047097
2759, 183.350, 0.0096256221, 0.0033070000, 0.0000300230, 0.3283204734, 0.0129626449
2760, 183.415, 0.0094364975, 0.0033007159, 0.0000293734, 0.3264185190, 0.0127665866
2761, 183.483, 0.0093520125, 0.0032971671, 0.0000313312, 0.3261306584, 0.0126805110
2762, 183.553, 0.0094053932, 0.0032813153, 0.0000321790, 0.3267520070, 0.0127188880
2763, 183.618, 0.0094177769, 0.0032787339, 0.0000320911, 0.3286344707, 0.0127286026
2764, 183.690, 0.0094862655, 0.0032944933, 0.0000279220, 0.3292060494, 0.0128086805
2765, 183.754, 0.0092114322, 0.0032940172, 0.0000262852, 0.3319450021, 0.0125317350
2766, 183.819, 0.0095698936, 0.0032840951, 0.0000237470, 0.3313033879, 0.0128777353
2767, 183.887, 0.0093288561, 0.0032720380, 0.0000228683, 0.3264941275, 0.0126237627
2768, 183.953, 0.0098921089, 0.0032547992, 0.0000266813, 0.3266493380, 0.0131735895
2769, 184.020, 0.0092240479, 0.0032495735, 0.0000294119, 0.3285686970, 0.0125030335
2770, 184.087, 0.0093077905, 0.0032337832, 0.0000324134, 0.3252094984, 0.0125739872
2771, 184.152, 0.0096258065, 0.0032063308, 0.0000372084, 0.3273621798, 0.0128693450
2772, 184.219, 0.0093239658, 0.0032044598, 0.0000334256, 0.3279360533, 0.0125618502
2773, 184.284, 0.0091983322, 0.0032137807, 0.0000278000, 0.3292594552, 0.0124399131
2774, 184.351, 0.0093420548, 0.0032209123, 0.0000245223, 0.3284397721, 0.0125874896
2775, 184.417, 0.0092254197, 0.0032180643, 0.0000223440, 0.3302022517, 0.0124658281
2776, 184.484, 0.0094125317, 0.0032175910, 0.0000233835, 0.3269481659, 0.0126535064
2777, 184.550, 0.0093291122, 0.0031978849, 0.0000285773, 0.3263477981, 0.0125555750
2778, 184.615, 0.0092898449, 0.0031640667, 0.0000381731, 0.3304814100, 0.0124920849
2779, 184.681, 0.0091243964, 0.0031541525, 0.0000377248, 0.3279076219, 0.0123162745
2780, 184.748, 0.0093039665, 0.0031575970, 0.0000312703, 0.3280366063, 0.0124928337
2781, 184.815, 0.0091826096, 0.0031592140, 0.0000256237, 0.3264069855, 0.0123674469
2782, 184.881, 0.0092701316, 0.0031426302, 0.0000266263, 0.3282065690, 0.0124393888
2783, 184.947, 0.0093347691, 0.0031410716, 0.0000273685, 0.3270627558, 0.0125032095
2784, 185.012, 0.0092133004, 0.0031522366, 0.0000265151, 0.3243595958, 0.0123920515
2785, 185.077, 0.0094014276, 0.0031330974, 0.0000273640, 0.3280198276, 0.0125618894
2786, 185.144, 0.0095533337, 0.0031160561, 0.0000285453, 0.3296366632, 0.0126979351
2787, 185.211, 0.0092044212, 0.0031152216, 0.0000287344, 0.3282019496, 0.0123483771
2788, 185.276, 0.0091317045, 0.0031215567, 0.0000283201, 0.3255405724, 0.0122815808
2789, 185.341, 0.0092192488, 0.0031115445, 0.0000284770, 0.3260622025, 0.0123592699
2790, 185.406, 0.0092216879, 0.0030862621, 0.0000292483, 0.3293811381, 0.0123371985
2791, 185.470, 0.0094553186, 0.0030674643, 0.0000310235, 0.3284642994, 0.0125538064
2792, 185.538, 0.0091041299, 0.0030681991, 0.0000284504, 0.3282623589, 0.0122007793
2793, 185.603, 0.0091482857, 0.0030540470, 0.0000310694, 0.3257413208, 0.0122334016
2794, 185.671, 0.0094501683, 0.0030354795, 0.0000355105, 0.3248736858, 0.0125211580
2795, 185.736, 0.0094853546, 0.0030142807, 0.0000345643, 0.3289867342, 0.0125341993
2796, 185.803, 0.0091128396, 0.0030203559, 0.0000309162, 0.3290428817, 0.0121641122
2797, 185.868, 0.0091646956, 0.0030223324, 0.0000311944, 0.3270196319, 0.0122182230
2798, 185.933, 0.0091537358, 0.0030152688, 0.0000320879, 0.3272976577, 0.0122010922
2799, 186.000, 0.0093406336, 0.0029926416, 0.0000333496, 0.3274416327, 0.0123666255
2800, 186.061, 0.0096418932, 0.0029971432, 0.0000320005, 0.3272178769, 0.0126710366
2801, 186.127, 0.0094772344, 0.0030072439, 0.0000299081, 0.3317191899, 0.0125143863
2802, 186.195, 0.0092748068, 0.0030156290, 0.0000256002, 0.3242848814, 0.0123160360
2803, 186.262, 0.0093969591, 0.0029829906, 0.0000303233, 0.3287641108, 0.0124102728
2804, 186.331, 0.0095289676, 0.0029846013, 0.0000279146, 0.3268602192, 0.0125414832
2805, 186.399, 0.0092785908, 0.0029816804, 0.0000279585, 0.3239225149, 0.0122882295
2806, 186.464, 0.0094261952, 0.0029324819, 0.0000360368, 0.3296339512, 0.0123947132
2807, 186.531, 0.0093146376, 0.0029051390, 0.0000380724, 0.3291507363, 0.0122578489
2808, 186.595, 0.0093780169, 0.0029017038, 0.0000349985, 0.3259302378, 0.0123147191
2809, 186.663, 0.0093357656, 0.0028889766, 0.0000366625, 0.3283205926, 0.0122614047
2810, 186.724, 0.0093562854, 0.0028812131, 0.0000370272, 0.3257470429, 0.0122745261
2811, 186.791, 0.0092670843, 0.0028672069, 0.0000358330, 0.3272425830, 0.0121701239
2812, 186.856, 0.0093492512, 0.0028655191, 0.0000343659, 0.3262269497, 0.0122491363
2813, 186.921, 0.0091425562, 0.0028343906, 0.0000420843, 0.3262708187, 0.0120190317
2814, 186.986, 0.0093213264, 0.0028003205, 0.0000486993, 0.3253132701, 0.0121703465
2815, 187.050, 0.0091382191, 0.0027858254, 0.0000447984, 0.3282909095, 0.0119688427
2816, 187.116, 0.0095590279, 0.0028066800, 0.0000336935, 0.3279755712, 0.0123994015
2817, 187.183, 0.0093446560, 0.0028342956, 0.0000278370, 0.3278607130, 0.0122067891
2818, 187.248, 0.0093671260, 0.0028428701, 0.0000252509, 0.3262610435, 0.0122352475
2819, 187.315, 0.0093790777, 0.0028283596, 0.0000263657, 0.3266808987, 0.0122338030
2820, 187.382, 0.0092665264, 0.0028065052, 0.0000283664, 0.3289444447, 0.0121013978
2821, 187.446, 0.0091974372, 0.0027999545, 0.0000297716, 0.3263140917, 0.0120271631
2822, 187.512, 0.0091897659, 0.0027744099, 0.0000314306, 0.3267877102, 0.0119956061
2823, 187.581, 0.0092099709, 0.0027585474, 0.0000342518, 0.3253341615, 0.0120027708
2824, 187.646, 0.0092135891, 0.0027325009, 0.0000408047, 0.3253214061, 0.0119868945
2825, 187.714, 0.0092718881, 0.0027182547, 0.0000400112, 0.3270995021, 0.0120301545
2826, 187.778, 0.0096506244, 0.0027154707, 0.0000379645, 0.3284234703, 0.0124040600
2827, 187.843, 0.0092682140, 0.0027167031, 0.0000351337, 0.3263179064, 0.0120200505
2828, 187.911, 0.0094993161, 0.0027177949, 0.0000314525, 0.3281726241, 0.0122485636
2829, 187.976, 0.0091823209, 0.0027321165, 0.0000292598, 0.3257448077, 0.0119436970
2830, 188.043, 0.0092939660, 0.0027108637, 0.0000305332, 0.3283230960, 0.0120353634
2831, 188.109, 0.0092653343, 0.0026854572, 0.0000304520, 0.3270516098, 0.0119812442
2832, 188.174, 0.0094158184, 0.0026682313, 0.0000307686, 0.3291071653, 0.0121148191
2833, 188.239, 0.0093254102, 0.0026925888, 0.0000284745, 0.3271862566, 0.0120464731
2834, 188.307, 0.0094058989, 0.0026922459, 0.0000294948, 0.3249806762, 0.0121276397
2835, 188.372, 0.0094072577, 0.0026660128, 0.0000350362, 0.3264791071, 0.0121083073
2836, 188.439, 0.0094361808, 0.0026241292, 0.0000412386, 0.3263179660, 0.0121015487
2837, 188.500, 0.0092569394, 0.0026032657, 0.0000430961, 0.3237577677, 0.0119033009
2838, 188.567, 0.0091279205, 0.0025751486, 0.0000479379, 0.3246378899, 0.0117510073
2839, 188.634, 0.0094097732, 0.0025491228, 0.0000484449, 0.3261325359, 0.0120073408
2840, 188.701, 0.0094727511, 0.0025363120, 0.0000463943, 0.3259920180, 0.0120554576
2841, 188.768, 0.0094351377, 0.0025439989, 0.0000418538, 0.3284933567, 0.0120209903
2842, 188.835, 0.0092767309, 0.0025539838, 0.0000375320, 0.3277473152, 0.0118682468
2843, 188.900, 0.0093164369, 0.0025550998, 0.0000388673, 0.3231975436, 0.0119104041
2844, 188.965, 0.0095257973, 0.0025125013, 0.0000427237, 0.3294944167, 0.0120810224
2845, 189.029, 0.0094249444, 0.0025021511, 0.0000405401, 0.3263987005, 0.0119676357
2846, 189.097, 0.0092950212, 0.0024888346, 0.0000375426, 0.3268064260, 0.0118213985
2847, 189.161, 0.0094202505, 0.0024686016, 0.0000392150, 0.3294634223, 0.0119280675
2848, 189.228, 0.0095280362, 0.0024901461, 0.0000335642, 0.3262927532, 0.0120517462
2849, 189.297, 0.0091935592, 0.0024972218, 0.0000320499, 0.3276099265, 0.0117228301
2850, 189.364, 0.0092752734, 0.0024799870, 0.0000339130, 0.3280441165, 0.0117891738
2851, 189.429, 0.0093319649, 0.0024734593, 0.0000334570, 0.3272964656, 0.0118388813
2852, 189.503, 0.0093487259, 0.0024746463, 0.0000313764, 0.3247623742, 0.0118547482
2853, 189.565, 0.0093699060, 0.0024562171, 0.0000347700, 0.3229440153, 0.0118608931
2854, 189.634, 0.0093935812, 0.0024133390, 0.0000441755, 0.3266987801, 0.0118510956
2855, 189.700, 0.0094646830, 0.0023957514, 0.0000429938, 0.3260530233, 0.0119034275
2856, 189.767, 0.0092711141, 0.0023876263, 0.0000415211, 0.3284900188, 0.0117002614
2857, 189.835, 0.0092414869, 0.0023841239, 0.0000402897, 0.3251429200, 0.0116659002
2858, 189.900, 0.0093485182, 0.0023662867, 0.0000433167, 0.3271959126, 0.0117581217
2859, 189.967, 0.0093669323, 0.0023496302, 0.0000441987, 0.3267960846, 0.0117607610
2860, 190.034, 0.0093088262, 0.0023374553, 0.0000417170, 0.3291071951, 0.0116879987
2861, 190.101, 0.0092029832, 0.0023284999, 0.0000396921, 0.3269787431, 0.0115711754
2862, 190.166, 0.0092597213, 0.0023146034, 0.0000394363, 0.3266498148, 0.0116137601
2863, 190.232, 0.0091705266, 0.0023010538, 0.0000390322, 0.3281978965, 0.0115106134
2864, 190.298, 0.0092630265, 0.0023044983, 0.0000383413, 0.3245505393, 0.0116058663
2865, 190.362, 0.0092718834, 0.0022775966, 0.0000432547, 0.3255119324, 0.0115927346
2866, 190.431, 0.0094143627, 0.0022579678, 0.0000456771, 0.3283169568, 0.0117180077
2867, 190.495, 0.0093453312, 0.0022518532, 0.0000442238, 0.3271937370, 0.0116414083
2868, 190.563, 0.0092590209, 0.0022672885, 0.0000397673, 0.3250078261, 0.0115660764
2869, 190.631, 0.0150486510, 0.0022611455, 0.0000388896, 0.3251422048, 0.0173486862
2870, 190.692, 0.0179386307, 0.0023040303, 0.0000538229, 0.3295975626, 0.0202964842
2871, 190.759, 0.0213337857, 0.0023497157, 0.0001137970, 0.3326698244, 0.0237972979
2872, 190.824, 0.0231730845, 0.0024008851, 0.0002167588, 0.3327796161, 0.0257907286
2873, 190.889, 0.0144945504, 0.0024938209, 0.0001773844, 0.3326383829, 0.0171657559
2874, 190.955, 0.0146628078, 0.0026427389, 0.0001994332, 0.3317430913, 0.0175049808
2875, 191.023, 0.0145508833, 0.0027836461, 0.0002064611, 0.3265279830, 0.0175409913
2876, 191.088, 0.0152297551, 0.0028011885, 0.0001880618, 0.3236386180, 0.0182190053
2877, 191.153, 0.0152150569, 0.0028125774, 0.0001769977, 0.3242509067, 0.0182046313
2878, 191.220, 0.0145130325, 0.0028390158, 0.0001806225, 0.3250441253, 0.0175326709
2879, 191.285, 0.0153511642, 0.0029756278, 0.0001495388, 0.3276989162, 0.0184763316
2880, 191.350, 0.0201927107, 0.0030300848, 0.0002905864, 0.3307723701, 0.0235133804
2881, 191.416, 0.0174849089, 0.0035263917, 0.0002157250, 0.3278963566, 0.0212270245
2882, 191.483, 0.0161021631, 0.0035489311, 0.0001814667, 0.3251211643, 0.0198325608
2883, 191.548, 0.0153226629, 0.0034836887, 0.0001945077, 0.3225158453, 0.0190008599
2884, 191.612, 0.0151293194, 0.0032209519, 0.0002069495, 0.3227428198, 0.0185572207
2885, 191.676, 0.0153260799, 0.0034593290, 0.0001691922, 0.3251714110, 0.0189546011
2886, 191.741, 0.0154244807, 0.0030766204, 0.0001970706, 0.3240779638, 0.0186981708
2887, 191.806, 0.0156026138, 0.0031551933, 0.0002007303, 0.3266355097, 0.0189585369
2888, 191.871, 0.0157173183, 0.0030053167, 0.0001929929, 0.3276269138, 0.0189156272
2889, 191.939, 0.0160475168, 0.0030750411, 0.0001312030, 0.3284060657, 0.0192537606
2890, 192.004, 0.0144026652, 0.0031751196, 0.0001106187, 0.3243170381, 0.0176884029
2891, 192.070, 0.0147629166, 0.0031037731, 0.0001015165, 0.3239267468, 0.0179682057
2892, 192.134, 0.0139372656, 0.0030569613, 0.0001245548, 0.3232862353, 0.0171187818
2893, 192.199, 0.0139406603, 0.0029233827, 0.0001575646, 0.3229639530, 0.0170216076
2894, 192.264, 0.0136361439, 0.0028684572, 0.0001751819, 0.3258891404, 0.0166797824
2895, 192.330, 0.0129808784, 0.0028046395, 0.0001817129, 0.3289131820, 0.0159672294
2896, 192.394, 0.0138933435, 0.0028452349, 0.0001348559, 0.3269007802, 0.0168734342
2897, 192.463, 0.0138009991, 0.0027869034, 0.0002352824, 0.3248356283, 0.0168231837
2898, 192.530, 0.0133604063, 0.0026673542, 0.0002004558, 0.3286076188, 0.0162282158
2899, 192.595, 0.0129978675, 0.0026743582, 0.0001725614, 0.3231185675, 0.0158447865
2900, 192.663, 0.0124837458, 0.0026675866, 0.0001456242, 0.3236869574, 0.0152969565
2901, 192.731, 0.0132714473, 0.0026277087, 0.0001546895, 0.3238020539, 0.0160538442
2902, 192.799, 0.0148373749, 0.0026315465, 0.0001614828, 0.3232172728, 0.0176304039
2903, 192.867, 0.0142446412, 0.0024638644, 0.0007294809, 0.3244833052, 0.0174379870
2904, 192.931, 0.0138471713, 0.0024840911, 0.0003580097, 0.3269322813, 0.0166892726
2905, 192.999, 0.0131570380, 0.0024939377, 0.0002038996, 0.3245303035, 0.0158548765
2906, 193.068, 0.0130314631, 0.0025157391, 0.0001603374, 0.3231134415, 0.0157075394
2907, 193.135, 0.0130829401, 0.0024950814, 0.0001293869, 0.3252522647, 0.0157074090
2908, 193.203, 0.0130140772, 0.0024894858, 0.0001152344, 0.3268807530, 0.0156187974
2909, 193.268, 0.0126571143, 0.0024333815, 0.0001450478, 0.3246280849, 0.0152355433
2910, 193.335, 0.0123492545, 0.0023686185, 0.0001336444, 0.3231999874, 0.0148515180
2911, 193.403, 0.0121302269, 0.0022891294, 0.0001310041, 0.3268237710, 0.0145503609
2912, 193.468, 0.0122051779, 0.0022700916, 0.0001563327, 0.3251625896, 0.0146316020
2913, 193.535, 0.0118788034, 0.0022866011, 0.0001568668, 0.3259398937, 0.0143222706
2914, 193.602, 0.0116487667, 0.0022952484, 0.0001555572, 0.3224490285, 0.0140995719
2915, 193.668, 0.0116024781, 0.0022379765, 0.0001505754, 0.3261007071, 0.0139910299
2916, 193.738, 0.0113664325, 0.0021722866, 0.0001440765, 0.3229581416, 0.0136827957
2917, 193.804, 0.0116906874, 0.0021773728, 0.0001588932, 0.3252601027, 0.0140269529
2918, 193.871, 0.0113458661, 0.0021641755, 0.0001429891, 0.3234450519, 0.0136530306
2919, 193.937, 0.0109962355, 0.0021232429, 0.0001281084, 0.3236426115, 0.0132475868
2920, 194.003, 0.0109506501, 0.0021140757, 0.0001322673, 0.3247894049, 0.0131969927
2921, 194.071, 0.0109096700, 0.0021226299, 0.0001426018, 0.3241468370, 0.0131749017
2922, 194.139, 0.0108448071, 0.0021373064, 0.0001500052, 0.3243806064, 0.0131321186
2923, 194.204, 0.0107786264, 0.0020935256, 0.0001195457, 0.3243363500, 0.0129916975
2924, 194.269, 0.0106660603, 0.0020495618, 0.0001065246, 0.3243739307, 0.0128221465
2925, 194.334, 0.0106627615, 0.0020274927, 0.0001071793, 0.3255394697, 0.0127974339
2926, 194.400, 0.0107260700, 0.0020170549, 0.0001113792, 0.3263877630, 0.0128545035
2927, 194.467, 0.0105607035, 0.0020263507, 0.0001013697, 0.3255478144, 0.0126884235
2928, 194.532, 0.0103545701, 0.0020410011, 0.0000988410, 0.3244460523, 0.0124944123
2929, 194.599, 0.0102345115, 0.0020305535, 0.0000946060, 0.3246802390, 0.0123596704
2930, 194.665, 0.0103518236, 0.0020056062, 0.0000870248, 0.3259319067, 0.0124444542
2931, 194.729, 0.0104023991, 0.0019880070, 0.0000837785, 0.3257009387, 0.0124741839
2932, 194.802, 0.0101048760, 0.0019868568, 0.0000837041, 0.3260717094, 0.0121754371
2933, 194.867, 0.0102876872, 0.0019730369, 0.0000835617, 0.3245820105, 0.0123442858
2934, 194.934, 0.0102523146, 0.0019488410, 0.0000858706, 0.3275310695, 0.0122870263
2935, 194.999, 0.0103090191, 0.0019455478, 0.0000824746, 0.3258940578, 0.0123370411
2936, 195.067, 0.0101731364, 0.0019521791, 0.0000807054, 0.3239440322, 0.0122060208
2937, 195.135, 0.0100807259, 0.0019395426, 0.0000840692, 0.3241312206, 0.0121043380
2938, 195.199, 0.0100403726, 0.0019101141, 0.0000876206, 0.3243344128, 0.0120381070
2939, 195.267, 0.0099478681, 0.0018845254, 0.0000876654, 0.3263015747, 0.0119200591
2940, 195.332, 0.0098554147, 0.0018777495, 0.0000783265, 0.3240719438, 0.0118114902
2941, 195.399, 0.0099167433, 0.0018769357, 0.0000739988, 0.3272777796, 0.0118676778
2942, 195.467, 0.0097678630, 0.0018810609, 0.0000650498, 0.3236372769, 0.0117139742
2943, 195.531, 0.0099093765, 0.0018707501, 0.0000637046, 0.3252198994, 0.0118438313
2944, 195.599, 0.0099689895, 0.0018577949, 0.0000632142, 0.3238017559, 0.0118899988
2945, 195.663, 0.0098457439, 0.0018430772, 0.0000664240, 0.3244104981, 0.0117552448
2946, 195.731, 0.0096481284, 0.0018290504, 0.0000668360, 0.3239783347, 0.0115440153
2947, 195.797, 0.0097942874, 0.0018225072, 0.0000642509, 0.3241200447, 0.0116810454
2948, 195.864, 0.0097242221, 0.0018137881, 0.0000626780, 0.3232912421, 0.0116006881
2949, 195.929, 0.0097723557, 0.0017886361, 0.0000643565, 0.3245452642, 0.0116253477
2950, 195.995, 0.0098147364, 0.0017650264, 0.0000653325, 0.3259262145, 0.0116450954
2951, 196.061, 0.0095809363, 0.0017553053, 0.0000635087, 0.3239288926, 0.0113997506
2952, 196.129, 0.0097784307, 0.0017428624, 0.0000624354, 0.3259750009, 0.0115837278
2953, 196.196, 0.0097372327, 0.0017389759, 0.0000603787, 0.3259432614, 0.0115365870
2954, 196.261, 0.0095745530, 0.0017402116, 0.0000569510, 0.3247123361, 0.0113717159
2955, 196.328, 0.0095236655, 0.0017359741, 0.0000553982, 0.3230631948, 0.0113150375
2956, 196.395, 0.0096198218, 0.0017294324, 0.0000548907, 0.3251988292, 0.0114041446
2957, 196.463, 0.0094882650, 0.0017278936, 0.0000541322, 0.3244843781, 0.0112702912
2958, 196.530, 0.0097113736, 0.0017363939, 0.0000614590, 0.3242535889, 0.0115092266
2959, 196.595, 0.0096498597, 0.0017247507, 0.0000703728, 0.3258736730, 0.0114449831
2960, 196.661, 0.0095089963, 0.0017119719, 0.0000617888, 0.3253005147, 0.0112827569
2961, 196.728, 0.0094475690, 0.0017057224, 0.0000591775, 0.3254188299, 0.0112124691
2962, 196.795, 0.0095417388, 0.0016943064, 0.0000642649, 0.3260236084, 0.0113003105
2963, 196.862, 0.0095771765, 0.0016850861, 0.0000652147, 0.3231665492, 0.0113274772
2964, 196.928, 0.0096820099, 0.0016741590, 0.0000622701, 0.3253210187, 0.0114184394
2965, 196.993, 0.0095401965, 0.0016728685, 0.0000585590, 0.3238067627, 0.0112716239
