epoch, time, loss1, loss2, loss3, loss4, total_loss
2224, 515.113, 0.0063659940, 0.0042156698, 0.0000235140, 5.0203475952, 0.0106051778
2225, 515.322, 0.0061576092, 0.0042137783, 0.0000255253, 4.9977097511, 0.0103969127
2226, 515.585, 0.0056868340, 0.0042124833, 0.0000284627, 4.9735298157, 0.0099277804
2227, 515.925, 0.0061343517, 0.0042088870, 0.0000255102, 4.9865260124, 0.0103687486
2228, 516.199, 0.0061757723, 0.0042045945, 0.0000242836, 4.9694437981, 0.0104046501
2229, 516.523, 0.0060332948, 0.0042041894, 0.0000224458, 4.9648985863, 0.0102599300
2230, 516.759, 0.0060952846, 0.0042053810, 0.0000212300, 5.0350747108, 0.0103218956
2231, 517.088, 0.0059076012, 0.0042079114, 0.0000199029, 5.0186443329, 0.0101354159
2232, 517.260, 0.0061714123, 0.0042117103, 0.0000196489, 5.0273365974, 0.0104027716
2233, 517.425, 0.0056905830, 0.0042106230, 0.0000228007, 4.9876933098, 0.0099240066
2234, 517.615, 0.0061894730, 0.0042094388, 0.0000266048, 4.9507203102, 0.0104255164
2235, 517.793, 0.0063402932, 0.0042084074, 0.0000268724, 4.9531841278, 0.0105755730
2236, 517.970, 0.0059928242, 0.0042104446, 0.0000262488, 4.9278793335, 0.0102295168
2237, 518.146, 0.0060473438, 0.0042104870, 0.0000238469, 4.9986133575, 0.0102816774
2238, 518.324, 0.0061971396, 0.0042050732, 0.0000211007, 4.9795727730, 0.0104233138
2239, 518.543, 0.0059046457, 0.0042041778, 0.0000206164, 4.9897308350, 0.0101294396
2240, 518.722, 0.0060614515, 0.0042021614, 0.0000218906, 5.0070166588, 0.0102855032
2241, 518.936, 0.0060887728, 0.0042034346, 0.0000201638, 4.9892854691, 0.0103123719
2242, 519.124, 0.0058212369, 0.0042071971, 0.0000187758, 4.9973626137, 0.0100472094
2243, 519.341, 0.0059554018, 0.0042108539, 0.0000197042, 5.0003709793, 0.0101859597
2244, 519.654, 0.0060424008, 0.0042103571, 0.0000214012, 4.9932637215, 0.0102741588
2245, 519.828, 0.0060741431, 0.0042083929, 0.0000216086, 4.9477810860, 0.0103041446
2246, 519.995, 0.0058565163, 0.0042049275, 0.0000235404, 4.9735336304, 0.0100849839
2247, 520.213, 0.0059539555, 0.0042020353, 0.0000296509, 4.9803047180, 0.0101856412
2248, 520.402, 0.0058519174, 0.0042002364, 0.0000302574, 4.9674167633, 0.0100824116
2249, 520.579, 0.0058826767, 0.0041959761, 0.0000270270, 4.9775390625, 0.0101056797
2250, 520.772, 0.0059693297, 0.0041943211, 0.0000215676, 4.9743208885, 0.0101852184
2251, 520.972, 0.0060954136, 0.0041963267, 0.0000214620, 4.9435863495, 0.0103132026
2252, 521.160, 0.0060440917, 0.0042070858, 0.0000235571, 4.9846029282, 0.0102747343
2253, 521.336, 0.0058128601, 0.0042184424, 0.0000269272, 5.0065579414, 0.0100582298
2254, 521.605, 0.0055265953, 0.0042230235, 0.0000269464, 4.9856290817, 0.0097765652
2255, 521.921, 0.0058808769, 0.0042233597, 0.0000257586, 4.9960618019, 0.0101299956
2256, 522.158, 0.0060192286, 0.0042138081, 0.0000247554, 4.9428792000, 0.0102577927
2257, 522.512, 0.0063229301, 0.0042036190, 0.0000274200, 5.0200290680, 0.0105539691
2258, 522.677, 0.0062305722, 0.0042012469, 0.0000303482, 4.9916992188, 0.0104621667
2259, 522.848, 0.0058220616, 0.0042084991, 0.0000247346, 4.9816751480, 0.0100552952
2260, 523.027, 0.0060285167, 0.0042139115, 0.0000220581, 5.0721025467, 0.0102644870
2261, 523.214, 0.0061042095, 0.0042188838, 0.0000219001, 5.0609784126, 0.0103449933
2262, 523.381, 0.0058000744, 0.0042177285, 0.0000217669, 5.0811486244, 0.0100395698
2263, 523.595, 0.0059456001, 0.0042166375, 0.0000260436, 4.9561986923, 0.0101882815
2264, 523.776, 0.0061602648, 0.0042110030, 0.0000266533, 4.9461274147, 0.0103979213
2265, 523.942, 0.0055700392, 0.0042073345, 0.0000240578, 5.0340127945, 0.0098014316
2266, 524.195, 0.0060726712, 0.0042066099, 0.0000243519, 4.9789876938, 0.0103036333
2267, 524.356, 0.0060982229, 0.0042084167, 0.0000241327, 4.9650130272, 0.0103307720
2268, 524.646, 0.0064764158, 0.0042079855, 0.0000247670, 4.9532885551, 0.0107091675
2269, 524.837, 0.0057470915, 0.0042087603, 0.0000228975, 4.9747514725, 0.0099787489
2270, 525.034, 0.0057317824, 0.0042081024, 0.0000231640, 4.9453525543, 0.0099630486
2271, 525.213, 0.0059283362, 0.0042074537, 0.0000232712, 4.9430170059, 0.0101590613
2272, 525.398, 0.0059773484, 0.0042078593, 0.0000224707, 5.0233106613, 0.0102076791
2273, 525.588, 0.0060477797, 0.0042081033, 0.0000233959, 4.9648551941, 0.0102792783
2274, 525.750, 0.0057620201, 0.0042115683, 0.0000239531, 4.9516777992, 0.0099975411
2275, 525.932, 0.0057401326, 0.0042162808, 0.0000280546, 4.9678378105, 0.0099844681
2276, 526.104, 0.0059167231, 0.0042142854, 0.0000258396, 4.9968776703, 0.0101568485
2277, 526.307, 0.0063609891, 0.0042096088, 0.0000259521, 5.0424938202, 0.0105965501
2278, 526.532, 0.0059821228, 0.0042099478, 0.0000294456, 4.9469561577, 0.0102215158
2279, 526.716, 0.0061278148, 0.0042108078, 0.0000261130, 5.0354251862, 0.0103647364
2280, 526.952, 0.0062645790, 0.0042110509, 0.0000197490, 5.0984349251, 0.0104953786
2281, 527.283, 0.0057671475, 0.0042108987, 0.0000182237, 4.9640283585, 0.0099962708
2282, 527.463, 0.0058623538, 0.0042073857, 0.0000207886, 4.9546113014, 0.0100905281
2283, 527.665, 0.0058042193, 0.0042010755, 0.0000239258, 4.9468231201, 0.0100292210
2284, 527.851, 0.0058655441, 0.0042000962, 0.0000250054, 4.9796638489, 0.0100906454
2285, 528.045, 0.0056727789, 0.0042022504, 0.0000225473, 4.9467792511, 0.0098975766
2286, 528.219, 0.0060311896, 0.0042067533, 0.0000210371, 4.9509987831, 0.0102589801
2287, 528.390, 0.0061240746, 0.0042122239, 0.0000214740, 4.9887995720, 0.0103577720
2288, 528.565, 0.0062649725, 0.0042139771, 0.0000209592, 4.9696311951, 0.0104999086
2289, 528.753, 0.0056235082, 0.0042142621, 0.0000187219, 4.9755773544, 0.0098564923
2290, 528.933, 0.0058025736, 0.0042084209, 0.0000214075, 4.9875254631, 0.0100324024
2291, 529.199, 0.0061321948, 0.0042002168, 0.0000250178, 4.9784512520, 0.0103574293
2292, 529.397, 0.0056728632, 0.0041974029, 0.0000274923, 4.9773397446, 0.0098977592
2293, 529.602, 0.0059279809, 0.0041981959, 0.0000249340, 4.9284796715, 0.0101511115
2294, 529.768, 0.0056864098, 0.0041969824, 0.0000251865, 4.9116168022, 0.0099085793
2295, 529.948, 0.0061620111, 0.0041973228, 0.0000244022, 4.9756412506, 0.0103837363
2296, 530.124, 0.0063136029, 0.0041968883, 0.0000215937, 5.0069384575, 0.0105320849
2297, 530.334, 0.0058703707, 0.0041950415, 0.0000216151, 4.9617919922, 0.0100870272
2298, 530.505, 0.0056503816, 0.0041914233, 0.0000221543, 5.0352663994, 0.0098639596
2299, 530.675, 0.0058724801, 0.0041952939, 0.0000222613, 4.9914464951, 0.0100900354
2300, 530.836, 0.0059862160, 0.0042016869, 0.0000203482, 5.0350184441, 0.0102082519
2301, 531.032, 0.0060934154, 0.0042016832, 0.0000193697, 5.0404095650, 0.0103144683
2302, 531.292, 0.0057323542, 0.0042007589, 0.0000219049, 4.9643702507, 0.0099550178
2303, 531.483, 0.0056510135, 0.0042007067, 0.0000243985, 4.9242186546, 0.0098761190
2304, 531.674, 0.0060354494, 0.0042002099, 0.0000272728, 4.9395961761, 0.0102629326
2305, 531.833, 0.0055942237, 0.0041960361, 0.0000285858, 4.9748511314, 0.0098188464
2306, 532.001, 0.0057027065, 0.0041952613, 0.0000243462, 4.9932436943, 0.0099223144
2307, 532.181, 0.0061208471, 0.0041941302, 0.0000213757, 5.0052609444, 0.0103363525
2308, 532.348, 0.0058629015, 0.0041962937, 0.0000195336, 4.9780182838, 0.0100787282
2309, 532.517, 0.0058128671, 0.0041980003, 0.0000200475, 4.9634246826, 0.0100309150
2310, 532.731, 0.0058772285, 0.0041957037, 0.0000211453, 4.9993214607, 0.0100940773
2311, 532.918, 0.0057395045, 0.0041979193, 0.0000224981, 4.9735245705, 0.0099599222
2312, 533.138, 0.0055954419, 0.0042014574, 0.0000240388, 4.9374904633, 0.0098209381
2313, 533.455, 0.0055266502, 0.0042013163, 0.0000257085, 4.9562721252, 0.0097536743
2314, 533.668, 0.0058877640, 0.0042038029, 0.0000241770, 4.9031777382, 0.0101157445
2315, 533.844, 0.0057883663, 0.0042106505, 0.0000231356, 4.9628582001, 0.0100221522
2316, 534.034, 0.0057661333, 0.0042087389, 0.0000244518, 4.9788117409, 0.0099993246
2317, 534.202, 0.0054726461, 0.0042065671, 0.0000257505, 4.9395904541, 0.0097049633
2318, 534.393, 0.0054365611, 0.0042024814, 0.0000232907, 4.9888758659, 0.0096623329
2319, 534.565, 0.0059124054, 0.0042004371, 0.0000233052, 5.0248832703, 0.0101361480
2320, 534.771, 0.0064694295, 0.0042003146, 0.0000257700, 4.9995326996, 0.0106955133
2321, 534.944, 0.0058025345, 0.0042012902, 0.0000251704, 4.9576706886, 0.0100289946
2322, 535.128, 0.0053866641, 0.0042014671, 0.0000224313, 4.9482693672, 0.0096105626
2323, 535.351, 0.0056811469, 0.0042049875, 0.0000235248, 5.0032844543, 0.0099096596
2324, 535.666, 0.0056862594, 0.0042053182, 0.0000229895, 4.9665617943, 0.0099145668
2325, 535.874, 0.0061079809, 0.0042045694, 0.0000214752, 4.9860792160, 0.0103340251
2326, 536.041, 0.0055245920, 0.0041997386, 0.0000184907, 4.9600591660, 0.0097428206
2327, 536.217, 0.0056726830, 0.0042000976, 0.0000184531, 4.9059371948, 0.0098912343
2328, 536.393, 0.0056331563, 0.0042046509, 0.0000219688, 4.9494204521, 0.0098597761
2329, 536.569, 0.0055858335, 0.0042032902, 0.0000254151, 4.9512066841, 0.0098145390
2330, 536.738, 0.0056473380, 0.0041960580, 0.0000282347, 4.9637145996, 0.0098716309
2331, 536.909, 0.0059576570, 0.0041922922, 0.0000229466, 4.9989395142, 0.0101728961
2332, 537.134, 0.0056928387, 0.0041930350, 0.0000205183, 4.9440355301, 0.0099063916
2333, 537.445, 0.0056213927, 0.0041939192, 0.0000204242, 4.9260182381, 0.0098357359
2334, 537.639, 0.0057766978, 0.0041921921, 0.0000210218, 4.9659895897, 0.0099899117
2335, 537.888, 0.0056933411, 0.0041938927, 0.0000240793, 4.9169440269, 0.0099113127
2336, 538.108, 0.0059034247, 0.0041926191, 0.0000245848, 4.9480795860, 0.0101206284
2337, 538.295, 0.0057217632, 0.0041947565, 0.0000246730, 4.9260621071, 0.0099411923
2338, 538.495, 0.0055154804, 0.0041961065, 0.0000269299, 4.9080171585, 0.0097385170
2339, 538.707, 0.0058788517, 0.0041977149, 0.0000272540, 4.9390506744, 0.0101038208
2340, 538.908, 0.0057028946, 0.0042028320, 0.0000243435, 4.9571995735, 0.0099300705
2341, 539.129, 0.0058140648, 0.0042032367, 0.0000253604, 5.0000848770, 0.0100426627
2342, 539.468, 0.0057717683, 0.0042027207, 0.0000268681, 5.0014324188, 0.0100013567
2343, 539.703, 0.0059611881, 0.0041998019, 0.0000254287, 4.9791674614, 0.0101864189
2344, 539.895, 0.0057833940, 0.0041971570, 0.0000241275, 4.9470925331, 0.0100046787
2345, 540.137, 0.0056978175, 0.0041968627, 0.0000207249, 4.9651679993, 0.0099154050
2346, 540.324, 0.0056443000, 0.0041992655, 0.0000210115, 4.9316725731, 0.0098645771
2347, 540.553, 0.0057297484, 0.0041999272, 0.0000239121, 4.9770069122, 0.0099535873
2348, 540.877, 0.0056575448, 0.0041988343, 0.0000234647, 4.9691352844, 0.0098798433
2349, 541.057, 0.0057753860, 0.0042003728, 0.0000210015, 4.9631333351, 0.0099967606
2350, 541.289, 0.0054748566, 0.0041998643, 0.0000209812, 4.8894500732, 0.0096957013
2351, 541.505, 0.0056868754, 0.0041976282, 0.0000266827, 4.9183115959, 0.0099111861
2352, 541.719, 0.0058102249, 0.0041989330, 0.0000320919, 4.9101634026, 0.0100412499
2353, 541.887, 0.0053669466, 0.0042022946, 0.0000267880, 4.9190368652, 0.0095960284
2354, 542.054, 0.0055757486, 0.0042020283, 0.0000214956, 5.0129652023, 0.0097992728
2355, 542.234, 0.0054282933, 0.0041996385, 0.0000194304, 4.9983196259, 0.0096473619
2356, 542.405, 0.0053733727, 0.0041972795, 0.0000216541, 4.9660744667, 0.0095923068
2357, 542.587, 0.0057179430, 0.0041941041, 0.0000217257, 4.9845204353, 0.0099337734
2358, 542.877, 0.0057756067, 0.0041953507, 0.0000217700, 4.9458136559, 0.0099927271
2359, 543.049, 0.0055261161, 0.0041963574, 0.0000257048, 4.9255995750, 0.0097481776
2360, 543.226, 0.0058245980, 0.0041978140, 0.0000275451, 4.9510455132, 0.0100499569
2361, 543.395, 0.0055245906, 0.0041986746, 0.0000288200, 4.9864211082, 0.0097520845
2362, 543.608, 0.0056723501, 0.0041990671, 0.0000256141, 4.9663486481, 0.0098970318
2363, 543.785, 0.0056728655, 0.0041941572, 0.0000237603, 4.9759783745, 0.0098907826
2364, 544.001, 0.0056618038, 0.0041968850, 0.0000222826, 4.9680004120, 0.0098809712
2365, 544.170, 0.0055404184, 0.0041981046, 0.0000228860, 4.9606475830, 0.0097614098
2366, 544.378, 0.0059604184, 0.0041943039, 0.0000232083, 5.0497756004, 0.0101779308
2367, 544.577, 0.0057305275, 0.0041942312, 0.0000214658, 4.9661159515, 0.0099462243
2368, 544.866, 0.0057030455, 0.0041953591, 0.0000229915, 4.9379115105, 0.0099213962
2369, 545.051, 0.0053997869, 0.0042006490, 0.0000238054, 4.9416375160, 0.0096242419
2370, 545.228, 0.0056527276, 0.0042035002, 0.0000261122, 4.9455633163, 0.0098823402
2371, 545.453, 0.0054402924, 0.0042033577, 0.0000282322, 4.9058098793, 0.0096718818
2372, 545.692, 0.0054539600, 0.0042038732, 0.0000270017, 4.8507094383, 0.0096848356
2373, 545.898, 0.0054076533, 0.0042029778, 0.0000245308, 4.8504676819, 0.0096351616
2374, 546.107, 0.0056469301, 0.0042003337, 0.0000243630, 4.8923239708, 0.0098716272
2375, 546.361, 0.0054247212, 0.0042012986, 0.0000246612, 4.9464859962, 0.0096506812
2376, 546.690, 0.0060762814, 0.0042024511, 0.0000212218, 5.0459012985, 0.0102999546
2377, 547.035, 0.0054598148, 0.0041969060, 0.0000234260, 4.9755854607, 0.0096801464
2378, 547.331, 0.0057190205, 0.0041918717, 0.0000252083, 5.0074896812, 0.0099361008
2379, 547.632, 0.0055298968, 0.0041920091, 0.0000237862, 4.9207215309, 0.0097456919
2380, 547.839, 0.0053991219, 0.0041957777, 0.0000267926, 4.8701152802, 0.0096216919
2381, 548.114, 0.0056322832, 0.0041996655, 0.0000274656, 4.9296193123, 0.0098594138
2382, 548.305, 0.0056416979, 0.0042058546, 0.0000312150, 4.9058313370, 0.0098787677
2383, 548.491, 0.0054252297, 0.0042073722, 0.0000308514, 4.9088015556, 0.0096634533
2384, 548.671, 0.0056429361, 0.0042023202, 0.0000288250, 4.9097886086, 0.0098740822
2385, 548.877, 0.0055732313, 0.0041972212, 0.0000276582, 4.9078435898, 0.0097981114
2386, 549.055, 0.0053782472, 0.0041980334, 0.0000224582, 4.9491558075, 0.0095987385
2387, 549.246, 0.0055588949, 0.0041993372, 0.0000213014, 4.9838819504, 0.0097795334
2388, 549.468, 0.0055380161, 0.0042008036, 0.0000228949, 5.0107121468, 0.0097617144
2389, 549.679, 0.0058680633, 0.0041982760, 0.0000210740, 4.9850988388, 0.0100874137
2390, 549.925, 0.0056204787, 0.0041942066, 0.0000231100, 4.9301538467, 0.0098377950
2391, 550.112, 0.0055990634, 0.0041938694, 0.0000243882, 4.9028325081, 0.0098173218
2392, 550.322, 0.0056706117, 0.0041956087, 0.0000260937, 4.9523839951, 0.0098923147
2393, 550.516, 0.0057211905, 0.0041965838, 0.0000267742, 4.9982304573, 0.0099445488
2394, 550.745, 0.0057320921, 0.0041979789, 0.0000273378, 4.9342546463, 0.0099574085
2395, 551.080, 0.0058566071, 0.0042039808, 0.0000242846, 4.9868412018, 0.0100848721
2396, 551.434, 0.0054384847, 0.0042120335, 0.0000247393, 4.9574222565, 0.0096752578
2397, 551.630, 0.0055237901, 0.0042132991, 0.0000252843, 4.9582028389, 0.0097623738
2398, 551.897, 0.0057996633, 0.0042090989, 0.0000214386, 4.9822263718, 0.0100301998
2399, 552.080, 0.0056386418, 0.0042035403, 0.0000218764, 4.9724740982, 0.0098640583
2400, 552.383, 0.0055823093, 0.0042033782, 0.0000246790, 4.9704051018, 0.0098103667
2401, 552.563, 0.0056795999, 0.0042000809, 0.0000239074, 4.9802699089, 0.0099035874
2402, 552.818, 0.0056707691, 0.0041976487, 0.0000232340, 4.9063544273, 0.0098916516
2403, 553.056, 0.0054522404, 0.0041955542, 0.0000211566, 4.8590011597, 0.0096689509
2404, 553.310, 0.0054557826, 0.0041943938, 0.0000218421, 4.8791098595, 0.0096720187
2405, 553.522, 0.0055338154, 0.0041970764, 0.0000203277, 4.8953652382, 0.0097512202
2406, 553.808, 0.0054771588, 0.0042033661, 0.0000189791, 4.8873081207, 0.0096995039
2407, 554.035, 0.0052646929, 0.0042124274, 0.0000223678, 4.9436230659, 0.0094994875
2408, 554.208, 0.0051736576, 0.0042149071, 0.0000245067, 4.9302415848, 0.0094130710
2409, 554.382, 0.0055709076, 0.0042159613, 0.0000250635, 4.9283509254, 0.0098119322
2410, 554.563, 0.0053244163, 0.0042092660, 0.0000261484, 4.8942546844, 0.0095598316
2411, 554.725, 0.0054015126, 0.0041999510, 0.0000273643, 4.8835096359, 0.0096288277
2412, 555.078, 0.0055684298, 0.0041930107, 0.0000293116, 4.9164404869, 0.0097907521
2413, 555.279, 0.0052610645, 0.0041928804, 0.0000267233, 4.9165687561, 0.0094806682
2414, 555.481, 0.0054101152, 0.0041935877, 0.0000272270, 4.9260978699, 0.0096309306
2415, 555.645, 0.0056666937, 0.0041911127, 0.0000274961, 4.9327640533, 0.0098853027
2416, 555.863, 0.0056832731, 0.0041922648, 0.0000271696, 4.9249134064, 0.0099027073
2417, 556.131, 0.0052561401, 0.0041969307, 0.0000249253, 4.9800634384, 0.0094779963
2418, 556.357, 0.0052607888, 0.0041983286, 0.0000262387, 4.9488272667, 0.0094853565
2419, 556.738, 0.0055887592, 0.0041971961, 0.0000261077, 4.9935822487, 0.0098120635
2420, 557.043, 0.0055373581, 0.0041958713, 0.0000241520, 4.9686617851, 0.0097573819
2421, 557.250, 0.0054626428, 0.0041931937, 0.0000237830, 4.9875669479, 0.0096796202
2422, 557.518, 0.0051669972, 0.0041955342, 0.0000232368, 4.9126081467, 0.0093857683
2423, 557.737, 0.0051645185, 0.0041973176, 0.0000245491, 4.9127016068, 0.0093863849
2424, 558.156, 0.0054179453, 0.0041993516, 0.0000239403, 4.9314112663, 0.0096412376
2425, 558.552, 0.0051201489, 0.0041986220, 0.0000266401, 4.8716993332, 0.0093454113
2426, 558.913, 0.0053224992, 0.0041966536, 0.0000245402, 4.9025998116, 0.0095436927
2427, 559.215, 0.0056552342, 0.0041958014, 0.0000231847, 4.9033827782, 0.0098742200
2428, 559.538, 0.0054819733, 0.0041943965, 0.0000222100, 4.8880066872, 0.0096985800
2429, 559.812, 0.0050856099, 0.0041926671, 0.0000226804, 4.9112210274, 0.0093009574
2430, 560.159, 0.0054498622, 0.0041948487, 0.0000208114, 4.9418735504, 0.0096655227
2431, 560.396, 0.0051464122, 0.0041947509, 0.0000204522, 4.9020066261, 0.0093616154
2432, 560.616, 0.0054481481, 0.0041937078, 0.0000205514, 4.9268188477, 0.0096624075
2433, 560.870, 0.0054929457, 0.0041953307, 0.0000213039, 4.9015154839, 0.0097095808
2434, 561.079, 0.0054057981, 0.0041936026, 0.0000228275, 4.8927521706, 0.0096222283
2435, 561.329, 0.0055666245, 0.0041950652, 0.0000219383, 4.9021587372, 0.0097836275
2436, 561.553, 0.0054531624, 0.0041982573, 0.0000207145, 4.8947358131, 0.0096721342
2437, 561.763, 0.0052983444, 0.0041950908, 0.0000200632, 4.8778858185, 0.0095134983
2438, 561.968, 0.0052914792, 0.0041888980, 0.0000200889, 4.9234523773, 0.0095004663
2439, 562.227, 0.0055867974, 0.0041866256, 0.0000194800, 4.9732599258, 0.0097929025
2440, 562.429, 0.0048236242, 0.0041913986, 0.0000210678, 4.8627133369, 0.0090360902
2441, 562.641, 0.0051108319, 0.0041937130, 0.0000235188, 4.8865733147, 0.0093280636
2442, 562.839, 0.0055828309, 0.0041964948, 0.0000240025, 4.8611245155, 0.0098033277
2443, 563.018, 0.0053908536, 0.0041967845, 0.0000244782, 4.8220930099, 0.0096121160
2444, 563.251, 0.0051408252, 0.0041980627, 0.0000213926, 4.8796458244, 0.0093602799
2445, 563.505, 0.0055507603, 0.0041966806, 0.0000214891, 4.8927650452, 0.0097689303
2446, 563.704, 0.0052283537, 0.0041986853, 0.0000215721, 4.8983922005, 0.0094486112
2447, 563.911, 0.0053597214, 0.0041986071, 0.0000238294, 4.9253535271, 0.0095821582
2448, 564.307, 0.0055823456, 0.0041988464, 0.0000246165, 4.8541035652, 0.0098058088
2449, 564.602, 0.0052723452, 0.0041972692, 0.0000287513, 4.8905735016, 0.0094983662
2450, 564.805, 0.0052005872, 0.0041985330, 0.0000290447, 4.8938269615, 0.0094281649
2451, 565.102, 0.0054192403, 0.0042026169, 0.0000258190, 4.8798570633, 0.0096476758
2452, 565.369, 0.0054414589, 0.0042025438, 0.0000243453, 4.8824725151, 0.0096683484
2453, 565.732, 0.0051903580, 0.0042027570, 0.0000243394, 4.9025201797, 0.0094174538
2454, 565.931, 0.0055169426, 0.0042005633, 0.0000235694, 4.9034614563, 0.0097410744
2455, 566.172, 0.0051306728, 0.0041946522, 0.0000245091, 4.8619728088, 0.0093498342
2456, 566.369, 0.0050371373, 0.0041888468, 0.0000262672, 4.9075007439, 0.0092522511
2457, 566.590, 0.0052532535, 0.0041857590, 0.0000237973, 4.9044680595, 0.0094628092
2458, 566.796, 0.0053281528, 0.0041909730, 0.0000201062, 4.9251379967, 0.0095392326
2459, 567.001, 0.0052781589, 0.0041937949, 0.0000214431, 4.8939757347, 0.0094933966
2460, 567.217, 0.0053146910, 0.0041914615, 0.0000261813, 4.9217081070, 0.0095323343
2461, 567.431, 0.0053340732, 0.0041891565, 0.0000228206, 4.9376878738, 0.0095460499
2462, 567.613, 0.0055700527, 0.0041924459, 0.0000227299, 4.8761081696, 0.0097852284
2463, 567.815, 0.0053363754, 0.0041980599, 0.0000279751, 4.9282412529, 0.0095624104
2464, 568.011, 0.0051927199, 0.0042001498, 0.0000276897, 4.9447574615, 0.0094205597
2465, 568.218, 0.0053297891, 0.0041967500, 0.0000242503, 4.9566121101, 0.0095507903
2466, 568.405, 0.0054527526, 0.0041988562, 0.0000238491, 4.9802918434, 0.0096754581
2467, 568.591, 0.0056064380, 0.0042077755, 0.0000213175, 4.8807086945, 0.0098355319
2468, 568.830, 0.0050793951, 0.0042048343, 0.0000209406, 4.9140362740, 0.0093051707
2469, 569.032, 0.0053275195, 0.0041985000, 0.0000224068, 4.9527072906, 0.0095484266
2470, 569.280, 0.0052752523, 0.0041957418, 0.0000260361, 4.8974766731, 0.0094970297
2471, 569.499, 0.0053995256, 0.0041960869, 0.0000260023, 4.8537087440, 0.0096216146
2472, 569.733, 0.0052840966, 0.0041953437, 0.0000246259, 4.9175448418, 0.0095040668
2473, 569.921, 0.0052917814, 0.0041964659, 0.0000238287, 4.8449072838, 0.0095120762
2474, 570.174, 0.0051508867, 0.0041928622, 0.0000249053, 4.8650913239, 0.0093686543
2475, 570.337, 0.0051688026, 0.0041882433, 0.0000252639, 4.8553371429, 0.0093823103
2476, 570.540, 0.0052748891, 0.0041835685, 0.0000238306, 4.9385681152, 0.0094822887
2477, 570.708, 0.0050568995, 0.0041827983, 0.0000199867, 4.8826408386, 0.0092596849
2478, 570.946, 0.0051757209, 0.0041807252, 0.0000197614, 4.9296083450, 0.0093762083
2479, 571.367, 0.0053875982, 0.0041823429, 0.0000214402, 4.9260077477, 0.0095913811
2480, 571.633, 0.0052958732, 0.0041869823, 0.0000236015, 4.8908815384, 0.0095064566
2481, 571.897, 0.0053606359, 0.0041934969, 0.0000237673, 4.8849811554, 0.0095779002
2482, 572.127, 0.0055841599, 0.0041945199, 0.0000242416, 4.9250049591, 0.0098029217
2483, 572.413, 0.0053508966, 0.0041903290, 0.0000291805, 4.8725633621, 0.0095704058
2484, 572.567, 0.0053135455, 0.0041855862, 0.0000289293, 4.8991727829, 0.0095280614
2485, 572.743, 0.0051984512, 0.0041848379, 0.0000254577, 4.8856792450, 0.0094087468
2486, 572.915, 0.0053289165, 0.0041867341, 0.0000237952, 4.9153513908, 0.0095394459
2487, 573.131, 0.0052001616, 0.0041871667, 0.0000234198, 4.9483942986, 0.0094107483
2488, 573.470, 0.0050536902, 0.0041860812, 0.0000258452, 4.9962077141, 0.0092656165
2489, 573.700, 0.0054123350, 0.0041843830, 0.0000252243, 4.9681138992, 0.0096219424
2490, 573.906, 0.0050318674, 0.0041873106, 0.0000235321, 4.9246683121, 0.0092427097
2491, 574.125, 0.0053662709, 0.0041859997, 0.0000240501, 4.9453797340, 0.0095763206
2492, 574.308, 0.0051691341, 0.0041860663, 0.0000263975, 4.8919849396, 0.0093815979
2493, 574.646, 0.0052563441, 0.0041870950, 0.0000275647, 4.9105634689, 0.0094710039
2494, 574.914, 0.0051127383, 0.0041894750, 0.0000258919, 4.8397593498, 0.0093281055
2495, 575.141, 0.0053707669, 0.0041924543, 0.0000238860, 4.8693580627, 0.0095871063
2496, 575.501, 0.0053416835, 0.0041946145, 0.0000220665, 4.9278101921, 0.0095583647
2497, 575.749, 0.0048526358, 0.0041936156, 0.0000208304, 4.9273195267, 0.0090670809
2498, 575.957, 0.0051748990, 0.0041900100, 0.0000193494, 4.9491629601, 0.0093842577
2499, 576.237, 0.0052172663, 0.0041887853, 0.0000197734, 4.8707332611, 0.0094258254
2500, 576.415, 0.0053838291, 0.0041860719, 0.0000223433, 4.9120664597, 0.0095922444
2501, 576.651, 0.0049729734, 0.0041891006, 0.0000252755, 4.8849668503, 0.0091873491
2502, 576.819, 0.0052687996, 0.0041931081, 0.0000269772, 4.9200272560, 0.0094888853
2503, 577.024, 0.0051451474, 0.0041955276, 0.0000247660, 4.9323210716, 0.0093654413
2504, 577.185, 0.0050849062, 0.0041993684, 0.0000237810, 4.9315900803, 0.0093080560
2505, 577.351, 0.0053453031, 0.0041986257, 0.0000238732, 4.9214773178, 0.0095678028
2506, 577.545, 0.0048663826, 0.0041996092, 0.0000268000, 4.8989138603, 0.0090927910
2507, 577.727, 0.0051982971, 0.0041953521, 0.0000288856, 4.9059758186, 0.0094225351
2508, 577.890, 0.0049996823, 0.0041869553, 0.0000278241, 4.9248571396, 0.0092144618
2509, 578.099, 0.0054635373, 0.0041817296, 0.0000268314, 4.8592071533, 0.0096720979
2510, 578.297, 0.0050850483, 0.0041837753, 0.0000252740, 4.9107613564, 0.0092940982
2511, 578.509, 0.0047581801, 0.0041859364, 0.0000247029, 4.8984265327, 0.0089688199
2512, 578.741, 0.0052863192, 0.0041847662, 0.0000252186, 4.9216146469, 0.0094963033
2513, 579.023, 0.0051433640, 0.0041849804, 0.0000226733, 4.8794832230, 0.0093510179
2514, 579.221, 0.0052542021, 0.0041858251, 0.0000243516, 4.9623088837, 0.0094643785
