epoch, time, loss1, loss2, loss3, loss4, total_loss
4013, 1111.577, 0.0040785796, 0.0000649398, 0.0000487390, 0.4836194813, 0.0041922582
4014, 1111.720, 0.0041112932, 0.0000644162, 0.0000509104, 0.4627301097, 0.0042266198
4015, 1111.860, 0.0040922537, 0.0000593492, 0.0000555736, 0.4880052805, 0.0042071762
4016, 1111.996, 0.0040254379, 0.0000566503, 0.0000571909, 0.4862130284, 0.0041392795
4017, 1112.168, 0.0038145124, 0.0000549266, 0.0000583121, 0.4966908097, 0.0039277510
4018, 1112.306, 0.0038626324, 0.0000559702, 0.0000550624, 0.4746539295, 0.0039736652
4019, 1112.468, 0.0039858213, 0.0000559371, 0.0000531225, 0.5037129521, 0.0040948810
4020, 1112.644, 0.0036246292, 0.0000571777, 0.0000506819, 0.4975892901, 0.0037324887
4021, 1112.840, 0.0039734067, 0.0000584872, 0.0000495343, 0.4790752232, 0.0040814281
4022, 1112.992, 0.0037555364, 0.0000563197, 0.0000509649, 0.4965705574, 0.0038628208
4023, 1113.171, 0.0039579682, 0.0000566555, 0.0000524758, 0.4885059893, 0.0040670997
4024, 1113.327, 0.0038751191, 0.0000580373, 0.0000532049, 0.4932740629, 0.0039863614
4025, 1113.477, 0.0038428388, 0.0000611210, 0.0000514065, 0.4820437431, 0.0039553666
4026, 1113.662, 0.0040219859, 0.0000620519, 0.0000524727, 0.4997584224, 0.0041365102
4027, 1113.816, 0.0039513977, 0.0000615909, 0.0000527178, 0.4658848941, 0.0040657069
4028, 1114.007, 0.0044517745, 0.0000577071, 0.0000567552, 0.4728206098, 0.0045662369
4029, 1114.202, 0.0036445067, 0.0000545795, 0.0000580032, 0.4638775885, 0.0037570894
4030, 1114.367, 0.0037961793, 0.0000521771, 0.0000586738, 0.4802548587, 0.0039070300
4031, 1114.517, 0.0039367261, 0.0000510256, 0.0000582239, 0.5014892817, 0.0040459759
4032, 1114.684, 0.0040495452, 0.0000529866, 0.0000525436, 0.5021967292, 0.0041550756
4033, 1114.839, 0.0039156261, 0.0000571053, 0.0000493312, 0.4942485690, 0.0040220628
4034, 1115.019, 0.0037769568, 0.0000609130, 0.0000481706, 0.4986290336, 0.0038860403
4035, 1115.174, 0.0040744389, 0.0000617436, 0.0000484675, 0.4792288542, 0.0041846498
4036, 1115.325, 0.0037722231, 0.0000602007, 0.0000510237, 0.4978072047, 0.0038834475
4037, 1115.479, 0.0039771851, 0.0000591475, 0.0000484935, 0.4729122221, 0.0040848260
4038, 1115.639, 0.0036970330, 0.0000581710, 0.0000477068, 0.5076964498, 0.0038029109
4039, 1115.805, 0.0037029921, 0.0000605697, 0.0000471139, 0.4874181151, 0.0038106758
4040, 1115.963, 0.0038686709, 0.0000614691, 0.0000468028, 0.4881601930, 0.0039769425
4041, 1116.165, 0.0036998072, 0.0000598837, 0.0000480023, 0.4784039557, 0.0038076933
4042, 1116.323, 0.0038537181, 0.0000584992, 0.0000499545, 0.4998880923, 0.0039621717
4043, 1116.484, 0.0037890000, 0.0000599072, 0.0000478392, 0.4766760767, 0.0038967463
4044, 1116.649, 0.0039641266, 0.0000588761, 0.0000481218, 0.4870962501, 0.0040711244
4045, 1116.815, 0.0037427593, 0.0000588419, 0.0000502631, 0.4932592213, 0.0038518643
4046, 1116.966, 0.0037364541, 0.0000588166, 0.0000523577, 0.4952219427, 0.0038476284
4047, 1117.112, 0.0036090012, 0.0000564888, 0.0000545186, 0.4892419875, 0.0037200083
4048, 1117.288, 0.0034263963, 0.0000551864, 0.0000562258, 0.4903330505, 0.0035378085
4049, 1117.460, 0.0040350780, 0.0000562373, 0.0000537401, 0.4923020899, 0.0041450555
4050, 1117.658, 0.0039863377, 0.0000573851, 0.0000533442, 0.4798676372, 0.0040970673
4051, 1117.804, 0.0035022101, 0.0000560990, 0.0000535926, 0.4794139564, 0.0036119018
4052, 1117.946, 0.0037355744, 0.0000530584, 0.0000548971, 0.4940850735, 0.0038435298
4053, 1118.090, 0.0037995302, 0.0000545017, 0.0000516425, 0.4828368723, 0.0039056744
4054, 1118.266, 0.0036853158, 0.0000564048, 0.0000474728, 0.4895202219, 0.0037891935
4055, 1118.444, 0.0038937619, 0.0000575600, 0.0000443539, 0.4830894768, 0.0039956756
4056, 1118.592, 0.0036777607, 0.0000557616, 0.0000444942, 0.4946060181, 0.0037780164
4057, 1118.733, 0.0037844980, 0.0000546146, 0.0000428977, 0.4769918025, 0.0038820102
4058, 1118.872, 0.0038513984, 0.0000533841, 0.0000420505, 0.4987148643, 0.0039468328
4059, 1119.008, 0.0038203814, 0.0000536309, 0.0000414910, 0.4944980145, 0.0039155032
4060, 1119.150, 0.0039441460, 0.0000539094, 0.0000423913, 0.4773156941, 0.0040404471
4061, 1119.294, 0.0035270557, 0.0000519875, 0.0000465652, 0.4977107644, 0.0036256085
4062, 1119.431, 0.0036149977, 0.0000536823, 0.0000481356, 0.4749028683, 0.0037168157
4063, 1119.606, 0.0039791800, 0.0000541668, 0.0000506418, 0.4911721051, 0.0040839883
4064, 1119.778, 0.0036338505, 0.0000569355, 0.0000493048, 0.4989733398, 0.0037400906
4065, 1119.950, 0.0037369695, 0.0000588275, 0.0000484779, 0.4968927801, 0.0038442749
4066, 1120.088, 0.0037192137, 0.0000607956, 0.0000461747, 0.5012210608, 0.0038261840
4067, 1120.235, 0.0039324425, 0.0000605314, 0.0000459383, 0.4806178808, 0.0040389122
4068, 1120.372, 0.0037244670, 0.0000591385, 0.0000474525, 0.4982713759, 0.0038310580
4069, 1120.515, 0.0038531607, 0.0000587430, 0.0000466674, 0.5197013021, 0.0039585712
4070, 1120.691, 0.0036256050, 0.0000640357, 0.0000427317, 0.4963705838, 0.0037323723
4071, 1120.836, 0.0037896459, 0.0000665517, 0.0000418944, 0.4703818560, 0.0038980918
4072, 1121.008, 0.0038062374, 0.0000615771, 0.0000468130, 0.4904147983, 0.0039146277
4073, 1121.179, 0.0037134076, 0.0000580303, 0.0000510534, 0.4933242798, 0.0038224913
4074, 1121.356, 0.0038158833, 0.0000558472, 0.0000531701, 0.4848600924, 0.0039249007
4075, 1121.543, 0.0037120767, 0.0000540505, 0.0000552012, 0.4808299541, 0.0038213283
4076, 1121.718, 0.0038045323, 0.0000525409, 0.0000552396, 0.4837503135, 0.0039123129
4077, 1121.862, 0.0037442455, 0.0000523118, 0.0000534962, 0.4835323393, 0.0038500533
4078, 1122.020, 0.0037037786, 0.0000536069, 0.0000536517, 0.4850088656, 0.0038110372
4079, 1122.192, 0.0035861710, 0.0000546297, 0.0000527586, 0.4783309996, 0.0036935594
4080, 1122.333, 0.0036271892, 0.0000546600, 0.0000520730, 0.4701453149, 0.0037339223
4081, 1122.522, 0.0038189883, 0.0000532975, 0.0000531066, 0.4952772856, 0.0039253924
4082, 1122.665, 0.0039525256, 0.0000537064, 0.0000496050, 0.4812303185, 0.0040558372
4083, 1122.802, 0.0035635210, 0.0000523738, 0.0000485056, 0.4853593111, 0.0036644004
4084, 1122.946, 0.0039198585, 0.0000489405, 0.0000500829, 0.4874765575, 0.0040188818
4085, 1123.123, 0.0037942468, 0.0000465191, 0.0000521407, 0.4847982824, 0.0038929067
4086, 1123.307, 0.0037072238, 0.0000465625, 0.0000512053, 0.4807730615, 0.0038049915
4087, 1123.486, 0.0036483638, 0.0000489400, 0.0000486205, 0.4905556142, 0.0037459242
4088, 1123.636, 0.0037884398, 0.0000502856, 0.0000466953, 0.4923105836, 0.0038854207
4089, 1123.782, 0.0038441585, 0.0000508915, 0.0000466674, 0.4845235646, 0.0039417176
4090, 1123.953, 0.0036818392, 0.0000509395, 0.0000476142, 0.5006796718, 0.0037803929
4091, 1124.096, 0.0036317073, 0.0000512573, 0.0000469080, 0.4935071170, 0.0037298726
4092, 1124.243, 0.0039128326, 0.0000525441, 0.0000466365, 0.4809018672, 0.0040120133
4093, 1124.408, 0.0037011155, 0.0000538039, 0.0000482020, 0.4908830822, 0.0038031214
4094, 1124.563, 0.0035750580, 0.0000563706, 0.0000471797, 0.4890168905, 0.0036786082
4095, 1124.708, 0.0039443923, 0.0000569731, 0.0000486979, 0.4763401151, 0.0040500634
4096, 1124.885, 0.0034950373, 0.0000563554, 0.0000532618, 0.4947401583, 0.0036046547
4097, 1125.035, 0.0036372032, 0.0000576012, 0.0000529112, 0.4802092910, 0.0037477156
4098, 1125.211, 0.0035858483, 0.0000591967, 0.0000510456, 0.4956583083, 0.0036960905
4099, 1125.374, 0.0036183025, 0.0000612279, 0.0000492792, 0.4943797588, 0.0037288098
4100, 1125.515, 0.0034504705, 0.0000631788, 0.0000473340, 0.4818649590, 0.0035609833
4101, 1125.659, 0.0037724942, 0.0000625504, 0.0000466702, 0.4802693129, 0.0038817148
4102, 1125.802, 0.0038262906, 0.0000620500, 0.0000475407, 0.5097921491, 0.0039358814
4103, 1125.945, 0.0038861239, 0.0000641887, 0.0000456804, 0.4920573831, 0.0039959932
4104, 1126.109, 0.0038514142, 0.0000660536, 0.0000456703, 0.4759621024, 0.0039631380
4105, 1126.251, 0.0034897036, 0.0000608184, 0.0000479018, 0.4978400469, 0.0035984239
4106, 1126.424, 0.0036345315, 0.0000581025, 0.0000494211, 0.4802547395, 0.0037420553
4107, 1126.559, 0.0036588160, 0.0000570098, 0.0000486469, 0.4952575266, 0.0037644727
4108, 1126.696, 0.0034680853, 0.0000578383, 0.0000448489, 0.4864794016, 0.0035707725
4109, 1126.875, 0.0037941649, 0.0000571399, 0.0000442222, 0.4837347567, 0.0038955270
4110, 1127.050, 0.0037910349, 0.0000563778, 0.0000436210, 0.4949875176, 0.0038910338
4111, 1127.198, 0.0035568585, 0.0000567412, 0.0000428969, 0.4808520675, 0.0036564968
4112, 1127.340, 0.0036132310, 0.0000566614, 0.0000438692, 0.4822646677, 0.0037137617
4113, 1127.491, 0.0037690308, 0.0000551631, 0.0000455068, 0.4739669263, 0.0038697007
4114, 1127.676, 0.0039713192, 0.0000525566, 0.0000490845, 0.4728678465, 0.0040729600
4115, 1127.823, 0.0036018237, 0.0000522492, 0.0000512376, 0.4880242646, 0.0037053104
4116, 1127.969, 0.0035765092, 0.0000545413, 0.0000485453, 0.4779732823, 0.0036795959
4117, 1128.153, 0.0040139095, 0.0000563670, 0.0000466478, 0.5034379363, 0.0041169240
4118, 1128.292, 0.0036672272, 0.0000559379, 0.0000463999, 0.4899058044, 0.0037695651
4119, 1128.476, 0.0038006739, 0.0000528413, 0.0000487671, 0.4781385958, 0.0039022823
4120, 1128.625, 0.0035774775, 0.0000507425, 0.0000496983, 0.4986590147, 0.0036779181
4121, 1128.811, 0.0036998026, 0.0000508049, 0.0000488009, 0.5127133131, 0.0037994084
4122, 1128.972, 0.0036277859, 0.0000553710, 0.0000467153, 0.4846970737, 0.0037298724
4123, 1129.160, 0.0036098128, 0.0000567930, 0.0000463410, 0.4836200774, 0.0037129468
4124, 1129.305, 0.0039337585, 0.0000544291, 0.0000471609, 0.4944186509, 0.0040353485
4125, 1129.448, 0.0037077304, 0.0000524982, 0.0000474874, 0.4905185401, 0.0038077161
4126, 1129.590, 0.0037720725, 0.0000521300, 0.0000474356, 0.5049957037, 0.0038716381
4127, 1129.740, 0.0038029312, 0.0000548024, 0.0000453693, 0.4863890111, 0.0039031031
4128, 1129.921, 0.0038124286, 0.0000559435, 0.0000448088, 0.4900355637, 0.0039131809
4129, 1130.064, 0.0035791255, 0.0000572225, 0.0000436923, 0.4876022637, 0.0036800404
4130, 1130.207, 0.0036207663, 0.0000579525, 0.0000430893, 0.4968869984, 0.0037218081
4131, 1130.352, 0.0037528200, 0.0000576598, 0.0000419413, 0.5061022639, 0.0038524212
4132, 1130.491, 0.0036482252, 0.0000604508, 0.0000392924, 0.4902087748, 0.0037479682
4133, 1130.639, 0.0040032212, 0.0000623183, 0.0000380888, 0.4721196890, 0.0041036285
4134, 1130.776, 0.0034376152, 0.0000596173, 0.0000410546, 0.4930820167, 0.0035382870
4135, 1130.949, 0.0036977455, 0.0000566747, 0.0000468927, 0.4879091978, 0.0038013130
4136, 1131.114, 0.0034785969, 0.0000552350, 0.0000517500, 0.4902808070, 0.0035855819
4137, 1131.252, 0.0038459480, 0.0000554121, 0.0000510127, 0.4861181974, 0.0039523728
4138, 1131.434, 0.0037734353, 0.0000548067, 0.0000525063, 0.5072195530, 0.0038807483
4139, 1131.574, 0.0037781450, 0.0000564365, 0.0000523469, 0.4747770429, 0.0038869283
4140, 1131.716, 0.0036140527, 0.0000554309, 0.0000530758, 0.4871717095, 0.0037225594
4141, 1131.893, 0.0037274139, 0.0000550605, 0.0000530176, 0.4774044156, 0.0038354921
4142, 1132.036, 0.0036672109, 0.0000539107, 0.0000553432, 0.4930445552, 0.0037764646
4143, 1132.213, 0.0037170395, 0.0000520107, 0.0000554140, 0.4946770370, 0.0038244640
4144, 1132.386, 0.0038769830, 0.0000515191, 0.0000531191, 0.5073016882, 0.0039816210
4145, 1132.528, 0.0038890366, 0.0000539177, 0.0000477739, 0.4824637175, 0.0039907284
4146, 1132.668, 0.0037556838, 0.0000541666, 0.0000427460, 0.4927263558, 0.0038525965
4147, 1132.811, 0.0037264423, 0.0000519810, 0.0000429017, 0.4983899891, 0.0038213250
4148, 1132.952, 0.0037739193, 0.0000517113, 0.0000433800, 0.4830276072, 0.0038690106
4149, 1133.099, 0.0035308723, 0.0000507655, 0.0000431986, 0.5004664660, 0.0036248364
4150, 1133.409, 0.0040482273, 0.0000525937, 0.0000410943, 0.5126914978, 0.0041419151
4151, 1133.559, 0.0038699741, 0.0000586000, 0.0000374423, 0.4832000136, 0.0039660167
4152, 1133.719, 0.0038863900, 0.0000621440, 0.0000364257, 0.4812104106, 0.0039849598
4153, 1133.855, 0.0037464770, 0.0000586903, 0.0000379805, 0.4894896150, 0.0038431478
4154, 1134.012, 0.0039684316, 0.0000553884, 0.0000416950, 0.4786727428, 0.0040655150
4155, 1134.170, 0.0037579115, 0.0000551724, 0.0000470438, 0.4960896671, 0.0038601276
4156, 1134.321, 0.0036617420, 0.0000589085, 0.0000450230, 0.4916638136, 0.0037656734
4157, 1134.496, 0.0036213456, 0.0000612338, 0.0000460035, 0.4948738217, 0.0037285830
4158, 1134.647, 0.0036027948, 0.0000609183, 0.0000462679, 0.5058770180, 0.0037099810
4159, 1134.818, 0.0035499586, 0.0000593777, 0.0000473848, 0.4975216985, 0.0036567210
4160, 1134.957, 0.0036193926, 0.0000591296, 0.0000480812, 0.4968142509, 0.0037266035
4161, 1135.135, 0.0035937084, 0.0000598663, 0.0000456865, 0.4977856278, 0.0036992612
4162, 1135.292, 0.0034824128, 0.0000622894, 0.0000416168, 0.4806215167, 0.0035863190
4163, 1135.448, 0.0036920232, 0.0000606125, 0.0000425682, 0.4987295270, 0.0037952040
4164, 1135.636, 0.0040057874, 0.0000587888, 0.0000456671, 0.4655461609, 0.0041102432
4165, 1135.788, 0.0039048379, 0.0000573243, 0.0000460586, 0.4983212650, 0.0040082205
4166, 1135.942, 0.0035873135, 0.0000593609, 0.0000434882, 0.4871830046, 0.0036901624
4167, 1136.147, 0.0037201578, 0.0000596993, 0.0000453731, 0.5074490309, 0.0038252303
4168, 1136.314, 0.0034398634, 0.0000598644, 0.0000455158, 0.4897655249, 0.0035452435
4169, 1136.463, 0.0036345613, 0.0000600180, 0.0000464924, 0.4753124416, 0.0037410716
4170, 1136.609, 0.0033905525, 0.0000584839, 0.0000467151, 0.4869131446, 0.0034957516
4171, 1136.798, 0.0036592272, 0.0000572877, 0.0000474078, 0.4910838008, 0.0037639227
4172, 1136.962, 0.0035820166, 0.0000558310, 0.0000478534, 0.4837232232, 0.0036857012
4173, 1137.172, 0.0036531019, 0.0000542965, 0.0000491487, 0.4971394241, 0.0037565471
4174, 1137.329, 0.0037272950, 0.0000542782, 0.0000484923, 0.5059553981, 0.0038300655
4175, 1137.476, 0.0039284523, 0.0000558387, 0.0000481085, 0.4806140065, 0.0040323995
4176, 1137.626, 0.0037249834, 0.0000549259, 0.0000482867, 0.4803057015, 0.0038281961
4177, 1137.773, 0.0036175672, 0.0000527948, 0.0000474131, 0.4892296791, 0.0037177752
4178, 1137.920, 0.0037341027, 0.0000521569, 0.0000451766, 0.5032419562, 0.0038314362
4179, 1138.072, 0.0035560392, 0.0000547506, 0.0000408286, 0.5009873509, 0.0036516185
4180, 1138.220, 0.0036285170, 0.0000573616, 0.0000384765, 0.4861845374, 0.0037243550
4181, 1138.381, 0.0035673245, 0.0000567870, 0.0000381723, 0.4821933210, 0.0036622838
4182, 1138.571, 0.0034293616, 0.0000530618, 0.0000409160, 0.4908229411, 0.0035233393
4183, 1138.724, 0.0036466636, 0.0000509793, 0.0000443958, 0.4949975610, 0.0037420385
4184, 1138.894, 0.0036395052, 0.0000511363, 0.0000479218, 0.4866414368, 0.0037385633
4185, 1139.059, 0.0035149243, 0.0000517726, 0.0000489677, 0.4859825075, 0.0036156648
4186, 1139.214, 0.0036535861, 0.0000529686, 0.0000475146, 0.4774960279, 0.0037540693
4187, 1139.404, 0.0037468162, 0.0000536763, 0.0000433709, 0.4733437598, 0.0038438635
4188, 1139.553, 0.0036277622, 0.0000514355, 0.0000440375, 0.4903976321, 0.0037232353
4189, 1139.704, 0.0035686817, 0.0000493653, 0.0000462253, 0.4898730218, 0.0036642724
4190, 1139.875, 0.0036312360, 0.0000481476, 0.0000477563, 0.4912920594, 0.0037271399
4191, 1140.059, 0.0035720041, 0.0000484514, 0.0000478750, 0.4785610139, 0.0036683306
4192, 1140.212, 0.0035568720, 0.0000488869, 0.0000467643, 0.4963509738, 0.0036525233
4193, 1140.371, 0.0036117570, 0.0000475305, 0.0000484613, 0.5046313405, 0.0037077488
4194, 1140.513, 0.0037550575, 0.0000479350, 0.0000466921, 0.4897882640, 0.0038496845
4195, 1140.673, 0.0035179737, 0.0000469356, 0.0000473531, 0.4843848348, 0.0036122624
4196, 1140.848, 0.0037541743, 0.0000480105, 0.0000467580, 0.4887602627, 0.0038489429
4197, 1140.995, 0.0034970855, 0.0000500477, 0.0000466833, 0.4956281185, 0.0035938164
4198, 1141.136, 0.0035583072, 0.0000505948, 0.0000465481, 0.4970457256, 0.0036554500
4199, 1141.297, 0.0033169268, 0.0000498867, 0.0000464352, 0.4954056442, 0.0034132488
4200, 1141.449, 0.0036705427, 0.0000503708, 0.0000457377, 0.4998102784, 0.0037666513
4201, 1141.594, 0.0035682684, 0.0000522813, 0.0000428171, 0.4854266346, 0.0036633667
4202, 1141.737, 0.0038016436, 0.0000517481, 0.0000433881, 0.5001133680, 0.0038967796
4203, 1141.886, 0.0035076356, 0.0000523452, 0.0000421104, 0.4737487137, 0.0036020912
4204, 1142.034, 0.0036751633, 0.0000504673, 0.0000438259, 0.4938991368, 0.0037694566
4205, 1142.175, 0.0033977847, 0.0000507052, 0.0000434231, 0.4936908782, 0.0034919130
4206, 1142.323, 0.0035309736, 0.0000523511, 0.0000432735, 0.4982701540, 0.0036265980
4207, 1142.490, 0.0035976912, 0.0000538002, 0.0000414259, 0.4839711785, 0.0036929173
4208, 1142.632, 0.0037012612, 0.0000520726, 0.0000416589, 0.4963015914, 0.0037949928
4209, 1142.778, 0.0035051343, 0.0000518880, 0.0000405165, 0.4858143032, 0.0035975387
4210, 1142.937, 0.0034931046, 0.0000522331, 0.0000401739, 0.4881777465, 0.0035855118
4211, 1143.099, 0.0036026582, 0.0000531982, 0.0000407165, 0.4951033890, 0.0036965730
4212, 1143.256, 0.0035400051, 0.0000540396, 0.0000421977, 0.4772005081, 0.0036362424
4213, 1143.397, 0.0034220458, 0.0000550756, 0.0000431136, 0.4875065684, 0.0035202350
4214, 1143.557, 0.0038090907, 0.0000562723, 0.0000437694, 0.4628853798, 0.0039091324
4215, 1143.727, 0.0036524953, 0.0000542215, 0.0000475813, 0.4939402044, 0.0037542980
4216, 1143.925, 0.0034993251, 0.0000534233, 0.0000483886, 0.4826565981, 0.0036011371
4217, 1144.108, 0.0034235157, 0.0000534991, 0.0000468764, 0.4958629906, 0.0035238911
4218, 1144.253, 0.0036614463, 0.0000563135, 0.0000440334, 0.4670671821, 0.0037617933
4219, 1144.391, 0.0034929141, 0.0000565853, 0.0000432715, 0.4931058586, 0.0035927710
4220, 1144.534, 0.0035290150, 0.0000580705, 0.0000433354, 0.4827055335, 0.0036304209
4221, 1144.713, 0.0036448790, 0.0000575598, 0.0000446113, 0.4917057455, 0.0037470500
4222, 1144.877, 0.0037449365, 0.0000568024, 0.0000434999, 0.5016430020, 0.0038452388
4223, 1145.018, 0.0034194719, 0.0000577305, 0.0000411897, 0.4862812757, 0.0035183921
4224, 1145.159, 0.0035988218, 0.0000568891, 0.0000421268, 0.4872101247, 0.0036978377
4225, 1145.319, 0.0037566235, 0.0000567011, 0.0000407829, 0.4837218225, 0.0038541073
4226, 1145.461, 0.0035605747, 0.0000541449, 0.0000402620, 0.4885140359, 0.0036549817
4227, 1145.641, 0.0037689132, 0.0000519494, 0.0000421306, 0.4867672026, 0.0038629931
4228, 1145.798, 0.0037117472, 0.0000513263, 0.0000407002, 0.4812123179, 0.0038037738
4229, 1145.935, 0.0033975453, 0.0000503076, 0.0000404306, 0.5004742742, 0.0034882836
4230, 1146.113, 0.0035422794, 0.0000507179, 0.0000394661, 0.4963165522, 0.0036324635
4231, 1146.252, 0.0034824440, 0.0000514916, 0.0000388862, 0.4889206290, 0.0035728218
4232, 1146.391, 0.0037357695, 0.0000511439, 0.0000390364, 0.4937461615, 0.0038259497
4233, 1146.552, 0.0034784123, 0.0000515281, 0.0000378649, 0.4829033315, 0.0035678053
4234, 1146.709, 0.0037807834, 0.0000511092, 0.0000406696, 0.4603975713, 0.0038725622
4235, 1146.850, 0.0036040954, 0.0000495084, 0.0000433754, 0.4927840531, 0.0036969793
4236, 1147.030, 0.0035140088, 0.0000490841, 0.0000430429, 0.4766682982, 0.0036061357
4237, 1147.170, 0.0036953848, 0.0000477882, 0.0000438820, 0.4981881082, 0.0037870551
4238, 1147.315, 0.0037096411, 0.0000472059, 0.0000434911, 0.5044909120, 0.0038003381
4239, 1147.461, 0.0034845637, 0.0000503729, 0.0000406247, 0.4925630987, 0.0035755613
4240, 1147.637, 0.0035683671, 0.0000536128, 0.0000383111, 0.4801382422, 0.0036602910
4241, 1147.815, 0.0037075297, 0.0000531035, 0.0000398249, 0.4895010889, 0.0038004583
4242, 1147.976, 0.0032660300, 0.0000510829, 0.0000433393, 0.4869014025, 0.0033604521
4243, 1148.140, 0.0036749330, 0.0000498468, 0.0000475237, 0.4878488183, 0.0037723035
4244, 1148.298, 0.0037473864, 0.0000513145, 0.0000470772, 0.4841238558, 0.0038457781
4245, 1148.446, 0.0034867045, 0.0000521245, 0.0000472923, 0.4890843332, 0.0035861214
4246, 1148.591, 0.0035583044, 0.0000517198, 0.0000471196, 0.5037399530, 0.0036571438
4247, 1148.734, 0.0033078259, 0.0000520598, 0.0000466119, 0.4904339314, 0.0034064974
4248, 1148.906, 0.0034246857, 0.0000519615, 0.0000463104, 0.4974129796, 0.0035229577
4249, 1149.075, 0.0034232668, 0.0000525048, 0.0000439226, 0.5007950664, 0.0035196943
4250, 1149.220, 0.0035582210, 0.0000524889, 0.0000413207, 0.5053786039, 0.0036520306
4251, 1149.392, 0.0034038350, 0.0000532846, 0.0000390891, 0.4873511791, 0.0034962087
4252, 1149.542, 0.0034820496, 0.0000527071, 0.0000384683, 0.5026541948, 0.0035732249
4253, 1149.688, 0.0034775415, 0.0000522334, 0.0000377262, 0.4899107814, 0.0035675012
4254, 1149.853, 0.0036826164, 0.0000514610, 0.0000399294, 0.4768470526, 0.0037740066
4255, 1149.997, 0.0034575895, 0.0000487000, 0.0000421635, 0.4975340068, 0.0035484531
4256, 1150.179, 0.0037803005, 0.0000487129, 0.0000443336, 0.4863988161, 0.0038733468
4257, 1150.330, 0.0036777600, 0.0000495140, 0.0000420870, 0.4896937907, 0.0037693609
4258, 1150.536, 0.0034726989, 0.0000500375, 0.0000410628, 0.4787413478, 0.0035637992
4259, 1150.731, 0.0036397991, 0.0000471381, 0.0000457370, 0.4952400327, 0.0037326741
4260, 1150.890, 0.0035900958, 0.0000450262, 0.0000470462, 0.4927780628, 0.0036821682
4261, 1151.048, 0.0036036943, 0.0000452177, 0.0000453768, 0.5100596547, 0.0036942887
4262, 1151.212, 0.0035642586, 0.0000501379, 0.0000421645, 0.4892002642, 0.0036565610
4263, 1151.430, 0.0035316769, 0.0000510469, 0.0000408569, 0.5052031875, 0.0036235808
4264, 1151.585, 0.0035342509, 0.0000509182, 0.0000427611, 0.4827301502, 0.0036279301
4265, 1151.739, 0.0034771599, 0.0000506233, 0.0000464615, 0.5034156442, 0.0035742449
4266, 1151.917, 0.0036576523, 0.0000527788, 0.0000462723, 0.5054715872, 0.0037567033
4267, 1152.091, 0.0033749205, 0.0000558093, 0.0000414755, 0.4912890494, 0.0034722053
4268, 1152.256, 0.0034123566, 0.0000547407, 0.0000404796, 0.4917075634, 0.0035075769
4269, 1152.432, 0.0034629134, 0.0000523769, 0.0000421788, 0.4874926507, 0.0035574692
4270, 1152.598, 0.0036636868, 0.0000505892, 0.0000424048, 0.4839588106, 0.0037566808
4271, 1152.767, 0.0036256560, 0.0000491788, 0.0000427449, 0.5114114285, 0.0037175796
4272, 1152.928, 0.0039063455, 0.0000498477, 0.0000405186, 0.4864566028, 0.0039967117
4273, 1153.088, 0.0032982097, 0.0000521332, 0.0000367168, 0.4841430187, 0.0033870596
4274, 1153.261, 0.0034411356, 0.0000516111, 0.0000362536, 0.4914723039, 0.0035290003
4275, 1153.411, 0.0034797166, 0.0000499426, 0.0000368166, 0.4983412325, 0.0035664758
4276, 1153.564, 0.0034287488, 0.0000504443, 0.0000368619, 0.4903628528, 0.0035160552
4277, 1153.716, 0.0034061687, 0.0000518630, 0.0000379219, 0.4899696112, 0.0034959535
4278, 1153.864, 0.0035330725, 0.0000503272, 0.0000400088, 0.4984211624, 0.0036234087
4279, 1154.019, 0.0036586351, 0.0000472827, 0.0000422142, 0.4884912968, 0.0037481319
4280, 1154.168, 0.0035752673, 0.0000454412, 0.0000443375, 0.4822733402, 0.0036650461
4281, 1154.326, 0.0036762885, 0.0000441353, 0.0000457955, 0.4841490686, 0.0037662194
4282, 1154.471, 0.0039990288, 0.0000447531, 0.0000441854, 0.4652483165, 0.0040879673
4283, 1154.614, 0.0035847744, 0.0000445758, 0.0000457088, 0.4836340845, 0.0036750592
4284, 1154.784, 0.0035806827, 0.0000458324, 0.0000462401, 0.4923512936, 0.0036727553
4285, 1154.928, 0.0033787820, 0.0000470564, 0.0000455352, 0.4718563557, 0.0034713736
4286, 1155.081, 0.0035664013, 0.0000483622, 0.0000457888, 0.4822079241, 0.0036605522
4287, 1155.232, 0.0036216578, 0.0000490636, 0.0000455761, 0.4983234107, 0.0037162977
4288, 1155.380, 0.0035584958, 0.0000497767, 0.0000443957, 0.4961845279, 0.0036526681
4289, 1155.520, 0.0037407104, 0.0000501057, 0.0000425766, 0.4837728143, 0.0038333926
4290, 1155.666, 0.0039124484, 0.0000506758, 0.0000417216, 0.4831751585, 0.0040048459
4291, 1155.809, 0.0036349734, 0.0000509488, 0.0000405901, 0.5176455379, 0.0037265124
4292, 1155.945, 0.0034864557, 0.0000539727, 0.0000367786, 0.4760771096, 0.0035772070
4293, 1156.082, 0.0038911747, 0.0000545444, 0.0000381059, 0.5000878572, 0.0039838250
4294, 1156.227, 0.0037466157, 0.0000562628, 0.0000374927, 0.4774832129, 0.0038403713
4295, 1156.380, 0.0035957033, 0.0000553435, 0.0000390050, 0.4799862206, 0.0036900516
4296, 1156.562, 0.0037005299, 0.0000519000, 0.0000408465, 0.4836271405, 0.0037932766
4297, 1156.715, 0.0033667218, 0.0000482106, 0.0000432455, 0.5023078918, 0.0034581779
