epoch, time, loss1, loss2, loss3, loss4, total_loss
3084, 1017.547, 0.0102009950, 0.0001587883, 0.0001039032, 0.4206334651, 0.0104636867
3085, 1017.872, 0.0102111511, 0.0001611918, 0.0001040009, 0.4290488362, 0.0104763433
3086, 1018.194, 0.0101873502, 0.0001555199, 0.0001118894, 0.4326615930, 0.0104547590
3087, 1018.518, 0.0102481321, 0.0001575897, 0.0001044724, 0.4266859889, 0.0105101941
3088, 1018.838, 0.0102288360, 0.0001591842, 0.0001069623, 0.4259894490, 0.0104949828
3089, 1019.159, 0.0102212038, 0.0001591753, 0.0001063285, 0.4313350916, 0.0104867071
3090, 1019.478, 0.0102043170, 0.0001586750, 0.0001041021, 0.4241453111, 0.0104670944
3091, 1019.798, 0.0102702510, 0.0001583412, 0.0001058419, 0.4222962558, 0.0105344346
3092, 1020.119, 0.0102194641, 0.0001567670, 0.0001096500, 0.4298315048, 0.0104858810
3093, 1020.431, 0.0102232406, 0.0001572516, 0.0001094965, 0.4226046503, 0.0104899891
3094, 1020.755, 0.0100819524, 0.0001610969, 0.0001037936, 0.4287662506, 0.0103468429
3095, 1021.077, 0.0101146707, 0.0001565378, 0.0001070740, 0.4285542667, 0.0103782825
3096, 1021.400, 0.0101747429, 0.0001579060, 0.0001063990, 0.4273490012, 0.0104390476
3097, 1021.720, 0.0100402078, 0.0001574339, 0.0001075893, 0.4254254103, 0.0103052305
3098, 1022.039, 0.0101040546, 0.0001576109, 0.0001077906, 0.4257322252, 0.0103694554
3099, 1022.358, 0.0101078125, 0.0001563635, 0.0001089415, 0.4218862355, 0.0103731174
3100, 1022.682, 0.0101198461, 0.0001599991, 0.0001045672, 0.4290632904, 0.0103844125
3101, 1023.008, 0.0100721829, 0.0001571223, 0.0001071462, 0.4282555282, 0.0103364512
3102, 1023.338, 0.0101057310, 0.0001589726, 0.0001035259, 0.4309706688, 0.0103682298
3103, 1023.652, 0.0101396423, 0.0001605167, 0.0001022355, 0.4265199006, 0.0104023945
3104, 1023.971, 0.0101268673, 0.0001600242, 0.0001036377, 0.4251101613, 0.0103905294
3105, 1024.296, 0.0100321276, 0.0001589035, 0.0001060098, 0.4304360747, 0.0102970405
3106, 1024.620, 0.0100913728, 0.0001591867, 0.0001056227, 0.4235269725, 0.0103561822
3107, 1024.949, 0.0100221001, 0.0001601722, 0.0001041474, 0.4290346503, 0.0102864197
3108, 1025.271, 0.0100074969, 0.0001572297, 0.0001078177, 0.4225277603, 0.0102725439
3109, 1025.594, 0.0100395121, 0.0001613800, 0.0001042945, 0.4274956286, 0.0103051858
3110, 1025.918, 0.0100075034, 0.0001595177, 0.0001060678, 0.4214316010, 0.0102730887
3111, 1026.367, 0.0099982070, 0.0001584396, 0.0001070050, 0.4194304049, 0.0102636516
3112, 1026.686, 0.0100924252, 0.0001579486, 0.0001079798, 0.4250014126, 0.0103583531
3113, 1026.996, 0.0100361612, 0.0001555527, 0.0001114751, 0.4231993258, 0.0103031881
3114, 1027.317, 0.0100551639, 0.0001598631, 0.0001027688, 0.4251849949, 0.0103177959
3115, 1027.640, 0.0099746380, 0.0001614038, 0.0001020425, 0.4241847396, 0.0102380840
3116, 1027.962, 0.0100654596, 0.0001602553, 0.0001043392, 0.4277629256, 0.0103300540
3117, 1028.282, 0.0099890921, 0.0001592632, 0.0001047872, 0.4256685674, 0.0102531426
3118, 1028.600, 0.0100409240, 0.0001596743, 0.0001055783, 0.4246124923, 0.0103061767
3119, 1028.916, 0.0098807439, 0.0001589425, 0.0001062436, 0.4249020517, 0.0101459296
3120, 1029.240, 0.0099265194, 0.0001599498, 0.0001045175, 0.4227660596, 0.0101909870
3121, 1029.562, 0.0099333618, 0.0001586427, 0.0001069199, 0.4312101603, 0.0101989238
3122, 1029.885, 0.0098899649, 0.0001561559, 0.0001081058, 0.4300119281, 0.0101542268
3123, 1030.195, 0.0099983262, 0.0001601495, 0.0001013959, 0.4289519489, 0.0102598714
3124, 1030.518, 0.0099173794, 0.0001594436, 0.0001050458, 0.4272417724, 0.0101818684
3125, 1030.842, 0.0098675862, 0.0001600195, 0.0001057197, 0.4225769639, 0.0101333261
3126, 1031.165, 0.0098178908, 0.0001596342, 0.0001051575, 0.4255965948, 0.0100826826
3127, 1031.491, 0.0099162282, 0.0001601976, 0.0001049636, 0.4238724411, 0.0101813897
3128, 1031.812, 0.0099731889, 0.0001586564, 0.0001068327, 0.4294515252, 0.0102386782
3129, 1032.133, 0.0099362414, 0.0001584061, 0.0001060941, 0.4302822351, 0.0102007417
3130, 1032.455, 0.0098525109, 0.0001612758, 0.0001024709, 0.4281378984, 0.0101162577
3131, 1032.777, 0.0098282360, 0.0001602930, 0.0001023683, 0.4263672233, 0.0100908969
3132, 1033.099, 0.0098581845, 0.0001607586, 0.0001024488, 0.4274725020, 0.0101213921
3133, 1033.423, 0.0099173998, 0.0001596036, 0.0001053081, 0.4296157658, 0.0101823118
3134, 1033.745, 0.0099379253, 0.0001593845, 0.0001033479, 0.4283534884, 0.0102006579
3135, 1034.068, 0.0098744659, 0.0001574120, 0.0001074787, 0.4267963469, 0.0101393564
3136, 1034.391, 0.0098641263, 0.0001604077, 0.0001040556, 0.4287487566, 0.0101285893
3137, 1034.704, 0.0097983852, 0.0001582259, 0.0001066078, 0.4305128455, 0.0100632189
3138, 1035.026, 0.0098673124, 0.0001595635, 0.0001036192, 0.4276649058, 0.0101304948
3139, 1035.345, 0.0099032847, 0.0001594205, 0.0001047718, 0.4307191968, 0.0101674767
3140, 1035.663, 0.0098921247, 0.0001602333, 0.0001037012, 0.4307403564, 0.0101560587
3141, 1035.989, 0.0098460941, 0.0001597739, 0.0001030324, 0.4251179993, 0.0101089003
3142, 1036.323, 0.0098006614, 0.0001611924, 0.0001034002, 0.4258323908, 0.0100652538
3143, 1036.643, 0.0098669408, 0.0001573551, 0.0001084598, 0.4284932017, 0.0101327561
3144, 1036.962, 0.0098428978, 0.0001588582, 0.0001071734, 0.4254234731, 0.0101089301
3145, 1037.284, 0.0098371552, 0.0001596035, 0.0001045236, 0.4287589192, 0.0101012820
3146, 1037.611, 0.0098334691, 0.0001590977, 0.0001062977, 0.4234418571, 0.0100988643
3147, 1037.931, 0.0097580496, 0.0001597048, 0.0001059172, 0.4328253865, 0.0100236721
3148, 1038.255, 0.0098060407, 0.0001583474, 0.0001058088, 0.4285088480, 0.0100701964
3149, 1038.574, 0.0098376377, 0.0001587233, 0.0001050029, 0.4239440262, 0.0101013640
3150, 1038.896, 0.0097914310, 0.0001589759, 0.0001075462, 0.4307115972, 0.0100579532
3151, 1039.216, 0.0098609896, 0.0001569627, 0.0001076003, 0.4265287817, 0.0101255523
3152, 1039.533, 0.0098296646, 0.0001582792, 0.0001068349, 0.4297508001, 0.0100947786
3153, 1039.854, 0.0098468252, 0.0001569664, 0.0001110932, 0.4286540449, 0.0101148840
3154, 1040.176, 0.0097907148, 0.0001567779, 0.0001095252, 0.4283972383, 0.0100570181
3155, 1040.498, 0.0098397164, 0.0001618726, 0.0001033131, 0.4269259274, 0.0101049021
3156, 1040.817, 0.0097758081, 0.0001604544, 0.0001037581, 0.4296779335, 0.0100400206
3157, 1041.135, 0.0097560715, 0.0001601229, 0.0001040315, 0.4336965978, 0.0100202262
3158, 1041.457, 0.0097632213, 0.0001581366, 0.0001067093, 0.4297492802, 0.0100280670
3159, 1041.779, 0.0097711533, 0.0001624235, 0.0001017791, 0.4272454381, 0.0100353556
3160, 1042.101, 0.0097491834, 0.0001586435, 0.0001074584, 0.4342736006, 0.0100152856
3161, 1042.423, 0.0097114220, 0.0001577377, 0.0001070354, 0.4216004014, 0.0099761952
3162, 1042.745, 0.0097830547, 0.0001592391, 0.0001061677, 0.4272190630, 0.0100484621
3163, 1043.065, 0.0097512286, 0.0001574501, 0.0001093090, 0.4284247160, 0.0100179883
3164, 1043.389, 0.0097589120, 0.0001591440, 0.0001054220, 0.4331488013, 0.0100234784
3165, 1043.712, 0.0098075289, 0.0001566727, 0.0001104544, 0.4239224195, 0.0100746555
3166, 1044.032, 0.0098055927, 0.0001609922, 0.0001026192, 0.4333933890, 0.0100692045
3167, 1044.352, 0.0097560259, 0.0001576118, 0.0001095303, 0.4272035956, 0.0100231674
3168, 1044.672, 0.0097580673, 0.0001607485, 0.0001060644, 0.4319123030, 0.0100248801
3169, 1044.995, 0.0097266687, 0.0001591223, 0.0001060285, 0.4280782044, 0.0099918190
3170, 1045.314, 0.0096722916, 0.0001592607, 0.0001055370, 0.4300605655, 0.0099370889
3171, 1045.636, 0.0097891875, 0.0001604331, 0.0001040248, 0.4326493740, 0.0100536458
3172, 1045.955, 0.0097487541, 0.0001606151, 0.0001025335, 0.4286335111, 0.0100119021
3173, 1046.291, 0.0095573235, 0.0001607363, 0.0001058867, 0.4354789555, 0.0098239463
3174, 1046.616, 0.0096356440, 0.0001573487, 0.0001094095, 0.4286908805, 0.0099024028
3175, 1046.939, 0.0095979776, 0.0001596750, 0.0001047817, 0.4312906265, 0.0098624341
3176, 1047.261, 0.0096268039, 0.0001586703, 0.0001074447, 0.4320279062, 0.0098929191
3177, 1047.581, 0.0096192416, 0.0001609757, 0.0001031042, 0.4290647209, 0.0098833209
3178, 1047.908, 0.0097260373, 0.0001606119, 0.0001033951, 0.4341527522, 0.0099900449
3179, 1048.234, 0.0096436199, 0.0001597864, 0.0001054800, 0.4302200079, 0.0099088857
3180, 1048.553, 0.0095739886, 0.0001629811, 0.0001018757, 0.4310564101, 0.0098388456
3181, 1048.873, 0.0096487608, 0.0001594145, 0.0001070004, 0.4238085151, 0.0099151758
3182, 1049.195, 0.0096673546, 0.0001593830, 0.0001082186, 0.4304825068, 0.0099349562
3183, 1049.523, 0.0096479971, 0.0001595731, 0.0001063864, 0.4380813241, 0.0099139567
3184, 1049.845, 0.0096976897, 0.0001568378, 0.0001079163, 0.4244367480, 0.0099624433
3185, 1050.164, 0.0096166534, 0.0001607735, 0.0001068593, 0.4255732894, 0.0098842857
3186, 1050.488, 0.0097228894, 0.0001579525, 0.0001102766, 0.4307368994, 0.0099911187
3187, 1050.807, 0.0096072638, 0.0001576286, 0.0001068909, 0.4372806251, 0.0098717827
3188, 1051.119, 0.0096468888, 0.0001605850, 0.0001024593, 0.4302565157, 0.0099099334
3189, 1051.440, 0.0095537510, 0.0001592781, 0.0001073877, 0.4358194470, 0.0098204175
3190, 1051.759, 0.0095794033, 0.0001594816, 0.0001056124, 0.4307168722, 0.0098444968
3191, 1052.077, 0.0095653050, 0.0001632154, 0.0001004559, 0.4328489304, 0.0098289764
3192, 1052.401, 0.0095825139, 0.0001588416, 0.0001057760, 0.4317531288, 0.0098471316
3193, 1052.723, 0.0095608057, 0.0001584286, 0.0001079204, 0.4319277704, 0.0098271547
3194, 1053.045, 0.0095297983, 0.0001615284, 0.0001034291, 0.4255666435, 0.0097947558
3195, 1053.368, 0.0095305946, 0.0001601289, 0.0001069765, 0.4313217402, 0.0097976997
3196, 1053.689, 0.0094683748, 0.0001577846, 0.0001099974, 0.4257363379, 0.0097361570
3197, 1054.133, 0.0095177814, 0.0001601003, 0.0001060630, 0.4333933294, 0.0097839441
3198, 1054.454, 0.0095464382, 0.0001591671, 0.0001069405, 0.4325538874, 0.0098125460
3199, 1054.775, 0.0094626825, 0.0001643499, 0.0000997835, 0.4350970387, 0.0097268159
3200, 1055.093, 0.0094233789, 0.0001604111, 0.0001051391, 0.4309008121, 0.0096889287
3201, 1055.405, 0.0095451558, 0.0001598551, 0.0001053191, 0.4286137521, 0.0098103303
3202, 1055.723, 0.0095390659, 0.0001575239, 0.0001079034, 0.4325055778, 0.0098044928
3203, 1056.067, 0.0093778716, 0.0001585554, 0.0001082714, 0.4291216135, 0.0096446993
3204, 1056.390, 0.0094901035, 0.0001588498, 0.0001080399, 0.4325157404, 0.0097569935
3205, 1056.712, 0.0095278146, 0.0001584714, 0.0001076265, 0.4323742688, 0.0097939121
3206, 1057.035, 0.0094952416, 0.0001600323, 0.0001047701, 0.4355506599, 0.0097600436
3207, 1057.351, 0.0095740641, 0.0001597950, 0.0001046875, 0.4288946390, 0.0098385466
3208, 1057.670, 0.0094569353, 0.0001609138, 0.0001039665, 0.4364370108, 0.0097218156
3209, 1057.994, 0.0095188972, 0.0001591011, 0.0001054670, 0.4298598170, 0.0097834645
3210, 1058.306, 0.0094789136, 0.0001624518, 0.0001019688, 0.4308748245, 0.0097433338
3211, 1058.626, 0.0093661621, 0.0001589337, 0.0001082553, 0.4265733063, 0.0096333511
3212, 1058.948, 0.0093875006, 0.0001594528, 0.0001083487, 0.4332763851, 0.0096553015
3213, 1059.268, 0.0094285607, 0.0001627307, 0.0001028968, 0.4316887558, 0.0096941888
3214, 1059.587, 0.0093348380, 0.0001607532, 0.0001049658, 0.4307854474, 0.0096005565
3215, 1059.894, 0.0092435321, 0.0001605678, 0.0001055556, 0.4303311408, 0.0095096547
3216, 1060.209, 0.0093092220, 0.0001627006, 0.0001026776, 0.4312385619, 0.0095745996
3217, 1060.537, 0.0094334614, 0.0001600333, 0.0001062630, 0.4288888872, 0.0096997572
3218, 1060.868, 0.0093097473, 0.0001597407, 0.0001059837, 0.4349498153, 0.0095754713
3219, 1061.188, 0.0093356241, 0.0001610039, 0.0001054406, 0.4356167018, 0.0096020689
3220, 1061.511, 0.0094241723, 0.0001604565, 0.0001040766, 0.4249525070, 0.0096887052
3221, 1061.834, 0.0094400840, 0.0001613908, 0.0001033319, 0.4297207594, 0.0097048068
3222, 1062.161, 0.0093110446, 0.0001595667, 0.0001051231, 0.4327635169, 0.0095757339
3223, 1062.496, 0.0093582263, 0.0001597145, 0.0001038846, 0.4339721501, 0.0096218251
3224, 1062.820, 0.0094287293, 0.0001624706, 0.0001021237, 0.4276669621, 0.0096933236
3225, 1063.144, 0.0093396818, 0.0001604229, 0.0001048318, 0.4260530174, 0.0096049365
3226, 1063.468, 0.0094069857, 0.0001593956, 0.0001073158, 0.4351648688, 0.0096736969
3227, 1063.788, 0.0094938148, 0.0001563970, 0.0001086748, 0.4336845577, 0.0097588869
3228, 1064.110, 0.0093822144, 0.0001597995, 0.0001028202, 0.4322757125, 0.0096448334
3229, 1064.428, 0.0093189050, 0.0001614431, 0.0001045512, 0.4345020354, 0.0095848991
3230, 1064.747, 0.0093511790, 0.0001614837, 0.0001038941, 0.4355038404, 0.0096165566
3231, 1065.068, 0.0093181953, 0.0001644142, 0.0001004662, 0.4336752594, 0.0095830755
3232, 1065.391, 0.0092628170, 0.0001593558, 0.0001067438, 0.4299603403, 0.0095289163
3233, 1065.715, 0.0093787871, 0.0001594010, 0.0001072847, 0.4331944883, 0.0096454732
3234, 1066.053, 0.0092571788, 0.0001612393, 0.0001049397, 0.4310376644, 0.0095233573
3235, 1066.375, 0.0094626779, 0.0001614460, 0.0001019792, 0.4321176708, 0.0097261025
3236, 1066.695, 0.0093558086, 0.0001588726, 0.0001063712, 0.4296582937, 0.0096210521
3237, 1067.019, 0.0092486721, 0.0001594631, 0.0001063197, 0.4323381186, 0.0095144548
3238, 1067.342, 0.0093429321, 0.0001600106, 0.0001052047, 0.4394423664, 0.0096081477
3239, 1067.663, 0.0092765298, 0.0001593958, 0.0001051398, 0.4340248108, 0.0095410654
3240, 1067.985, 0.0093336999, 0.0001620598, 0.0001038658, 0.4307526350, 0.0095996251
3241, 1068.309, 0.0092440946, 0.0001610378, 0.0001059771, 0.4360646009, 0.0095111094
3242, 1068.631, 0.0092645278, 0.0001624922, 0.0001033608, 0.4328025877, 0.0095303813
3243, 1068.941, 0.0093302066, 0.0001621596, 0.0001047155, 0.4311279953, 0.0095970817
3244, 1069.267, 0.0092265494, 0.0001586603, 0.0001099978, 0.4321497381, 0.0094952071
3245, 1069.585, 0.0091626458, 0.0001584324, 0.0001096762, 0.4337798655, 0.0094307540
3246, 1069.903, 0.0092853466, 0.0001612259, 0.0001045775, 0.4352627099, 0.0095511498
3247, 1070.223, 0.0092035308, 0.0001624151, 0.0001032259, 0.4287810624, 0.0094691720
3248, 1070.548, 0.0092525799, 0.0001596155, 0.0001062698, 0.4309616089, 0.0095184650
3249, 1070.873, 0.0092932256, 0.0001591517, 0.0001080905, 0.4304676652, 0.0095604677
3250, 1071.194, 0.0092530828, 0.0001599067, 0.0001062054, 0.4339122176, 0.0095191943
3251, 1071.510, 0.0092012472, 0.0001571450, 0.0001097176, 0.4234374166, 0.0094681093
3252, 1071.821, 0.0093176998, 0.0001592761, 0.0001083596, 0.4315137565, 0.0095853349
3253, 1072.143, 0.0092048924, 0.0001589775, 0.0001067665, 0.4325843751, 0.0094706370
3254, 1072.455, 0.0092302021, 0.0001601075, 0.0001047967, 0.4333869517, 0.0094951065
3255, 1072.769, 0.0091267647, 0.0001590920, 0.0001076569, 0.4334015250, 0.0093935141
3256, 1073.088, 0.0092204548, 0.0001622217, 0.0001035318, 0.4337641597, 0.0094862077
3257, 1073.401, 0.0090987077, 0.0001598292, 0.0001072538, 0.4307963252, 0.0093657905
3258, 1073.713, 0.0092245666, 0.0001602875, 0.0001060330, 0.4319480360, 0.0094908867
3259, 1074.033, 0.0091850758, 0.0001603696, 0.0001066466, 0.4314359426, 0.0094520925
3260, 1074.356, 0.0092251534, 0.0001609187, 0.0001055471, 0.4408626854, 0.0094916187
3261, 1074.685, 0.0092183752, 0.0001606223, 0.0001055645, 0.4334054291, 0.0094845621
3262, 1075.010, 0.0092443824, 0.0001613614, 0.0001048703, 0.4382594526, 0.0095106140
3263, 1075.338, 0.0092456397, 0.0001603546, 0.0001077702, 0.4306873083, 0.0095137637
3264, 1075.658, 0.0091613578, 0.0001619890, 0.0001037703, 0.4353906214, 0.0094271163
3265, 1075.982, 0.0091479691, 0.0001575803, 0.0001095318, 0.4311131239, 0.0094150817
3266, 1076.313, 0.0090913652, 0.0001592945, 0.0001095471, 0.4331781268, 0.0093602063
3267, 1076.636, 0.0091345329, 0.0001613587, 0.0001037973, 0.4384960532, 0.0093996897
3268, 1076.959, 0.0090727359, 0.0001617961, 0.0001051269, 0.4378282130, 0.0093396585
3269, 1077.282, 0.0091472436, 0.0001604409, 0.0001067069, 0.4327630401, 0.0094143916
3270, 1077.603, 0.0091607245, 0.0001603830, 0.0001071811, 0.4404914975, 0.0094282888
3271, 1077.924, 0.0091520520, 0.0001607508, 0.0001050217, 0.4363209009, 0.0094178244
3272, 1078.247, 0.0090477122, 0.0001625315, 0.0001028567, 0.4366504848, 0.0093131009
3273, 1078.570, 0.0091093611, 0.0001616444, 0.0001055226, 0.4270557165, 0.0093765277
3274, 1078.893, 0.0090414090, 0.0001610793, 0.0001079496, 0.4349133968, 0.0093104383
3275, 1079.215, 0.0090626990, 0.0001598486, 0.0001071759, 0.4294218719, 0.0093297232
3276, 1079.536, 0.0090421997, 0.0001582745, 0.0001091993, 0.4352486432, 0.0093096737
3277, 1079.851, 0.0090460833, 0.0001593561, 0.0001070923, 0.4300613701, 0.0093125319
3278, 1080.173, 0.0090202289, 0.0001608846, 0.0001073309, 0.4336875379, 0.0092884451
3279, 1080.494, 0.0090339454, 0.0001625920, 0.0001050085, 0.4335342348, 0.0093015460
3280, 1080.811, 0.0089519890, 0.0001605316, 0.0001063018, 0.4336524010, 0.0092188232
3281, 1081.135, 0.0089645749, 0.0001596664, 0.0001072263, 0.4318362772, 0.0092314668
3282, 1081.455, 0.0091209197, 0.0001601015, 0.0001068495, 0.4318925738, 0.0093878713
3283, 1081.891, 0.0089794490, 0.0001594603, 0.0001081405, 0.4390147626, 0.0092470497
3284, 1082.210, 0.0090387464, 0.0001592126, 0.0001079868, 0.4319402277, 0.0093059456
3285, 1082.533, 0.0090188487, 0.0001622640, 0.0001038431, 0.4361850023, 0.0092849564
3286, 1082.857, 0.0089203501, 0.0001623970, 0.0001024108, 0.4331677556, 0.0091851577
3287, 1083.178, 0.0089344811, 0.0001626980, 0.0001051541, 0.4367002547, 0.0092023332
3288, 1083.501, 0.0089764213, 0.0001594184, 0.0001081538, 0.4307316840, 0.0092439931
3289, 1083.822, 0.0090268804, 0.0001592031, 0.0001080889, 0.4301486015, 0.0092941727
3290, 1084.147, 0.0089677935, 0.0001600385, 0.0001080964, 0.4366040230, 0.0092359288
3291, 1084.473, 0.0088942414, 0.0001618714, 0.0001041948, 0.4439972639, 0.0091603072
3292, 1084.798, 0.0088936714, 0.0001626127, 0.0001015793, 0.4337774813, 0.0091578634
3293, 1085.117, 0.0089663686, 0.0001625731, 0.0001036865, 0.4290404320, 0.0092326291
3294, 1085.438, 0.0089486456, 0.0001602173, 0.0001078281, 0.4317370057, 0.0092166904
3295, 1085.760, 0.0089632059, 0.0001605703, 0.0001062626, 0.4319968820, 0.0092300391
3296, 1086.103, 0.0089195846, 0.0001585353, 0.0001072057, 0.4363768697, 0.0091853254
3297, 1086.433, 0.0090060197, 0.0001588122, 0.0001072921, 0.4341361523, 0.0092721237
3298, 1086.758, 0.0089818025, 0.0001603093, 0.0001053328, 0.4375976622, 0.0092474446
3299, 1087.080, 0.0089154895, 0.0001624742, 0.0001014375, 0.4369767308, 0.0091794012
3300, 1087.402, 0.0089354021, 0.0001622473, 0.0001047899, 0.4360538423, 0.0092024393
3301, 1087.729, 0.0089393025, 0.0001610589, 0.0001052367, 0.4392275810, 0.0092055984
3302, 1088.050, 0.0089021372, 0.0001622108, 0.0001041787, 0.4396766126, 0.0091685271
3303, 1088.371, 0.0088925762, 0.0001618229, 0.0001040896, 0.4352965057, 0.0091584884
3304, 1088.694, 0.0089368634, 0.0001636502, 0.0001025378, 0.4320725799, 0.0092030512
3305, 1089.015, 0.0089580184, 0.0001605635, 0.0001074813, 0.4391317666, 0.0092260633
3306, 1089.337, 0.0090046171, 0.0001589540, 0.0001065254, 0.4345858991, 0.0092700971
3307, 1089.659, 0.0089708045, 0.0001625198, 0.0001044673, 0.4285995364, 0.0092377914
3308, 1089.977, 0.0090101250, 0.0001601878, 0.0001092715, 0.4345706999, 0.0092795836
3309, 1090.295, 0.0088827070, 0.0001593327, 0.0001092248, 0.4407199919, 0.0091512641
3310, 1090.615, 0.0089823203, 0.0001600044, 0.0001092973, 0.4307693839, 0.0092516216
3311, 1090.935, 0.0089936489, 0.0001619551, 0.0001064705, 0.4348782599, 0.0092620747
3312, 1091.252, 0.0088945907, 0.0001591499, 0.0001110630, 0.4314812422, 0.0091648037
3313, 1091.572, 0.0088885510, 0.0001645378, 0.0001038614, 0.4370986521, 0.0091569498
3314, 1091.888, 0.0087902108, 0.0001604547, 0.0001069636, 0.4374247789, 0.0090576289
3315, 1092.209, 0.0089125317, 0.0001602279, 0.0001093112, 0.4343920946, 0.0091820704
3316, 1092.536, 0.0089258440, 0.0001630312, 0.0001051865, 0.4368579388, 0.0091940612
3317, 1092.857, 0.0088914502, 0.0001637811, 0.0001032742, 0.4411748648, 0.0091585061
3318, 1093.177, 0.0088634677, 0.0001604593, 0.0001068275, 0.4352108538, 0.0091307545
3319, 1093.499, 0.0089036124, 0.0001626025, 0.0001034892, 0.4428475499, 0.0091697043
3320, 1093.823, 0.0089607416, 0.0001600956, 0.0001069853, 0.4305317700, 0.0092278225
3321, 1094.143, 0.0088564027, 0.0001636593, 0.0001030485, 0.4350349009, 0.0091231111
3322, 1094.465, 0.0089223320, 0.0001584475, 0.0001125538, 0.4360682070, 0.0091933338
3323, 1094.781, 0.0088419672, 0.0001604194, 0.0001056089, 0.4351619482, 0.0091079958
3324, 1095.100, 0.0088533526, 0.0001616377, 0.0001059344, 0.4322242737, 0.0091209244
3325, 1095.418, 0.0088440143, 0.0001593805, 0.0001102393, 0.4291501641, 0.0091136349
3326, 1095.737, 0.0088617532, 0.0001610476, 0.0001071394, 0.4432364106, 0.0091299405
3327, 1096.076, 0.0090198051, 0.0001572934, 0.0001095522, 0.4334113300, 0.0092866505
3328, 1096.391, 0.0088803815, 0.0001631651, 0.0001012993, 0.4325332940, 0.0091448454
3329, 1096.711, 0.0088728378, 0.0001603750, 0.0001077073, 0.4341107607, 0.0091409199
3330, 1097.027, 0.0088326260, 0.0001586526, 0.0001085992, 0.4308604896, 0.0090998784
3331, 1097.349, 0.0088898828, 0.0001599247, 0.0001083189, 0.4306138456, 0.0091581270
3332, 1097.672, 0.0088230679, 0.0001564633, 0.0001147063, 0.4382565022, 0.0090942373
3333, 1098.001, 0.0089216009, 0.0001592871, 0.0001092368, 0.4378730357, 0.0091901245
3334, 1098.318, 0.0089241229, 0.0001628398, 0.0001045828, 0.4384990633, 0.0091915457
3335, 1098.642, 0.0088285320, 0.0001628414, 0.0001039760, 0.4373685718, 0.0090953493
3336, 1098.965, 0.0088974191, 0.0001623273, 0.0001045854, 0.4372235537, 0.0091643324
3337, 1099.292, 0.0088337073, 0.0001619826, 0.0001061416, 0.4437090456, 0.0091018314
3338, 1099.615, 0.0088676661, 0.0001605937, 0.0001063499, 0.4403756261, 0.0091346093
3339, 1099.934, 0.0087877708, 0.0001630111, 0.0001029891, 0.4351128042, 0.0090537714
3340, 1100.254, 0.0088357702, 0.0001634938, 0.0001033942, 0.4333232641, 0.0091026584
3341, 1100.575, 0.0087494589, 0.0001580849, 0.0001119895, 0.4415651858, 0.0090195332
3342, 1100.894, 0.0088214977, 0.0001607242, 0.0001070105, 0.4314470887, 0.0090892324
3343, 1101.210, 0.0088021616, 0.0001624726, 0.0001058151, 0.4344908297, 0.0090704495
3344, 1101.532, 0.0086901141, 0.0001588513, 0.0001096488, 0.4335467815, 0.0089586144
3345, 1101.854, 0.0087275822, 0.0001601980, 0.0001069840, 0.4408786595, 0.0089947637
3346, 1102.171, 0.0087448880, 0.0001597409, 0.0001082785, 0.4343990982, 0.0090129068
3347, 1102.490, 0.0087129492, 0.0001638424, 0.0001024284, 0.4360067844, 0.0089792199
3348, 1102.814, 0.0086379629, 0.0001619066, 0.0001051244, 0.4321154058, 0.0089049935
3349, 1103.137, 0.0086476067, 0.0001617562, 0.0001058390, 0.4372146726, 0.0089152018
3350, 1103.458, 0.0086567998, 0.0001609560, 0.0001067634, 0.4375352561, 0.0089245187
3351, 1103.776, 0.0086340485, 0.0001603812, 0.0001072044, 0.4362067878, 0.0089016343
3352, 1104.095, 0.0086490447, 0.0001635595, 0.0001028079, 0.4394865036, 0.0089154122
3353, 1104.417, 0.0086854966, 0.0001626544, 0.0001057095, 0.4317737520, 0.0089538610
3354, 1104.740, 0.0086493762, 0.0001623874, 0.0001066298, 0.4358921051, 0.0089183934
3355, 1105.062, 0.0086173704, 0.0001616887, 0.0001068399, 0.4359165430, 0.0088858986
3356, 1105.385, 0.0085993949, 0.0001611320, 0.0001069452, 0.4361416101, 0.0088674724
3357, 1105.708, 0.0086135464, 0.0001622444, 0.0001044025, 0.4334621727, 0.0088801933
3358, 1106.043, 0.0086135073, 0.0001631207, 0.0001054209, 0.4328525960, 0.0088820485
3359, 1106.375, 0.0085431747, 0.0001625455, 0.0001073739, 0.4340413213, 0.0088130943
3360, 1106.696, 0.0086172195, 0.0001595901, 0.0001087179, 0.4299878478, 0.0088855280
3361, 1107.012, 0.0085983956, 0.0001601821, 0.0001089907, 0.4368557036, 0.0088675683
3362, 1107.347, 0.0086336564, 0.0001608872, 0.0001076279, 0.4413150847, 0.0089021716
3363, 1107.665, 0.0085404180, 0.0001629134, 0.0001037351, 0.4372661412, 0.0088070668
3364, 1107.985, 0.0085730348, 0.0001650634, 0.0001020773, 0.4395540953, 0.0088401753
3365, 1108.308, 0.0086148800, 0.0001607646, 0.0001083064, 0.4389044046, 0.0088839512
3366, 1108.630, 0.0086680287, 0.0001617497, 0.0001050738, 0.4355043769, 0.0089348517
3367, 1108.954, 0.0085669588, 0.0001636535, 0.0001042340, 0.4379449487, 0.0088348463
3368, 1109.277, 0.0085809240, 0.0001604855, 0.0001088616, 0.4380860627, 0.0088502709
