epoch, time, loss1, loss2, loss3, loss4, total_loss
3844, 773.494, 0.0032514252, 0.0040364019, 0.0000295834, 0.4339955151, 0.0073174108
3845, 773.687, 0.0032732387, 0.0040312954, 0.0000300890, 0.4461311400, 0.0073346235
3846, 773.918, 0.0033115614, 0.0040284805, 0.0000272410, 0.4454959333, 0.0073672831
3847, 774.125, 0.0032167882, 0.0040326435, 0.0000300456, 0.4484396577, 0.0072794771
3848, 774.353, 0.0034202263, 0.0040364536, 0.0000326352, 0.4500923753, 0.0074893148
3849, 774.591, 0.0033868579, 0.0040382384, 0.0000323095, 0.4525650442, 0.0074574058
3850, 774.765, 0.0033245587, 0.0040381858, 0.0000340600, 0.4481531680, 0.0073968046
3851, 774.978, 0.0034396606, 0.0040368107, 0.0000309139, 0.4394459724, 0.0075073852
3852, 775.160, 0.0031596289, 0.0040343092, 0.0000315576, 0.4419900179, 0.0072254953
3853, 775.372, 0.0034062176, 0.0040346626, 0.0000306771, 0.4291021526, 0.0074715568
3854, 775.559, 0.0035243570, 0.0040343725, 0.0000339063, 0.4347260594, 0.0075926357
3855, 775.765, 0.0033431640, 0.0040340656, 0.0000343602, 0.4436190426, 0.0074115898
3856, 775.965, 0.0032244623, 0.0040306612, 0.0000336937, 0.4402515292, 0.0072888173
3857, 776.149, 0.0034511697, 0.0040297830, 0.0000338534, 0.4312605858, 0.0075148065
3858, 776.370, 0.0031885002, 0.0040293918, 0.0000281557, 0.4366750121, 0.0072460477
3859, 776.688, 0.0034399433, 0.0040303166, 0.0000313388, 0.4361982048, 0.0075015989
3860, 776.850, 0.0033245997, 0.0040304214, 0.0000302388, 0.4414825141, 0.0073852600
3861, 777.110, 0.0034224135, 0.0040294887, 0.0000295779, 0.4470705092, 0.0074814800
3862, 777.311, 0.0034180835, 0.0040273066, 0.0000294350, 0.4482038319, 0.0074748253
3863, 777.482, 0.0033293574, 0.0040268465, 0.0000285670, 0.4495107532, 0.0073847710
3864, 777.647, 0.0032072093, 0.0040287618, 0.0000275057, 0.4424954653, 0.0072634770
3865, 777.849, 0.0033113612, 0.0040296726, 0.0000277463, 0.4468848705, 0.0073687802
3866, 778.148, 0.0034853129, 0.0040295408, 0.0000276349, 0.4432603419, 0.0075424886
3867, 778.310, 0.0031741848, 0.0040283236, 0.0000295495, 0.4344052374, 0.0072320579
3868, 778.507, 0.0032646407, 0.0040254048, 0.0000301507, 0.4444682002, 0.0073201964
3869, 778.693, 0.0032172033, 0.0040252754, 0.0000285633, 0.4355296791, 0.0072710416
3870, 778.921, 0.0035283093, 0.0040255096, 0.0000296864, 0.4440615773, 0.0075835050
3871, 779.134, 0.0032267836, 0.0040281885, 0.0000311448, 0.4461545646, 0.0072861169
3872, 779.348, 0.0033073402, 0.0040331441, 0.0000324399, 0.4486345351, 0.0073729241
3873, 779.565, 0.0034762984, 0.0040347315, 0.0000286132, 0.4328901470, 0.0075396430
3874, 779.762, 0.0032807428, 0.0040348591, 0.0000306625, 0.4354128540, 0.0073462646
3875, 779.971, 0.0032651995, 0.0040321741, 0.0000380964, 0.4323580563, 0.0073354696
3876, 780.156, 0.0033101258, 0.0040278789, 0.0000342263, 0.4380486310, 0.0073722308
3877, 780.364, 0.0033152555, 0.0040268521, 0.0000428975, 0.4317282438, 0.0073850052
3878, 780.567, 0.0032878693, 0.0040249554, 0.0000363985, 0.4348109961, 0.0073492234
3879, 780.797, 0.0033386613, 0.0040240558, 0.0000353662, 0.4494560659, 0.0073980829
3880, 781.115, 0.0035213477, 0.0040253322, 0.0000379396, 0.4516262710, 0.0075846198
3881, 781.282, 0.0033472921, 0.0040321597, 0.0000382976, 0.4422033131, 0.0074177496
3882, 781.452, 0.0033228574, 0.0040352722, 0.0000377534, 0.4392504394, 0.0073958831
3883, 781.706, 0.0033026475, 0.0040346603, 0.0000339759, 0.4558847845, 0.0073712836
3884, 781.903, 0.0031141734, 0.0040351860, 0.0000353845, 0.4454286695, 0.0071847439
3885, 782.140, 0.0032027806, 0.0040358868, 0.0000351368, 0.4398494959, 0.0072738044
3886, 782.350, 0.0032743674, 0.0040367823, 0.0000368749, 0.4361897707, 0.0073480243
3887, 782.564, 0.0034060199, 0.0040308973, 0.0000383511, 0.4407560527, 0.0074752681
3888, 782.758, 0.0034380162, 0.0040260297, 0.0000417732, 0.4447841048, 0.0075058187
3889, 782.972, 0.0034471375, 0.0040254816, 0.0000405516, 0.4477160275, 0.0075131711
3890, 783.285, 0.0033609990, 0.0040337080, 0.0000413363, 0.4510617852, 0.0074360431
3891, 783.446, 0.0031981233, 0.0040438725, 0.0000404853, 0.4405201375, 0.0072824811
3892, 783.712, 0.0033070606, 0.0040530534, 0.0000465412, 0.4370204806, 0.0074066552
3893, 783.921, 0.0033433726, 0.0040473742, 0.0000430756, 0.4300661981, 0.0074338224
3894, 784.153, 0.0033029902, 0.0040364400, 0.0000435755, 0.4399574697, 0.0073830057
3895, 784.355, 0.0036158271, 0.0040272675, 0.0000405097, 0.4506375194, 0.0076836040
3896, 784.555, 0.0032782222, 0.0040352251, 0.0000391939, 0.4325802922, 0.0073526409
3897, 784.768, 0.0034525681, 0.0040460345, 0.0000362930, 0.4393585026, 0.0075348956
3898, 784.956, 0.0034414260, 0.0040396340, 0.0000362524, 0.4474983513, 0.0075173122
3899, 785.168, 0.0032528089, 0.0040283571, 0.0000385643, 0.4428813457, 0.0073197302
3900, 785.379, 0.0032472392, 0.0040276735, 0.0000363652, 0.4448835552, 0.0073112780
3901, 785.556, 0.0034484353, 0.0040341085, 0.0000434968, 0.4381493628, 0.0075260405
3902, 785.783, 0.0034085477, 0.0040327292, 0.0000338009, 0.4379422069, 0.0074750776
3903, 785.969, 0.0032330933, 0.0040348643, 0.0000477852, 0.4396293759, 0.0073157428
3904, 786.201, 0.0034655039, 0.0040339776, 0.0000341308, 0.4373511672, 0.0075336122
3905, 786.518, 0.0030617043, 0.0040355520, 0.0000382321, 0.4417032897, 0.0071354886
3906, 786.856, 0.0033351583, 0.0040270989, 0.0000326566, 0.4359010160, 0.0073949136
3907, 787.012, 0.0033323686, 0.0040255934, 0.0000308944, 0.4503979683, 0.0073888563
3908, 787.308, 0.0032011128, 0.0040313094, 0.0000324856, 0.4497863650, 0.0072649075
3909, 787.508, 0.0034107871, 0.0040393216, 0.0000307970, 0.4526627958, 0.0074809054
3910, 787.722, 0.0034653228, 0.0040397709, 0.0000325259, 0.4363276958, 0.0075376197
3911, 787.925, 0.0033500644, 0.0040386799, 0.0000347428, 0.4377765059, 0.0074234875
3912, 788.152, 0.0033260421, 0.0040332894, 0.0000305420, 0.4363113046, 0.0073898733
3913, 788.384, 0.0033954773, 0.0040280344, 0.0000349579, 0.4400851130, 0.0074584698
3914, 788.701, 0.0031866266, 0.0040275818, 0.0000312665, 0.4485149086, 0.0072454745
3915, 788.881, 0.0034017125, 0.0040276763, 0.0000308634, 0.4429036677, 0.0074602524
3916, 789.129, 0.0033134813, 0.0040308866, 0.0000308958, 0.4372890890, 0.0073752636
3917, 789.339, 0.0034999382, 0.0040308507, 0.0000284861, 0.4345874190, 0.0075592748
3918, 789.563, 0.0033147216, 0.0040287985, 0.0000314356, 0.4424788952, 0.0073749558
3919, 789.804, 0.0030933544, 0.0040319129, 0.0000314166, 0.4376473725, 0.0071566841
3920, 789.974, 0.0034263299, 0.0040298686, 0.0000310989, 0.4475420713, 0.0074872971
3921, 790.206, 0.0034622774, 0.0040278495, 0.0000287885, 0.4506481886, 0.0075189155
3922, 790.510, 0.0034466800, 0.0040291604, 0.0000277248, 0.4402942955, 0.0075035649
3923, 790.700, 0.0031909856, 0.0040275236, 0.0000279761, 0.4516161382, 0.0072464850
3924, 790.952, 0.0034520419, 0.0040279259, 0.0000275847, 0.4551944733, 0.0075075524
3925, 791.261, 0.0032520220, 0.0040321075, 0.0000271959, 0.4503652453, 0.0073113255
3926, 791.431, 0.0033079530, 0.0040359115, 0.0000268390, 0.4501824379, 0.0073707034
3927, 791.596, 0.0033839548, 0.0040377132, 0.0000285277, 0.4395692647, 0.0074501955
3928, 791.762, 0.0032102929, 0.0040370296, 0.0000287499, 0.4488736391, 0.0072760722
3929, 791.973, 0.0031011573, 0.0040339390, 0.0000294629, 0.4390966296, 0.0071645589
3930, 792.292, 0.0033008847, 0.0040303790, 0.0000271589, 0.4493174851, 0.0073584225
3931, 792.462, 0.0033297522, 0.0040265373, 0.0000280893, 0.4435328543, 0.0073843789
3932, 792.702, 0.0034301449, 0.0040255031, 0.0000265671, 0.4587149024, 0.0074822148
3933, 792.884, 0.0031091576, 0.0040290966, 0.0000249703, 0.4465611577, 0.0071632243
3934, 793.126, 0.0033696096, 0.0040295906, 0.0000249024, 0.4353967011, 0.0074241031
3935, 793.332, 0.0035283717, 0.0040293862, 0.0000252963, 0.4439944327, 0.0075830542
3936, 793.546, 0.0031229535, 0.0040309322, 0.0000276737, 0.4404411316, 0.0071815592
3937, 793.748, 0.0032389248, 0.0040296349, 0.0000291413, 0.4384602606, 0.0072977007
3938, 793.952, 0.0034438849, 0.0040242961, 0.0000298077, 0.4405559003, 0.0074979886
3939, 794.170, 0.0033891657, 0.0040235715, 0.0000283813, 0.4351391494, 0.0074411184
3940, 794.363, 0.0033776094, 0.0040276218, 0.0000280087, 0.4396443963, 0.0074332398
3941, 794.582, 0.0032210811, 0.0040298984, 0.0000280513, 0.4337491393, 0.0072790310
3942, 794.770, 0.0031999783, 0.0040305126, 0.0000279592, 0.4357954860, 0.0072584501
3943, 794.969, 0.0031602131, 0.0040267678, 0.0000283590, 0.4451196492, 0.0072153402
3944, 795.195, 0.0033978615, 0.0040227952, 0.0000284595, 0.4441167414, 0.0074491161
3945, 795.504, 0.0032936472, 0.0040251296, 0.0000285287, 0.4496828020, 0.0073473058
3946, 795.705, 0.0033850700, 0.0040280027, 0.0000297542, 0.4392198622, 0.0074428269
3947, 795.961, 0.0032303785, 0.0040287389, 0.0000299714, 0.4421278536, 0.0072890888
3948, 796.178, 0.0032536313, 0.0040249620, 0.0000290545, 0.4456685185, 0.0073076477
3949, 796.353, 0.0030602913, 0.0040250784, 0.0000289488, 0.4352897108, 0.0071143187
3950, 796.551, 0.0031874615, 0.0040269308, 0.0000262962, 0.4435965121, 0.0072406889
3951, 796.750, 0.0031004394, 0.0040294309, 0.0000270317, 0.4408990741, 0.0071569020
3952, 796.964, 0.0030740020, 0.0040275184, 0.0000258142, 0.4423376322, 0.0071273348
3953, 797.281, 0.0033944128, 0.0040268977, 0.0000254914, 0.4470589459, 0.0074468018
3954, 797.456, 0.0034294438, 0.0040260875, 0.0000257546, 0.4388397932, 0.0074812863
3955, 797.716, 0.0033639171, 0.0040281615, 0.0000282186, 0.4359236360, 0.0074202972
3956, 797.900, 0.0033150036, 0.0040306794, 0.0000298142, 0.4374039471, 0.0073754969
3957, 798.140, 0.0034476581, 0.0040294942, 0.0000294778, 0.4490952492, 0.0075066299
3958, 798.345, 0.0031328048, 0.0040282710, 0.0000305447, 0.4531202614, 0.0071916203
3959, 798.560, 0.0032968912, 0.0040294831, 0.0000293562, 0.4375336170, 0.0073557305
3960, 798.785, 0.0033937455, 0.0040264810, 0.0000283042, 0.4305729866, 0.0074485308
3961, 799.099, 0.0034259877, 0.0040227976, 0.0000291808, 0.4432799220, 0.0074779657
3962, 799.294, 0.0031928369, 0.0040235077, 0.0000286553, 0.4393146932, 0.0072450000
3963, 799.528, 0.0033803349, 0.0040231114, 0.0000280876, 0.4380230308, 0.0074315341
3964, 799.730, 0.0032598900, 0.0040231738, 0.0000275395, 0.4397574365, 0.0073106033
3965, 799.946, 0.0034967798, 0.0040222066, 0.0000275162, 0.4442766905, 0.0075465026
3966, 800.155, 0.0032511891, 0.0040229377, 0.0000275902, 0.4457671642, 0.0073017171
3967, 800.352, 0.0031645915, 0.0040256670, 0.0000283279, 0.4424702823, 0.0072185863
3968, 800.584, 0.0033739482, 0.0040248916, 0.0000281501, 0.4402843416, 0.0074269902
3969, 800.758, 0.0032135933, 0.0040247766, 0.0000286170, 0.4579257369, 0.0072669871
3970, 800.966, 0.0033281683, 0.0040246430, 0.0000285945, 0.4452370703, 0.0073814057
3971, 801.150, 0.0033682778, 0.0040232581, 0.0000295146, 0.4354223013, 0.0074210502
3972, 801.362, 0.0033201515, 0.0040246076, 0.0000278329, 0.4454623759, 0.0073725921
3973, 801.676, 0.0031308469, 0.0040277001, 0.0000250926, 0.4406210184, 0.0071836393
3974, 801.840, 0.0031443536, 0.0040295501, 0.0000273545, 0.4465365708, 0.0072012581
3975, 802.087, 0.0033803408, 0.0040293089, 0.0000247491, 0.4328569174, 0.0074343989
3976, 802.264, 0.0031621130, 0.0040288591, 0.0000274365, 0.4468839467, 0.0072184084
3977, 802.518, 0.0032191090, 0.0040305783, 0.0000275972, 0.4477943182, 0.0072772843
3978, 802.724, 0.0032838606, 0.0040338198, 0.0000277320, 0.4492267072, 0.0073454124
3979, 802.945, 0.0034241809, 0.0040360172, 0.0000283630, 0.4449703991, 0.0074885613
3980, 803.159, 0.0032086177, 0.0040337667, 0.0000299059, 0.4444579184, 0.0072722905
3981, 803.374, 0.0031966341, 0.0040295776, 0.0000286895, 0.4313950241, 0.0072549013
3982, 803.610, 0.0033437840, 0.0040237480, 0.0000301642, 0.4385183454, 0.0073976959
3983, 803.937, 0.0035971473, 0.0040238281, 0.0000286711, 0.4458912909, 0.0076496466
3984, 804.102, 0.0031411722, 0.0040262481, 0.0000287726, 0.4427147508, 0.0071961931
3985, 804.275, 0.0031207995, 0.0040306915, 0.0000290439, 0.4434204400, 0.0071805348
3986, 804.458, 0.0033652871, 0.0040319106, 0.0000280874, 0.4414177537, 0.0074252849
3987, 804.623, 0.0031088765, 0.0040313634, 0.0000263012, 0.4479681253, 0.0071665407
3988, 804.794, 0.0034042681, 0.0040301932, 0.0000276132, 0.4435529709, 0.0074620745
3989, 804.980, 0.0031812168, 0.0040294440, 0.0000272424, 0.4550338686, 0.0072379033
3990, 805.150, 0.0031716335, 0.0040315287, 0.0000272216, 0.4394074976, 0.0072303838
3991, 805.386, 0.0033222649, 0.0040336461, 0.0000292898, 0.4395482838, 0.0073852004
3992, 805.705, 0.0033615469, 0.0040336000, 0.0000284027, 0.4357405305, 0.0074235494
3993, 805.905, 0.0032752918, 0.0040318496, 0.0000316024, 0.4402261078, 0.0073387437
3994, 806.138, 0.0035756689, 0.0040300223, 0.0000344223, 0.4475597739, 0.0076401136
3995, 806.357, 0.0032362042, 0.0040261531, 0.0000326114, 0.4400474727, 0.0072949687
3996, 806.564, 0.0032534134, 0.0040277853, 0.0000313729, 0.4431942701, 0.0073125716
3997, 806.763, 0.0031461611, 0.0040316936, 0.0000311686, 0.4496313334, 0.0072090235
3998, 806.974, 0.0032489763, 0.0040340191, 0.0000294292, 0.4265723526, 0.0073124249
3999, 807.150, 0.0034808998, 0.0040314347, 0.0000287239, 0.4310761392, 0.0075410586
4000, 807.361, 0.0033488423, 0.0040279068, 0.0000309948, 0.4444535375, 0.0074077439
4001, 807.691, 0.0034123454, 0.0040279641, 0.0000284969, 0.4445862770, 0.0074688066
4002, 807.882, 0.0032692659, 0.0040262351, 0.0000289390, 0.4488441944, 0.0073244399
4003, 808.124, 0.0032732692, 0.0040235533, 0.0000286171, 0.4472321570, 0.0073254397
4004, 808.341, 0.0031175266, 0.0040266993, 0.0000285455, 0.4381095171, 0.0071727713
4005, 808.547, 0.0031934259, 0.0040276493, 0.0000306306, 0.4467166960, 0.0072517060
4006, 808.770, 0.0031658786, 0.0040346319, 0.0000302919, 0.4398023486, 0.0072308020
4007, 808.952, 0.0031306797, 0.0040407856, 0.0000316164, 0.4431267381, 0.0072030816
4008, 809.198, 0.0032157053, 0.0040427716, 0.0000315772, 0.4408292770, 0.0072900536
4009, 809.513, 0.0032292199, 0.0040387525, 0.0000309816, 0.4469174445, 0.0072989538
4010, 809.741, 0.0031870457, 0.0040314458, 0.0000304371, 0.4458927512, 0.0072489283
4011, 809.959, 0.0031388865, 0.0040265275, 0.0000326180, 0.4427773952, 0.0071980325
4012, 810.187, 0.0031848361, 0.0040290076, 0.0000327241, 0.4504912198, 0.0072465683
4013, 810.351, 0.0032150475, 0.0040294928, 0.0000302082, 0.4415340722, 0.0072747488
4014, 810.555, 0.0031730151, 0.0040314002, 0.0000306878, 0.4442223907, 0.0072351033
4015, 810.778, 0.0031582837, 0.0040297341, 0.0000294592, 0.4467930794, 0.0072174766
4016, 810.954, 0.0030282233, 0.0040262030, 0.0000288837, 0.4545771182, 0.0070833098
4017, 811.173, 0.0032692212, 0.0040270430, 0.0000267552, 0.4473593831, 0.0073230192
4018, 811.350, 0.0030681600, 0.0040273992, 0.0000264620, 0.4494875073, 0.0071220216
4019, 811.585, 0.0030361351, 0.0040309448, 0.0000270069, 0.4441466033, 0.0070940866
4020, 811.756, 0.0033291744, 0.0040305718, 0.0000285163, 0.4446971118, 0.0073882621
4021, 811.979, 0.0029498250, 0.0040292246, 0.0000275522, 0.4382087588, 0.0070066019
4022, 812.290, 0.0031926665, 0.0040277089, 0.0000287931, 0.4487047195, 0.0072491686
4023, 812.475, 0.0032990545, 0.0040278705, 0.0000257810, 0.4308717847, 0.0073527060
4024, 812.717, 0.0032516276, 0.0040297052, 0.0000279247, 0.4331585169, 0.0073092575
4025, 812.915, 0.0032608288, 0.0040288488, 0.0000279095, 0.4536201358, 0.0073175873
4026, 813.129, 0.0033225399, 0.0040250425, 0.0000269146, 0.4418162405, 0.0073744971
4027, 813.354, 0.0032482031, 0.0040226751, 0.0000279844, 0.4530673325, 0.0072988626
4028, 813.599, 0.0033581567, 0.0040254565, 0.0000261562, 0.4446578920, 0.0074097691
4029, 813.915, 0.0032387453, 0.0040326477, 0.0000259964, 0.4543799162, 0.0072973897
4030, 814.128, 0.0032306483, 0.0040393360, 0.0000297169, 0.4508194029, 0.0072997012
4031, 814.317, 0.0032779241, 0.0040410631, 0.0000293826, 0.4457173049, 0.0073483703
4032, 814.529, 0.0031913647, 0.0040349206, 0.0000336204, 0.4508300722, 0.0072599058
4033, 814.747, 0.0034179993, 0.0040316889, 0.0000289951, 0.4405304193, 0.0074786837
4034, 814.953, 0.0032336616, 0.0040313439, 0.0000275908, 0.4484840035, 0.0072925962
4035, 815.199, 0.0033590985, 0.0040335315, 0.0000277696, 0.4548755884, 0.0074203997
4036, 815.507, 0.0032524713, 0.0040375674, 0.0000239498, 0.4433155954, 0.0073139886
4037, 815.701, 0.0033222986, 0.0040376447, 0.0000272905, 0.4512162805, 0.0073872339
4038, 815.874, 0.0034850982, 0.0040328866, 0.0000274598, 0.4440031946, 0.0075454446
4039, 816.042, 0.0031890189, 0.0040286765, 0.0000279950, 0.4447321296, 0.0072456906
4040, 816.302, 0.0032068961, 0.0040290188, 0.0000286523, 0.4392072558, 0.0072645671
4041, 816.508, 0.0029842914, 0.0040296726, 0.0000283097, 0.4353057742, 0.0070422739
4042, 816.744, 0.0031792379, 0.0040283184, 0.0000262130, 0.4438492656, 0.0072337696
4043, 816.954, 0.0031886674, 0.0040255855, 0.0000269349, 0.4370337129, 0.0072411876
4044, 817.146, 0.0032426761, 0.0040260158, 0.0000258476, 0.4424196780, 0.0072945394
4045, 817.356, 0.0032298332, 0.0040271799, 0.0000250740, 0.4414650202, 0.0072820871
4046, 817.540, 0.0029091144, 0.0040266048, 0.0000254977, 0.4443950951, 0.0069612172
4047, 817.774, 0.0030711156, 0.0040262798, 0.0000247251, 0.4463582933, 0.0071221204
4048, 818.110, 0.0032345173, 0.0040262244, 0.0000261684, 0.4336707294, 0.0072869100
4049, 818.345, 0.0031186338, 0.0040269950, 0.0000270246, 0.4387725592, 0.0071726535
4050, 818.558, 0.0031088896, 0.0040276134, 0.0000265992, 0.4391347468, 0.0071631023
4051, 818.780, 0.0031112062, 0.0040271231, 0.0000286401, 0.4454437494, 0.0071669696
4052, 818.948, 0.0032635776, 0.0040271208, 0.0000259043, 0.4361665845, 0.0073166029
4053, 819.152, 0.0032831379, 0.0040271608, 0.0000261258, 0.4441292286, 0.0073364247
4054, 819.346, 0.0033361546, 0.0040263413, 0.0000254676, 0.4438676536, 0.0073879636
4055, 819.568, 0.0030754572, 0.0040266863, 0.0000285311, 0.4409231544, 0.0071306746
4056, 819.753, 0.0030756113, 0.0040239175, 0.0000282386, 0.4505112171, 0.0071277674
4057, 819.974, 0.0031942157, 0.0040246658, 0.0000268344, 0.4459830225, 0.0072457157
4058, 820.149, 0.0032795945, 0.0040270956, 0.0000284792, 0.4500487447, 0.0073351697
4059, 820.386, 0.0031841844, 0.0040320437, 0.0000284908, 0.4477304518, 0.0072447192
4060, 820.728, 0.0032385904, 0.0040364093, 0.0000269424, 0.4451311827, 0.0073019420
4061, 820.944, 0.0032596304, 0.0040332917, 0.0000304506, 0.4509069920, 0.0073233726
4062, 821.146, 0.0033990901, 0.0040356382, 0.0000305403, 0.4458846152, 0.0074652690
4063, 821.359, 0.0031687191, 0.0040376028, 0.0000349582, 0.4410334229, 0.0072412798
4064, 821.546, 0.0030092725, 0.0040354789, 0.0000301228, 0.4444693923, 0.0070748739
4065, 821.770, 0.0031867090, 0.0040378151, 0.0000330731, 0.4478415549, 0.0072575975
4066, 822.080, 0.0032179044, 0.0040397109, 0.0000305589, 0.4432238936, 0.0072881742
4067, 822.277, 0.0030694038, 0.0040398589, 0.0000313998, 0.4509608448, 0.0071406625
4068, 822.448, 0.0032307864, 0.0040318267, 0.0000280991, 0.4442051053, 0.0072907121
4069, 822.690, 0.0033187263, 0.0040263738, 0.0000298464, 0.4343352616, 0.0073749465
4070, 822.878, 0.0032708680, 0.0040235263, 0.0000278908, 0.4456786513, 0.0073222849
4071, 823.132, 0.0032268118, 0.0040234970, 0.0000274566, 0.4430426359, 0.0072777658
4072, 823.345, 0.0030844288, 0.0040224688, 0.0000273101, 0.4561769962, 0.0071342075
4073, 823.553, 0.0032159309, 0.0040264218, 0.0000296508, 0.4350595772, 0.0072720037
4074, 823.785, 0.0032605801, 0.0040267128, 0.0000291872, 0.4503893554, 0.0073164799
4075, 823.951, 0.0032779113, 0.0040302053, 0.0000298719, 0.4420042932, 0.0073379888
4076, 824.173, 0.0031887791, 0.0040371893, 0.0000288294, 0.4439895451, 0.0072547980
4077, 824.532, 0.0032816951, 0.0040394585, 0.0000292118, 0.4415290952, 0.0073503656
4078, 824.748, 0.0032606015, 0.0040416685, 0.0000280976, 0.4454645216, 0.0073303678
4079, 824.993, 0.0030447417, 0.0040360535, 0.0000295865, 0.4448375404, 0.0071103820
4080, 825.316, 0.0032059080, 0.0040279035, 0.0000285113, 0.4496385157, 0.0072623231
4081, 825.571, 0.0031583596, 0.0040281247, 0.0000267637, 0.4400030673, 0.0072132484
4082, 825.889, 0.0031206280, 0.0040310686, 0.0000289298, 0.4336780608, 0.0071806265
4083, 826.073, 0.0034153278, 0.0040330617, 0.0000291128, 0.4484946132, 0.0074775019
4084, 826.318, 0.0032665418, 0.0040331176, 0.0000280369, 0.4528645873, 0.0073276963
4085, 826.561, 0.0034629947, 0.0040292307, 0.0000293245, 0.4526371956, 0.0075215502
4086, 826.755, 0.0030769028, 0.0040280204, 0.0000327376, 0.4375535846, 0.0071376604
4087, 826.971, 0.0030936422, 0.0040284628, 0.0000328230, 0.4428554475, 0.0071549281
4088, 827.146, 0.0033067157, 0.0040327087, 0.0000311563, 0.4438911080, 0.0073705809
4089, 827.357, 0.0031684542, 0.0040353821, 0.0000310135, 0.4510667622, 0.0072348495
4090, 827.540, 0.0033602237, 0.0040319231, 0.0000324138, 0.4464948475, 0.0074245604
4091, 827.741, 0.0032622395, 0.0040277950, 0.0000323412, 0.4426843226, 0.0073223757
4092, 828.076, 0.0030936163, 0.0040243287, 0.0000312050, 0.4468787313, 0.0071491497
4093, 828.263, 0.0032730589, 0.0040267217, 0.0000297692, 0.4373615384, 0.0073295501
4094, 828.519, 0.0030690788, 0.0040265522, 0.0000302779, 0.4410607517, 0.0071259090
4095, 828.736, 0.0031212224, 0.0040230085, 0.0000279524, 0.4450240433, 0.0071721831
4096, 829.077, 0.0032967746, 0.0040225843, 0.0000290430, 0.4432645738, 0.0073484019
4097, 829.335, 0.0031625233, 0.0040224730, 0.0000279710, 0.4432643056, 0.0072129671
4098, 829.557, 0.0031177322, 0.0040245964, 0.0000258386, 0.4432956278, 0.0071681673
4099, 829.844, 0.0031403287, 0.0040291939, 0.0000271920, 0.4384341538, 0.0071967142
4100, 830.124, 0.0031181492, 0.0040305750, 0.0000256222, 0.4489654601, 0.0071743461
4101, 830.346, 0.0032158566, 0.0040310663, 0.0000275225, 0.4503604472, 0.0072744451
4102, 830.586, 0.0032469279, 0.0040323054, 0.0000285949, 0.4488871396, 0.0073078279
4103, 830.845, 0.0032528928, 0.0040335669, 0.0000309197, 0.4403217137, 0.0073173791
4104, 831.042, 0.0031874853, 0.0040347814, 0.0000316007, 0.4510162473, 0.0072538676
4105, 831.230, 0.0033634359, 0.0040365499, 0.0000307388, 0.4465601742, 0.0074307243
4106, 831.445, 0.0030141606, 0.0040386850, 0.0000304301, 0.4461148977, 0.0070832754
4107, 831.654, 0.0032491649, 0.0040418110, 0.0000288870, 0.4464814365, 0.0073198630
4108, 831.870, 0.0032379301, 0.0040446878, 0.0000303584, 0.4530309141, 0.0073129763
4109, 832.068, 0.0033029860, 0.0040448043, 0.0000294177, 0.4486682415, 0.0073772082
4110, 832.308, 0.0031936064, 0.0040411311, 0.0000292249, 0.4495838881, 0.0072639622
4111, 832.505, 0.0033456606, 0.0040346007, 0.0000282316, 0.4359195530, 0.0074084927
4112, 832.726, 0.0032065418, 0.0040261946, 0.0000300421, 0.4527454972, 0.0072627785
4113, 832.912, 0.0032897817, 0.0040241499, 0.0000261252, 0.4445974231, 0.0073400564
4114, 833.096, 0.0030955763, 0.0040268218, 0.0000263658, 0.4472080767, 0.0071487641
4115, 833.322, 0.0033374175, 0.0040341620, 0.0000309266, 0.4559225738, 0.0074025057
4116, 833.496, 0.0032386782, 0.0040373211, 0.0000294227, 0.4462308288, 0.0073054223
4117, 833.662, 0.0031497010, 0.0040349360, 0.0000290037, 0.4399793744, 0.0072136405
4118, 833.916, 0.0031828203, 0.0040321467, 0.0000302613, 0.4397307336, 0.0072452286
4119, 834.120, 0.0033951881, 0.0040282919, 0.0000302567, 0.4362021983, 0.0074537368
4120, 834.329, 0.0030336694, 0.0040266365, 0.0000306565, 0.4418723583, 0.0070909625
4121, 834.536, 0.0031990781, 0.0040260879, 0.0000294441, 0.4437170327, 0.0072546103
4122, 834.749, 0.0031318471, 0.0040262169, 0.0000288727, 0.4401554167, 0.0071869371
4123, 834.938, 0.0034088364, 0.0040269126, 0.0000276426, 0.4486444592, 0.0074633919
4124, 835.147, 0.0033780921, 0.0040303334, 0.0000292248, 0.4456027746, 0.0074376501
4125, 835.343, 0.0030999810, 0.0040283427, 0.0000321095, 0.4405813813, 0.0071604331
4126, 835.550, 0.0030866140, 0.0040271734, 0.0000296612, 0.4453485608, 0.0071434486
4127, 835.876, 0.0031114966, 0.0040299981, 0.0000291000, 0.4447885454, 0.0071705948
4128, 836.045, 0.0032665851, 0.0040299594, 0.0000292913, 0.4512799084, 0.0073258360
4129, 836.287, 0.0033818923, 0.0040296786, 0.0000279201, 0.4435716569, 0.0074394913
4130, 836.481, 0.0036893245, 0.0040323907, 0.0000295569, 0.4417570233, 0.0077512721
4131, 836.724, 0.0031244496, 0.0040331371, 0.0000305155, 0.4506485164, 0.0071881022
4132, 836.935, 0.0031838052, 0.0040308232, 0.0000298366, 0.4489622116, 0.0072444649
4133, 837.142, 0.0030415857, 0.0040303771, 0.0000285852, 0.4413143098, 0.0071005477
4134, 837.356, 0.0031032006, 0.0040300088, 0.0000292307, 0.4390801191, 0.0071624396
