epoch, time, loss1, loss2, loss3, loss4, total_loss
4454, 242.156, 0.0037168881, 0.0001013155, 0.0000325815, 0.3942180872, 0.0038507853
4455, 242.199, 0.0038247968, 0.0000988797, 0.0000318958, 0.3934837282, 0.0039555724
4456, 242.249, 0.0036872474, 0.0000954560, 0.0000335154, 0.3991257846, 0.0038162186
4457, 242.294, 0.0036441763, 0.0000929141, 0.0000338518, 0.3965570927, 0.0037709421
4458, 242.344, 0.0037671509, 0.0000907737, 0.0000330698, 0.3893080652, 0.0038909945
4459, 242.400, 0.0040460243, 0.0000878351, 0.0000335965, 0.4074753523, 0.0041674557
4460, 242.459, 0.0035772799, 0.0000895021, 0.0000321498, 0.3921326995, 0.0036989315
4461, 242.512, 0.0035475721, 0.0000933955, 0.0000303025, 0.4001462162, 0.0036712701
4462, 242.561, 0.0036488625, 0.0000938103, 0.0000302451, 0.4042425752, 0.0037729179
4463, 242.611, 0.0035389003, 0.0000928184, 0.0000300549, 0.3993420005, 0.0036617736
4464, 242.661, 0.0040466203, 0.0000918364, 0.0000296421, 0.3935520649, 0.0041680988
4465, 242.707, 0.0035095254, 0.0000877441, 0.0000310117, 0.3927225173, 0.0036282812
4466, 242.759, 0.0037229059, 0.0000832441, 0.0000313878, 0.4025816619, 0.0038375380
4467, 242.806, 0.0035661219, 0.0000813971, 0.0000294647, 0.4003908336, 0.0036769838
4468, 242.861, 0.0036825417, 0.0000798079, 0.0000289354, 0.3995561898, 0.0037912850
4469, 242.906, 0.0038148689, 0.0000780271, 0.0000309613, 0.3952980042, 0.0039238571
4470, 242.957, 0.0034242612, 0.0000767539, 0.0000353339, 0.3982175291, 0.0035363492
4471, 243.005, 0.0034570086, 0.0000770814, 0.0000362189, 0.3957737386, 0.0035703089
4472, 243.059, 0.0036761314, 0.0000795391, 0.0000321417, 0.4050939977, 0.0037878123
4473, 243.105, 0.0039713769, 0.0000823758, 0.0000271826, 0.4113641083, 0.0040809354
4474, 243.159, 0.0036335990, 0.0000874985, 0.0000246293, 0.3916653693, 0.0037457268
4475, 243.212, 0.0038348150, 0.0000898353, 0.0000257595, 0.3886870146, 0.0039504096
4476, 243.263, 0.0038550845, 0.0000899698, 0.0000274656, 0.3977281153, 0.0039725201
4477, 243.307, 0.0039568446, 0.0000899010, 0.0000288259, 0.4001418352, 0.0040755714
4478, 243.355, 0.0035890627, 0.0000901270, 0.0000282719, 0.3967080414, 0.0037074615
4479, 243.407, 0.0037701288, 0.0000890219, 0.0000287130, 0.4110427499, 0.0038878638
4480, 243.450, 0.0037302123, 0.0000886258, 0.0000295506, 0.4048838317, 0.0038483888
4481, 243.496, 0.0035776075, 0.0000863732, 0.0000319726, 0.4101392627, 0.0036959532
4482, 243.545, 0.0036698724, 0.0000851500, 0.0000331978, 0.4006280899, 0.0037882202
4483, 243.594, 0.0038405932, 0.0000858937, 0.0000318489, 0.3891808689, 0.0039583356
4484, 243.645, 0.0037881115, 0.0000863443, 0.0000319079, 0.4108944237, 0.0039063636
4485, 243.691, 0.0038857507, 0.0000874059, 0.0000285046, 0.4048424065, 0.0040016612
4486, 243.744, 0.0036793654, 0.0000853282, 0.0000278697, 0.3922101855, 0.0037925632
4487, 243.791, 0.0035120144, 0.0000822351, 0.0000293826, 0.3937351108, 0.0036236320
4488, 243.842, 0.0034861737, 0.0000789743, 0.0000308242, 0.4011808932, 0.0035959722
4489, 243.888, 0.0035411080, 0.0000771892, 0.0000307255, 0.3935274780, 0.0036490227
4490, 243.940, 0.0040681213, 0.0000764061, 0.0000306120, 0.3787360787, 0.0041751396
4491, 243.986, 0.0036021566, 0.0000730344, 0.0000336430, 0.3958741426, 0.0037088341
4492, 244.048, 0.0038445396, 0.0000713942, 0.0000339894, 0.4103221893, 0.0039499234
4493, 244.102, 0.0038364371, 0.0000721141, 0.0000308891, 0.3945125639, 0.0039394405
4494, 244.147, 0.0033562074, 0.0000754734, 0.0000291384, 0.4023539722, 0.0034608191
4495, 244.193, 0.0036976594, 0.0000795995, 0.0000280328, 0.3945839107, 0.0038052916
4496, 244.237, 0.0035275265, 0.0000819130, 0.0000289461, 0.4032778442, 0.0036383858
4497, 244.282, 0.0040320498, 0.0000851941, 0.0000275206, 0.3969304264, 0.0041447645
4498, 244.333, 0.0035118393, 0.0000863377, 0.0000255218, 0.4092821181, 0.0036236988
4499, 244.376, 0.0038294392, 0.0000883332, 0.0000242259, 0.3984507322, 0.0039419984
4500, 244.431, 0.0036079071, 0.0000885045, 0.0000260024, 0.4002767503, 0.0037224141
4501, 244.477, 0.0038906776, 0.0000853145, 0.0000298434, 0.3920526505, 0.0040058354
4502, 244.527, 0.0038333873, 0.0000833947, 0.0000339388, 0.4073125422, 0.0039507207
4503, 244.585, 0.0038680127, 0.0000853511, 0.0000324259, 0.4005503654, 0.0039857896
4504, 244.642, 0.0035041734, 0.0000878279, 0.0000300674, 0.4023401737, 0.0036220686
4505, 244.689, 0.0035115960, 0.0000876558, 0.0000307669, 0.4056483805, 0.0036300188
4506, 244.740, 0.0037471058, 0.0000848182, 0.0000342580, 0.4095998704, 0.0038661819
4507, 244.786, 0.0036300938, 0.0000847848, 0.0000337956, 0.3958334029, 0.0037486742
4508, 244.842, 0.0035018011, 0.0000841690, 0.0000315613, 0.4061496258, 0.0036175314
4509, 244.886, 0.0036277783, 0.0000851955, 0.0000296655, 0.3882639706, 0.0037426392
4510, 244.937, 0.0038532387, 0.0000859647, 0.0000291048, 0.3975750208, 0.0039683082
4511, 244.984, 0.0038380467, 0.0000837004, 0.0000297369, 0.4008438587, 0.0039514843
4512, 245.043, 0.0036069436, 0.0000811286, 0.0000300997, 0.3952161670, 0.0037181720
4513, 245.088, 0.0035798650, 0.0000807054, 0.0000292755, 0.4024651051, 0.0036898458
4514, 245.135, 0.0034810915, 0.0000793871, 0.0000305238, 0.4087321460, 0.0035910024
4515, 245.180, 0.0038698195, 0.0000766262, 0.0000327473, 0.4021255970, 0.0039791926
4516, 245.227, 0.0036699134, 0.0000743331, 0.0000342472, 0.4027787745, 0.0037784937
4517, 245.271, 0.0035981087, 0.0000722326, 0.0000345509, 0.4036842287, 0.0037048922
4518, 245.320, 0.0035730337, 0.0000707363, 0.0000347144, 0.4011029005, 0.0036784844
4519, 245.371, 0.0036067676, 0.0000697904, 0.0000346220, 0.4033888578, 0.0037111801
4520, 245.416, 0.0036327306, 0.0000684987, 0.0000333876, 0.3926528692, 0.0037346170
4521, 245.461, 0.0039034619, 0.0000687943, 0.0000305643, 0.4057061672, 0.0040028202
4522, 245.506, 0.0036007343, 0.0000723693, 0.0000255667, 0.3858451843, 0.0036986703
4523, 245.553, 0.0037958587, 0.0000731315, 0.0000250387, 0.3938228488, 0.0038940290
4524, 245.601, 0.0035033126, 0.0000725686, 0.0000264920, 0.4089643359, 0.0036023732
4525, 245.652, 0.0033016917, 0.0000722736, 0.0000262232, 0.4026429653, 0.0034001886
4526, 245.705, 0.0035366355, 0.0000723742, 0.0000271670, 0.3966228366, 0.0036361767
4527, 245.755, 0.0035571468, 0.0000716597, 0.0000281831, 0.4035570025, 0.0036569897
4528, 245.807, 0.0034844261, 0.0000714710, 0.0000290580, 0.3991158307, 0.0035849551
4529, 245.853, 0.0037292195, 0.0000709675, 0.0000304500, 0.3910321593, 0.0038306371
4530, 245.896, 0.0036575894, 0.0000693456, 0.0000308349, 0.3925985992, 0.0037577699
4531, 245.942, 0.0034793485, 0.0000676316, 0.0000325777, 0.4019915462, 0.0035795576
4532, 245.986, 0.0036816509, 0.0000665348, 0.0000311721, 0.3900849223, 0.0037793578
4533, 246.040, 0.0034393256, 0.0000674765, 0.0000291698, 0.3987570107, 0.0035359717
4534, 246.087, 0.0039363210, 0.0000691202, 0.0000274638, 0.3969043493, 0.0040329047
4535, 246.139, 0.0036934908, 0.0000692365, 0.0000285859, 0.3976935446, 0.0037913132
4536, 246.185, 0.0036530078, 0.0000696900, 0.0000294720, 0.3904834688, 0.0037521697
4537, 246.240, 0.0036807854, 0.0000697840, 0.0000305876, 0.4024734795, 0.0037811571
4538, 246.287, 0.0035374549, 0.0000701150, 0.0000296171, 0.3956337869, 0.0036371870
4539, 246.338, 0.0036873969, 0.0000705371, 0.0000298578, 0.4104353189, 0.0037877916
4540, 246.388, 0.0038644348, 0.0000728838, 0.0000281103, 0.4076713622, 0.0039654286
4541, 246.439, 0.0036007059, 0.0000778096, 0.0000264390, 0.4060134292, 0.0037049546
4542, 246.485, 0.0035123543, 0.0000810386, 0.0000265009, 0.3977824450, 0.0036198939
4543, 246.536, 0.0040141037, 0.0000798018, 0.0000287024, 0.3910574913, 0.0041226079
4544, 246.586, 0.0037536575, 0.0000747497, 0.0000324425, 0.3951658309, 0.0038608497
4545, 246.645, 0.0038546058, 0.0000725976, 0.0000329159, 0.3957857192, 0.0039601191
4546, 246.697, 0.0036153812, 0.0000724848, 0.0000313565, 0.4051394165, 0.0037192225
4547, 246.748, 0.0037309022, 0.0000746444, 0.0000311266, 0.3888241947, 0.0038366732
4548, 246.801, 0.0036339676, 0.0000749865, 0.0000319325, 0.3920761645, 0.0037408867
4549, 246.854, 0.0038811769, 0.0000723487, 0.0000331744, 0.4112696052, 0.0039867000
4550, 246.907, 0.0034817236, 0.0000707771, 0.0000326221, 0.3987227082, 0.0035851228
4551, 246.952, 0.0036719516, 0.0000722985, 0.0000298248, 0.4087541103, 0.0037740748
4552, 247.006, 0.0036029180, 0.0000731213, 0.0000275711, 0.3944189548, 0.0037036103
4553, 247.055, 0.0037173969, 0.0000706164, 0.0000255599, 0.4107544422, 0.0038135732
4554, 247.103, 0.0036309753, 0.0000665832, 0.0000256340, 0.3992845714, 0.0037231925
4555, 247.156, 0.0039502648, 0.0000618933, 0.0000271763, 0.3848742545, 0.0040393346
4556, 247.206, 0.0038663705, 0.0000569729, 0.0000305934, 0.4050920606, 0.0039539370
4557, 247.260, 0.0037148509, 0.0000552059, 0.0000312769, 0.4056276977, 0.0038013337
4558, 247.317, 0.0033805801, 0.0000559069, 0.0000293415, 0.4019923508, 0.0034658285
4559, 247.374, 0.0035554802, 0.0000564866, 0.0000297816, 0.4011930823, 0.0036417483
4560, 247.427, 0.0037957279, 0.0000577179, 0.0000297456, 0.3977938294, 0.0038831914
4561, 247.480, 0.0035866792, 0.0000563044, 0.0000320259, 0.3894329965, 0.0036750096
4562, 247.533, 0.0034219159, 0.0000571589, 0.0000316107, 0.3958157003, 0.0035106856
4563, 247.584, 0.0037460893, 0.0000577016, 0.0000293968, 0.4003394842, 0.0038331875
4564, 247.640, 0.0034472216, 0.0000588549, 0.0000275222, 0.3924655616, 0.0035335987
4565, 247.686, 0.0034824691, 0.0000582011, 0.0000286923, 0.3974488080, 0.0035693625
4566, 247.738, 0.0037340471, 0.0000576139, 0.0000290103, 0.3896392882, 0.0038206712
4567, 247.785, 0.0036878011, 0.0000585608, 0.0000293226, 0.4048980772, 0.0037756846
4568, 247.846, 0.0038253854, 0.0000608907, 0.0000256267, 0.4037261307, 0.0039119027
4569, 247.909, 0.0036793740, 0.0000635655, 0.0000217012, 0.4012587070, 0.0037646408
4570, 247.963, 0.0037078618, 0.0000660019, 0.0000216632, 0.3973882794, 0.0037955269
4571, 248.014, 0.0037296228, 0.0000632580, 0.0000254681, 0.4075183868, 0.0038183490
4572, 248.068, 0.0034633407, 0.0000599064, 0.0000299973, 0.4009617567, 0.0035532443
4573, 248.122, 0.0036600481, 0.0000580560, 0.0000331522, 0.3995567560, 0.0037512563
4574, 248.174, 0.0034532619, 0.0000574696, 0.0000333927, 0.4075141549, 0.0035441241
4575, 248.227, 0.0035875072, 0.0000595708, 0.0000301838, 0.3997219503, 0.0036772618
4576, 248.283, 0.0035570865, 0.0000597812, 0.0000290170, 0.3876885474, 0.0036458846
4577, 248.333, 0.0035422700, 0.0000557476, 0.0000304909, 0.3987988532, 0.0036285084
4578, 248.376, 0.0036584511, 0.0000541923, 0.0000313051, 0.4054616392, 0.0037439484
4579, 248.428, 0.0032926707, 0.0000540530, 0.0000294733, 0.3970435560, 0.0033761971
4580, 248.482, 0.0035637147, 0.0000545245, 0.0000276332, 0.4073906541, 0.0036458725
4581, 248.535, 0.0033425479, 0.0000553178, 0.0000268679, 0.4039930105, 0.0034247336
4582, 248.588, 0.0033845440, 0.0000543454, 0.0000279925, 0.3984646797, 0.0034668820
4583, 248.640, 0.0034441422, 0.0000518283, 0.0000282975, 0.3944351971, 0.0035242680
4584, 248.691, 0.0039600409, 0.0000491810, 0.0000292057, 0.4001945555, 0.0040384275
4585, 248.744, 0.0034650888, 0.0000498136, 0.0000286355, 0.3899343014, 0.0035435380
4586, 248.794, 0.0036594965, 0.0000496381, 0.0000294668, 0.3882511556, 0.0037386015
4587, 248.842, 0.0034151422, 0.0000496032, 0.0000299313, 0.4016036093, 0.0034946767
4588, 248.894, 0.0036625976, 0.0000508168, 0.0000301873, 0.3883933425, 0.0037436017
4589, 248.954, 0.0035190219, 0.0000540430, 0.0000282063, 0.4053236842, 0.0036012712
4590, 249.006, 0.0034618173, 0.0000566526, 0.0000253737, 0.4104754329, 0.0035438435
4591, 249.058, 0.0035227109, 0.0000594591, 0.0000233724, 0.4001033902, 0.0036055425
4592, 249.109, 0.0035056681, 0.0000563380, 0.0000236675, 0.3980410099, 0.0035856736
4593, 249.156, 0.0035918178, 0.0000531236, 0.0000257810, 0.3975144923, 0.0036707225
4594, 249.208, 0.0036020007, 0.0000496911, 0.0000280242, 0.3971954882, 0.0036797160
4595, 249.263, 0.0034669691, 0.0000484651, 0.0000288145, 0.4022580087, 0.0035442486
4596, 249.315, 0.0037310610, 0.0000494469, 0.0000289743, 0.4022542834, 0.0038094821
4597, 249.365, 0.0035988074, 0.0000523429, 0.0000275819, 0.3915217519, 0.0036787321
4598, 249.419, 0.0036835321, 0.0000516759, 0.0000307492, 0.4016860723, 0.0037659572
4599, 249.476, 0.0037719989, 0.0000532979, 0.0000301181, 0.3937357664, 0.0038554149
4600, 249.529, 0.0034909784, 0.0000538939, 0.0000272766, 0.3980615437, 0.0035721487
4601, 249.580, 0.0033542505, 0.0000550599, 0.0000262717, 0.3964276314, 0.0034355822
4602, 249.632, 0.0034162016, 0.0000540459, 0.0000267702, 0.4068247974, 0.0034970175
4603, 249.715, 0.0036873331, 0.0000530183, 0.0000267066, 0.3969355226, 0.0037670580
4604, 249.775, 0.0035156200, 0.0000504609, 0.0000266207, 0.4060429037, 0.0035927016
4605, 249.829, 0.0036946123, 0.0000490759, 0.0000265080, 0.4019269943, 0.0037701961
4606, 249.899, 0.0034895283, 0.0000503006, 0.0000254759, 0.4003289938, 0.0035653047
4607, 249.959, 0.0040135756, 0.0000492636, 0.0000268811, 0.3878571689, 0.0040897205
4608, 250.009, 0.0036010705, 0.0000472748, 0.0000305737, 0.3963359892, 0.0036789190
4609, 250.067, 0.0036169894, 0.0000480930, 0.0000313836, 0.4027411044, 0.0036964661
4610, 250.124, 0.0034677580, 0.0000496238, 0.0000297079, 0.4050116837, 0.0035470899
4611, 250.171, 0.0035520475, 0.0000499456, 0.0000284768, 0.3932076991, 0.0036304700
4612, 250.219, 0.0036975103, 0.0000490905, 0.0000301105, 0.3987048566, 0.0037767112
4613, 250.270, 0.0038209709, 0.0000491207, 0.0000303212, 0.3923319578, 0.0039004129
4614, 250.322, 0.0037054282, 0.0000511986, 0.0000284455, 0.3933559358, 0.0037850721
4615, 250.367, 0.0038674751, 0.0000533972, 0.0000272915, 0.4076116979, 0.0039481637
4616, 250.415, 0.0035937871, 0.0000565580, 0.0000252155, 0.3926129639, 0.0036755607
4617, 250.462, 0.0036455246, 0.0000554825, 0.0000265120, 0.4037654996, 0.0037275192
4618, 250.523, 0.0038315167, 0.0000542924, 0.0000289735, 0.3983653784, 0.0039147828
4619, 250.607, 0.0037653723, 0.0000547651, 0.0000292574, 0.4113977551, 0.0038493946
4620, 250.657, 0.0035292900, 0.0000544295, 0.0000276458, 0.3986711800, 0.0036113653
4621, 250.708, 0.0037250633, 0.0000536354, 0.0000275487, 0.4078184366, 0.0038062474
4622, 250.760, 0.0036915082, 0.0000524355, 0.0000274308, 0.3929796517, 0.0037713745
4623, 250.813, 0.0039621787, 0.0000514561, 0.0000266894, 0.4032636881, 0.0040403241
4624, 250.865, 0.0036607836, 0.0000519772, 0.0000267729, 0.4126045704, 0.0037395337
4625, 250.916, 0.0036077711, 0.0000540166, 0.0000256934, 0.4003190696, 0.0036874812
4626, 250.969, 0.0035170892, 0.0000526715, 0.0000262146, 0.4049914479, 0.0035959752
4627, 251.019, 0.0036173644, 0.0000498537, 0.0000273976, 0.4069829583, 0.0036946158
4628, 251.099, 0.0033144983, 0.0000482720, 0.0000278714, 0.4066421688, 0.0033906419
4629, 251.152, 0.0035984081, 0.0000486252, 0.0000265384, 0.4008244276, 0.0036735719
4630, 251.208, 0.0037276356, 0.0000499815, 0.0000240198, 0.3914665282, 0.0038016369
4631, 251.255, 0.0036738487, 0.0000471633, 0.0000263166, 0.3962707222, 0.0037473287
4632, 251.307, 0.0034886927, 0.0000449879, 0.0000285848, 0.4068149030, 0.0035622653
4633, 251.361, 0.0037250568, 0.0000437038, 0.0000280416, 0.4133264422, 0.0037968021
4634, 251.417, 0.0035718065, 0.0000468993, 0.0000254461, 0.3918462098, 0.0036441518
4635, 251.469, 0.0036518543, 0.0000482822, 0.0000257628, 0.3965036571, 0.0037258996
4636, 251.549, 0.0034321824, 0.0000479836, 0.0000284642, 0.4093566239, 0.0035086302
4637, 251.605, 0.0033137486, 0.0000470101, 0.0000309046, 0.4013904929, 0.0033916633
4638, 251.655, 0.0035274327, 0.0000467173, 0.0000311888, 0.3982062340, 0.0036053387
4639, 251.711, 0.0037834588, 0.0000467951, 0.0000294667, 0.4010317922, 0.0038597207
4640, 251.758, 0.0034398218, 0.0000470206, 0.0000270288, 0.4048553705, 0.0035138712
4641, 251.810, 0.0035922774, 0.0000473976, 0.0000254647, 0.4068669975, 0.0036651397
4642, 251.863, 0.0036743227, 0.0000501294, 0.0000225641, 0.4005022347, 0.0037470162
4643, 251.916, 0.0040119160, 0.0000516532, 0.0000214743, 0.3974541724, 0.0040850434
4644, 251.965, 0.0035907389, 0.0000488949, 0.0000246025, 0.4015242755, 0.0036642363
4645, 252.017, 0.0036507067, 0.0000452678, 0.0000283234, 0.3970440328, 0.0037242980
4646, 252.069, 0.0034341007, 0.0000422135, 0.0000289926, 0.4048508406, 0.0035053068
4647, 252.124, 0.0037550549, 0.0000415451, 0.0000283608, 0.3979542553, 0.0038249609
4648, 252.203, 0.0035696798, 0.0000404611, 0.0000299153, 0.3984867334, 0.0036400561
4649, 252.262, 0.0035824424, 0.0000404580, 0.0000323646, 0.4020712674, 0.0036552651
4650, 252.317, 0.0036274528, 0.0000450580, 0.0000310105, 0.4113329053, 0.0037035211
4651, 252.362, 0.0037050366, 0.0000514825, 0.0000275993, 0.4018965364, 0.0037841185
4652, 252.411, 0.0037697933, 0.0000577727, 0.0000265138, 0.4069941640, 0.0038540799
4653, 252.460, 0.0035437155, 0.0000564359, 0.0000272879, 0.3973256052, 0.0036274393
4654, 252.513, 0.0035613605, 0.0000537421, 0.0000292123, 0.3994934857, 0.0036443151
4655, 252.565, 0.0037291732, 0.0000537164, 0.0000286026, 0.4021110833, 0.0038114921
4656, 252.617, 0.0035927233, 0.0000580361, 0.0000260382, 0.3908593357, 0.0036767975
4657, 252.676, 0.0034904729, 0.0000574762, 0.0000265296, 0.3958674073, 0.0035744787
4658, 252.740, 0.0038367414, 0.0000530857, 0.0000308751, 0.3936137557, 0.0039207023
4659, 252.786, 0.0034709550, 0.0000473298, 0.0000352416, 0.3995395601, 0.0035535265
4660, 252.835, 0.0035101280, 0.0000453308, 0.0000367229, 0.4140264094, 0.0035921817
4661, 252.890, 0.0032915962, 0.0000451504, 0.0000353763, 0.3981544971, 0.0033721230
4662, 252.943, 0.0035713238, 0.0000443770, 0.0000337640, 0.3975772858, 0.0036494648
4663, 252.992, 0.0036291957, 0.0000422583, 0.0000352437, 0.4074106216, 0.0037066976
4664, 253.037, 0.0034799094, 0.0000415087, 0.0000325171, 0.3946391344, 0.0035539351
4665, 253.091, 0.0037389970, 0.0000418177, 0.0000291117, 0.4046500623, 0.0038099266
4666, 253.171, 0.0037721461, 0.0000420817, 0.0000292560, 0.3970083296, 0.0038434840
4667, 253.226, 0.0036613925, 0.0000410039, 0.0000289553, 0.4007482827, 0.0037313518
4668, 253.279, 0.0034045002, 0.0000431120, 0.0000269495, 0.3980816603, 0.0034745615
4669, 253.337, 0.0034789329, 0.0000458743, 0.0000253360, 0.4029936194, 0.0035501430
4670, 253.385, 0.0036350752, 0.0000476907, 0.0000253703, 0.4155389369, 0.0037081363
4671, 253.439, 0.0034552566, 0.0000481557, 0.0000254425, 0.4093547463, 0.0035288548
4672, 253.489, 0.0036158247, 0.0000456163, 0.0000271653, 0.4040524065, 0.0036886062
4673, 253.541, 0.0037742539, 0.0000418549, 0.0000315470, 0.4151310623, 0.0038476558
4674, 253.592, 0.0035526943, 0.0000419832, 0.0000324266, 0.3967466056, 0.0036271040
4675, 253.644, 0.0035138528, 0.0000419811, 0.0000305893, 0.4067881703, 0.0035864231
4676, 253.695, 0.0033384173, 0.0000422938, 0.0000265195, 0.4002853632, 0.0034072304
4677, 253.748, 0.0033479761, 0.0000406520, 0.0000258996, 0.4028266072, 0.0034145277
4678, 253.805, 0.0033197629, 0.0000386770, 0.0000287398, 0.4068521261, 0.0033871797
4679, 253.865, 0.0035171830, 0.0000380282, 0.0000301958, 0.3980523944, 0.0035854070
4680, 253.916, 0.0035772906, 0.0000384814, 0.0000294915, 0.4050185084, 0.0036452634
4681, 253.966, 0.0036712964, 0.0000413615, 0.0000278836, 0.3911806047, 0.0037405414
4682, 254.018, 0.0033588740, 0.0000425490, 0.0000286718, 0.4044364393, 0.0034300950
4683, 254.068, 0.0033692813, 0.0000433989, 0.0000295946, 0.3996363282, 0.0034422749
4684, 254.119, 0.0035664211, 0.0000437213, 0.0000299574, 0.3949275613, 0.0036400999
4685, 254.166, 0.0036534155, 0.0000441756, 0.0000299276, 0.4004360735, 0.0037275187
4686, 254.220, 0.0033743696, 0.0000455709, 0.0000271920, 0.3982621431, 0.0034471324
4687, 254.266, 0.0037045041, 0.0000470246, 0.0000253639, 0.4035713077, 0.0037768926
4688, 254.321, 0.0032575391, 0.0000448596, 0.0000254585, 0.3982247114, 0.0033278572
4689, 254.377, 0.0034859851, 0.0000425140, 0.0000270070, 0.4141154289, 0.0035555060
4690, 254.429, 0.0036110824, 0.0000418333, 0.0000253869, 0.4081297517, 0.0036783027
4691, 254.484, 0.0035255777, 0.0000421407, 0.0000236435, 0.4088990092, 0.0035913619
4692, 254.534, 0.0037745058, 0.0000426219, 0.0000247039, 0.3972431421, 0.0038418318
4693, 254.588, 0.0034849839, 0.0000399268, 0.0000283528, 0.4060517251, 0.0035532634
4694, 254.638, 0.0036111826, 0.0000388936, 0.0000297099, 0.3975800276, 0.0036797861
4695, 254.688, 0.0033273178, 0.0000385939, 0.0000291126, 0.3942801058, 0.0033950242
4696, 254.736, 0.0034821532, 0.0000385701, 0.0000280684, 0.3946346641, 0.0035487916
4697, 254.788, 0.0033614826, 0.0000378118, 0.0000271915, 0.3968685865, 0.0034264859
4698, 254.846, 0.0033612100, 0.0000374835, 0.0000265186, 0.4029643834, 0.0034252123
4699, 254.900, 0.0036004952, 0.0000360970, 0.0000281837, 0.4134049118, 0.0036647758
4700, 254.946, 0.0036954763, 0.0000359859, 0.0000286544, 0.3957161009, 0.0037601166
4701, 255.001, 0.0036676165, 0.0000362358, 0.0000283211, 0.4046555459, 0.0037321735
4702, 255.053, 0.0034104276, 0.0000387900, 0.0000268811, 0.3970605731, 0.0034760986
4703, 255.107, 0.0040762769, 0.0000426831, 0.0000252268, 0.4180338383, 0.0041441866
4704, 255.160, 0.0034275912, 0.0000507650, 0.0000232117, 0.4052132368, 0.0035015680
4705, 255.211, 0.0034675209, 0.0000525398, 0.0000231803, 0.4037431479, 0.0035432412
4706, 255.263, 0.0034515907, 0.0000492385, 0.0000257562, 0.4049966931, 0.0035265854
4707, 255.314, 0.0036311429, 0.0000443759, 0.0000287584, 0.3981470764, 0.0037042771
4708, 255.368, 0.0035315058, 0.0000410905, 0.0000288847, 0.4007605314, 0.0036014810
4709, 255.414, 0.0038078607, 0.0000400519, 0.0000290444, 0.3903309703, 0.0038769571
4710, 255.470, 0.0038751233, 0.0000367567, 0.0000299412, 0.3932092786, 0.0039418209
4711, 255.526, 0.0037438681, 0.0000338431, 0.0000316333, 0.3929976225, 0.0038093445
4712, 255.581, 0.0034904196, 0.0000333957, 0.0000331067, 0.4026106894, 0.0035569218
4713, 255.628, 0.0035344530, 0.0000350292, 0.0000340886, 0.4024737775, 0.0036035709
4714, 255.680, 0.0037162902, 0.0000376016, 0.0000328873, 0.4114802480, 0.0037867790
4715, 255.728, 0.0037101228, 0.0000403701, 0.0000302264, 0.4047976732, 0.0037807194
4716, 255.778, 0.0036574244, 0.0000414160, 0.0000295227, 0.4037594199, 0.0037283632
4717, 255.828, 0.0036423325, 0.0000424292, 0.0000286446, 0.4093102813, 0.0037134064
4718, 255.879, 0.0035317508, 0.0000435384, 0.0000277440, 0.4059570134, 0.0036030330
4719, 255.924, 0.0037507270, 0.0000453026, 0.0000267921, 0.4002123177, 0.0038228217
4720, 255.974, 0.0035342737, 0.0000447329, 0.0000271079, 0.3992253840, 0.0036061145
4721, 256.032, 0.0035292611, 0.0000443465, 0.0000287840, 0.4078326225, 0.0036023916
4722, 256.085, 0.0035956318, 0.0000457533, 0.0000294316, 0.3992255032, 0.0036708168
4723, 256.136, 0.0034943353, 0.0000460415, 0.0000299630, 0.4045677483, 0.0035703399
4724, 256.188, 0.0035707159, 0.0000452033, 0.0000308631, 0.4055200219, 0.0036467824
4725, 256.239, 0.0034557804, 0.0000445114, 0.0000308783, 0.3986166120, 0.0035311701
4726, 256.286, 0.0034586610, 0.0000435691, 0.0000309206, 0.3998591602, 0.0035331508
4727, 256.333, 0.0035689394, 0.0000438522, 0.0000312403, 0.4070383310, 0.0036440319
4728, 256.384, 0.0036715444, 0.0000441707, 0.0000300257, 0.4135954976, 0.0037457407
4729, 256.438, 0.0032522911, 0.0000456534, 0.0000272530, 0.4125844240, 0.0033251976
4730, 256.492, 0.0033015010, 0.0000453027, 0.0000261406, 0.4061177671, 0.0033729442
4731, 256.546, 0.0036323413, 0.0000430288, 0.0000267256, 0.4022871852, 0.0037020955
4732, 256.606, 0.0034363945, 0.0000424034, 0.0000265422, 0.4017196596, 0.0035053401
4733, 256.655, 0.0034558324, 0.0000438637, 0.0000255356, 0.4029126167, 0.0035252315
4734, 256.699, 0.0035529376, 0.0000448441, 0.0000255984, 0.4119322598, 0.0036233801
4735, 256.748, 0.0032588942, 0.0000461840, 0.0000255551, 0.4104214311, 0.0033306333
4736, 256.798, 0.0033541715, 0.0000460563, 0.0000264615, 0.4092898071, 0.0034266892
4737, 256.850, 0.0034047598, 0.0000460137, 0.0000261211, 0.3976907134, 0.0034768945
4738, 256.903, 0.0033998925, 0.0000439717, 0.0000268373, 0.4003692269, 0.0034707014
4739, 256.954, 0.0038471587, 0.0000420795, 0.0000270688, 0.3948585391, 0.0039163069
4740, 257.000, 0.0037791997, 0.0000393691, 0.0000297399, 0.3999862373, 0.0038483087
4741, 257.052, 0.0035461164, 0.0000368425, 0.0000334504, 0.3986063004, 0.0036164094
4742, 257.105, 0.0034261830, 0.0000365360, 0.0000345137, 0.3883180320, 0.0034972327
4743, 257.156, 0.0035034197, 0.0000374919, 0.0000316092, 0.4017595053, 0.0035725208
4744, 257.214, 0.0036913170, 0.0000387558, 0.0000283369, 0.4058931172, 0.0037584098
