epoch, time, loss1, loss2, loss3, loss4, total_loss
1590, 348.698, 0.0085075255, 0.0038724961, 0.0000297512, 0.3388282061, 0.0124097727
1591, 348.901, 0.0080081541, 0.0038735908, 0.0000348439, 0.3404566348, 0.0119165881
1592, 349.096, 0.0081867464, 0.0038682872, 0.0000312549, 0.3433162570, 0.0120862890
1593, 349.328, 0.0080256686, 0.0038672334, 0.0000275888, 0.3334431946, 0.0119204903
1594, 349.555, 0.0078289080, 0.0038673978, 0.0000287534, 0.3437000811, 0.0117250597
1595, 349.751, 0.0082292538, 0.0038678157, 0.0000293661, 0.3440018892, 0.0121264365
1596, 349.967, 0.0082586985, 0.0038719792, 0.0000304372, 0.3407648802, 0.0121611152
1597, 350.170, 0.0080395713, 0.0038717671, 0.0000286863, 0.3366826177, 0.0119400248
1598, 350.353, 0.0076980144, 0.0038652143, 0.0000256196, 0.3472393453, 0.0115888482
1599, 350.559, 0.0079672309, 0.0038611661, 0.0000268421, 0.3350632191, 0.0118552381
1600, 350.754, 0.0079924669, 0.0038611649, 0.0000242331, 0.3358002603, 0.0118778646
1601, 350.950, 0.0080523808, 0.0038542799, 0.0000228915, 0.3364329934, 0.0119295530
1602, 351.162, 0.0086969091, 0.0038504868, 0.0000218998, 0.3472402692, 0.0125692962
1603, 351.459, 0.0080254693, 0.0038605467, 0.0000270087, 0.3363760412, 0.0119130239
1604, 351.655, 0.0081901355, 0.0038711680, 0.0000283129, 0.3385716081, 0.0120896166
1605, 351.848, 0.0081289215, 0.0038780244, 0.0000248116, 0.3348369300, 0.0120317573
1606, 352.056, 0.0081252726, 0.0038724728, 0.0000273388, 0.3419456184, 0.0120250843
1607, 352.273, 0.0080670109, 0.0038743014, 0.0000264930, 0.3428440392, 0.0119678052
1608, 352.462, 0.0080783721, 0.0038837928, 0.0000297667, 0.3391782343, 0.0119919321
1609, 352.666, 0.0076828045, 0.0038852855, 0.0000276655, 0.3424156308, 0.0115957558
1610, 352.868, 0.0084350947, 0.0038814514, 0.0000241541, 0.3391626179, 0.0123407003
1611, 353.077, 0.0081567215, 0.0038792940, 0.0000263441, 0.3389164209, 0.0120623596
1612, 353.297, 0.0080106501, 0.0038812379, 0.0000271319, 0.3412562311, 0.0119190207
1613, 353.531, 0.0079087634, 0.0038774863, 0.0000242300, 0.3300298452, 0.0118104797
1614, 353.725, 0.0078670923, 0.0038628585, 0.0000309284, 0.3428921103, 0.0117608793
1615, 353.931, 0.0078881690, 0.0038547181, 0.0000347614, 0.3417075872, 0.0117776487
1616, 354.151, 0.0077863061, 0.0038540773, 0.0000346948, 0.3403308392, 0.0116750775
1617, 354.384, 0.0081502972, 0.0038594273, 0.0000280267, 0.3335900903, 0.0120377513
1618, 354.579, 0.0078736516, 0.0038615062, 0.0000321390, 0.3383821845, 0.0117672971
1619, 354.775, 0.0081996983, 0.0038600275, 0.0000284569, 0.3405107260, 0.0120881824
1620, 354.978, 0.0082317898, 0.0038611058, 0.0000285943, 0.3443131745, 0.0121214902
1621, 355.173, 0.0082861464, 0.0038657815, 0.0000240630, 0.3405897021, 0.0121759903
1622, 355.475, 0.0080024153, 0.0038693028, 0.0000269639, 0.3448146582, 0.0118986815
1623, 355.668, 0.0077953213, 0.0038824608, 0.0000275321, 0.3416451812, 0.0117053138
1624, 355.903, 0.0079744579, 0.0038924194, 0.0000285578, 0.3403371572, 0.0118954349
1625, 356.119, 0.0078974105, 0.0038955302, 0.0000271777, 0.3402224481, 0.0118201189
1626, 356.343, 0.0080619296, 0.0038887362, 0.0000274991, 0.3374172449, 0.0119781652
1627, 356.554, 0.0083707860, 0.0038784712, 0.0000258742, 0.3454957902, 0.0122751314
1628, 356.788, 0.0081956889, 0.0038674187, 0.0000280016, 0.3461882770, 0.0120911086
1629, 357.008, 0.0078412555, 0.0038654690, 0.0000296842, 0.3377425671, 0.0117364088
1630, 357.207, 0.0078412984, 0.0038676327, 0.0000269772, 0.3444455266, 0.0117359078
1631, 357.487, 0.0078638736, 0.0038705717, 0.0000281507, 0.3355054855, 0.0117625967
1632, 357.686, 0.0078593427, 0.0038683144, 0.0000272698, 0.3367576897, 0.0117549272
1633, 357.913, 0.0077686612, 0.0038683109, 0.0000270450, 0.3368518353, 0.0116640171
1634, 358.114, 0.0079140058, 0.0038660602, 0.0000244079, 0.3372095823, 0.0118044745
1635, 358.303, 0.0077724787, 0.0038663673, 0.0000258954, 0.3363823891, 0.0116647417
1636, 358.497, 0.0079263235, 0.0038639372, 0.0000267316, 0.3458987176, 0.0118169924
1637, 358.711, 0.0079433676, 0.0038724199, 0.0000257404, 0.3461345136, 0.0118415281
1638, 358.922, 0.0080311354, 0.0038779613, 0.0000288426, 0.3390000761, 0.0119379386
1639, 359.269, 0.0076582944, 0.0038785546, 0.0000273206, 0.3395172656, 0.0115641691
1640, 359.602, 0.0080325650, 0.0038764486, 0.0000267042, 0.3371615410, 0.0119357174
1641, 359.883, 0.0078064748, 0.0038667656, 0.0000267064, 0.3360799849, 0.0116999466
1642, 360.182, 0.0078197345, 0.0038608508, 0.0000285956, 0.3393207788, 0.0117091807
1643, 360.564, 0.0079004318, 0.0038567556, 0.0000280612, 0.3390358984, 0.0117852492
1644, 360.980, 0.0075863926, 0.0038524799, 0.0000250509, 0.3384693861, 0.0114639234
1645, 361.379, 0.0075849942, 0.0038453846, 0.0000291159, 0.3396454155, 0.0114594949
1646, 361.669, 0.0079551172, 0.0038458442, 0.0000273185, 0.3464239240, 0.0118282801
1647, 361.964, 0.0077631106, 0.0038570154, 0.0000272429, 0.3468982875, 0.0116473688
1648, 362.185, 0.0078201164, 0.0038704264, 0.0000296161, 0.3413897157, 0.0117201591
1649, 362.373, 0.0077617075, 0.0038834701, 0.0000316967, 0.3398755491, 0.0116768740
1650, 362.567, 0.0080498252, 0.0038821492, 0.0000294701, 0.3357705772, 0.0119614443
1651, 362.770, 0.0079486705, 0.0038761233, 0.0000299901, 0.3350645304, 0.0118547846
1652, 362.974, 0.0075350627, 0.0038638406, 0.0000324986, 0.3386282623, 0.0114314016
1653, 363.156, 0.0078744534, 0.0038547053, 0.0000337373, 0.3407442272, 0.0117628956
1654, 363.340, 0.0078325002, 0.0038542058, 0.0000326268, 0.3397723436, 0.0117193330
1655, 363.528, 0.0077974261, 0.0038596317, 0.0000287136, 0.3412386775, 0.0116857709
1656, 363.783, 0.0077600209, 0.0038704183, 0.0000318376, 0.3427267969, 0.0116622765
1657, 364.119, 0.0079623619, 0.0038816677, 0.0000305062, 0.3382830322, 0.0118745361
1658, 364.303, 0.0078391870, 0.0038815083, 0.0000311064, 0.3388858140, 0.0117518017
1659, 364.488, 0.0075564971, 0.0038748668, 0.0000283755, 0.3379227221, 0.0114597399
1660, 364.685, 0.0076481616, 0.0038694367, 0.0000287686, 0.3423365355, 0.0115463668
1661, 364.924, 0.0080657331, 0.0038605763, 0.0000274496, 0.3458604217, 0.0119537590
1662, 365.127, 0.0080218548, 0.0038656718, 0.0000310107, 0.3422682881, 0.0119185364
1663, 365.351, 0.0078124655, 0.0038853660, 0.0000415931, 0.3378365636, 0.0117394244
1664, 365.546, 0.0076562408, 0.0038889421, 0.0000431264, 0.3425447047, 0.0115883099
1665, 365.731, 0.0077338899, 0.0038863439, 0.0000370319, 0.3385791183, 0.0116572659
1666, 366.002, 0.0075346064, 0.0038790847, 0.0000393099, 0.3406850100, 0.0114530018
1667, 366.327, 0.0078156060, 0.0038685650, 0.0000354877, 0.3340267837, 0.0117196590
1668, 366.519, 0.0080155544, 0.0038515162, 0.0000353355, 0.3415430784, 0.0119024059
1669, 366.757, 0.0080778142, 0.0038422120, 0.0000378723, 0.3396917880, 0.0119578987
1670, 366.948, 0.0074478937, 0.0038484153, 0.0000375269, 0.3395242989, 0.0113338362
1671, 367.176, 0.0079524778, 0.0038577034, 0.0000382576, 0.3394486904, 0.0118484395
1672, 367.365, 0.0077115712, 0.0038603973, 0.0000340210, 0.3513286114, 0.0116059892
1673, 367.558, 0.0077519873, 0.0038700602, 0.0000363033, 0.3367736340, 0.0116583500
1674, 367.763, 0.0077443169, 0.0038754996, 0.0000298107, 0.3472233415, 0.0116496272
1675, 367.953, 0.0077135791, 0.0038801574, 0.0000307144, 0.3372065127, 0.0116244508
1676, 368.247, 0.0075170351, 0.0038792170, 0.0000298188, 0.3413133025, 0.0114260707
1677, 368.436, 0.0080083599, 0.0038760710, 0.0000364755, 0.3366826177, 0.0119209057
1678, 368.623, 0.0076396549, 0.0038684416, 0.0000460227, 0.3383662105, 0.0115541182
1679, 368.822, 0.0073414538, 0.0038578368, 0.0000380404, 0.3370039761, 0.0112373317
1680, 369.015, 0.0080233151, 0.0038494943, 0.0000315843, 0.3446653783, 0.0119043933
1681, 369.211, 0.0075497231, 0.0038600517, 0.0000369184, 0.3460423350, 0.0114466930
1682, 369.425, 0.0077837580, 0.0038709305, 0.0000344208, 0.3420774341, 0.0116891088
1683, 369.671, 0.0075801909, 0.0038807336, 0.0000346089, 0.3365764916, 0.0114955334
1684, 369.856, 0.0074491468, 0.0038790449, 0.0000345496, 0.3427670598, 0.0113627408
1685, 370.074, 0.0077589639, 0.0038756211, 0.0000304413, 0.3406724334, 0.0116650257
1686, 370.388, 0.0076354449, 0.0038716882, 0.0000294617, 0.3401798904, 0.0115365945
1687, 370.627, 0.0080071120, 0.0038697764, 0.0000272789, 0.3425925076, 0.0119041670
1688, 370.818, 0.0076791747, 0.0038761022, 0.0000312736, 0.3399547338, 0.0115865506
1689, 371.001, 0.0074535152, 0.0038787771, 0.0000266532, 0.3400806487, 0.0113589456
1690, 371.193, 0.0075203031, 0.0038759690, 0.0000284473, 0.3364857733, 0.0114247194
1691, 371.435, 0.0075409370, 0.0038680809, 0.0000246883, 0.3413115144, 0.0114337066
1692, 371.619, 0.0081187952, 0.0038639326, 0.0000252306, 0.3465245068, 0.0120079583
1693, 371.894, 0.0075941458, 0.0038702642, 0.0000223094, 0.3391215503, 0.0114867194
1694, 372.158, 0.0077580567, 0.0038687240, 0.0000241429, 0.3407810330, 0.0116509236
1695, 372.491, 0.0076399562, 0.0038664304, 0.0000268960, 0.3441606760, 0.0115332818
1696, 372.682, 0.0077969646, 0.0038683568, 0.0000257853, 0.3381860554, 0.0116911074
1697, 372.888, 0.0075712590, 0.0038733762, 0.0000279680, 0.3455068171, 0.0114726033
1698, 373.083, 0.0073882588, 0.0038799208, 0.0000284531, 0.3499118686, 0.0112966327
1699, 373.281, 0.0075289183, 0.0038857430, 0.0000281931, 0.3387019038, 0.0114428541
1700, 373.526, 0.0079062236, 0.0038903940, 0.0000287928, 0.3435041010, 0.0118254106
1701, 373.715, 0.0075539663, 0.0038869639, 0.0000268619, 0.3365809619, 0.0114677921
1702, 373.927, 0.0079763476, 0.0038758803, 0.0000294985, 0.3463501930, 0.0118817268
1703, 374.150, 0.0079037622, 0.0038692357, 0.0000281351, 0.3365435004, 0.0118011329
1704, 374.452, 0.0075979978, 0.0038666436, 0.0000312392, 0.3414644301, 0.0114958808
1705, 374.648, 0.0072579533, 0.0038643731, 0.0000294927, 0.3442538977, 0.0111518195
1706, 374.834, 0.0077781244, 0.0038617528, 0.0000250906, 0.3425882161, 0.0116649680
1707, 375.071, 0.0077604889, 0.0038664907, 0.0000274851, 0.3352484703, 0.0116544645
1708, 375.256, 0.0074125072, 0.0038725943, 0.0000275010, 0.3365462422, 0.0113126030
1709, 375.535, 0.0075810887, 0.0038724651, 0.0000259629, 0.3395689428, 0.0114795165
1710, 375.752, 0.0072438759, 0.0038785529, 0.0000254931, 0.3444620371, 0.0111479219
1711, 375.951, 0.0072874371, 0.0038778454, 0.0000232998, 0.3419951499, 0.0111885825
1712, 376.159, 0.0077227354, 0.0038781473, 0.0000254311, 0.3426387906, 0.0116263134
1713, 376.459, 0.0080933580, 0.0038769711, 0.0000243020, 0.3427026570, 0.0119946310
1714, 376.659, 0.0073404429, 0.0038734241, 0.0000261731, 0.3405493498, 0.0112400400
1715, 376.900, 0.0076674181, 0.0038697433, 0.0000246819, 0.3408195674, 0.0115618436
1716, 377.131, 0.0077284090, 0.0038704402, 0.0000226055, 0.3377499878, 0.0116214557
1717, 377.353, 0.0075038238, 0.0038711929, 0.0000237540, 0.3389637172, 0.0113987708
1718, 377.595, 0.0073411837, 0.0038636732, 0.0000284180, 0.3429163098, 0.0112332758
1719, 377.808, 0.0075269234, 0.0038582957, 0.0000248854, 0.3357037604, 0.0114101041
1720, 378.027, 0.0075118039, 0.0038529090, 0.0000229764, 0.3370704055, 0.0113876900
1721, 378.256, 0.0074902624, 0.0038454328, 0.0000247083, 0.3443841040, 0.0113604032
1722, 378.536, 0.0073396675, 0.0038487632, 0.0000230518, 0.3365729153, 0.0112114828
1723, 378.734, 0.0072578406, 0.0038559549, 0.0000276657, 0.3443627954, 0.0111414613
1724, 378.939, 0.0073541170, 0.0038626660, 0.0000263910, 0.3453434408, 0.0112431739
1725, 379.163, 0.0076504233, 0.0038695741, 0.0000250358, 0.3402573764, 0.0115450332
1726, 379.399, 0.0074751303, 0.0038718258, 0.0000244216, 0.3348321021, 0.0113713769
1727, 379.615, 0.0069759907, 0.0038618753, 0.0000304148, 0.3504411280, 0.0108682811
1728, 379.906, 0.0074971290, 0.0038622452, 0.0000272959, 0.3407368660, 0.0113866702
1729, 380.122, 0.0074620480, 0.0038586843, 0.0000279175, 0.3413405716, 0.0113486499
1730, 380.419, 0.0073022619, 0.0038490039, 0.0000288868, 0.3401727676, 0.0111801522
1731, 380.745, 0.0074139312, 0.0038440470, 0.0000285879, 0.3489664793, 0.0112865660
1732, 380.962, 0.0073222672, 0.0038473208, 0.0000275627, 0.3442093432, 0.0111971507
1733, 381.182, 0.0076797865, 0.0038528519, 0.0000296366, 0.3422213197, 0.0115622748
1734, 381.397, 0.0072979769, 0.0038690395, 0.0000325767, 0.3427495062, 0.0111995926
1735, 381.637, 0.0074386392, 0.0038769010, 0.0000321142, 0.3442120254, 0.0113476543
1736, 381.883, 0.0073505538, 0.0038803467, 0.0000336919, 0.3407495320, 0.0112645924
1737, 382.095, 0.0075930315, 0.0038833197, 0.0000328158, 0.3532802761, 0.0115091670
1738, 382.296, 0.0072399951, 0.0038852755, 0.0000303501, 0.3433862925, 0.0111556202
1739, 382.547, 0.0075812666, 0.0038808051, 0.0000313257, 0.3397922814, 0.0114933979
1740, 382.882, 0.0078332741, 0.0038709182, 0.0000269496, 0.3405021131, 0.0117311422
1741, 383.111, 0.0070448224, 0.0038703759, 0.0000253343, 0.3360679746, 0.0109405322
1742, 383.330, 0.0073775947, 0.0038658476, 0.0000280700, 0.3342331052, 0.0112715121
1743, 383.542, 0.0073717833, 0.0038572776, 0.0000269412, 0.3373192847, 0.0112560019
1744, 383.767, 0.0076325764, 0.0038431354, 0.0000312535, 0.3497325480, 0.0115069654
1745, 383.968, 0.0074181482, 0.0038522945, 0.0000338488, 0.3425961733, 0.0113042919
1746, 384.178, 0.0075820498, 0.0038642089, 0.0000308648, 0.3447226584, 0.0114771239
1747, 384.386, 0.0071348525, 0.0038727417, 0.0000287138, 0.3401426375, 0.0110363076
1748, 384.636, 0.0071843038, 0.0038798479, 0.0000338561, 0.3379082680, 0.0110980077
1749, 384.914, 0.0074128541, 0.0038816365, 0.0000289085, 0.3397453725, 0.0113233989
1750, 385.131, 0.0069539230, 0.0038786260, 0.0000322222, 0.3384234607, 0.0108647710
1751, 385.337, 0.0074032657, 0.0038735515, 0.0000255184, 0.3411751986, 0.0113023352
1752, 385.577, 0.0077370037, 0.0038638902, 0.0000265471, 0.3461087346, 0.0116274413
1753, 385.787, 0.0073407632, 0.0038654015, 0.0000260064, 0.3402839303, 0.0112321712
1754, 386.005, 0.0070313211, 0.0038719317, 0.0000226764, 0.3391309381, 0.0109259291
1755, 386.215, 0.0073183225, 0.0038705764, 0.0000245853, 0.3415649533, 0.0112134842
1756, 386.470, 0.0068933005, 0.0038713953, 0.0000264022, 0.3412485123, 0.0107910978
1757, 386.733, 0.0071760179, 0.0038696397, 0.0000254449, 0.3453356922, 0.0110711018
1758, 387.074, 0.0073556295, 0.0038720539, 0.0000245222, 0.3364700377, 0.0112522049
1759, 387.292, 0.0073158708, 0.0038746940, 0.0000269881, 0.3431747556, 0.0112175532
1760, 387.494, 0.0071836030, 0.0038715424, 0.0000240116, 0.3369928896, 0.0110791568
1761, 387.749, 0.0073017534, 0.0038675033, 0.0000250062, 0.3363528848, 0.0111942627
1762, 387.964, 0.0075383564, 0.0038693221, 0.0000244238, 0.3458777964, 0.0114321029
1763, 388.221, 0.0076075550, 0.0038730302, 0.0000251606, 0.3444643617, 0.0115057454
1764, 388.465, 0.0071173138, 0.0038799520, 0.0000276945, 0.3397432268, 0.0110249603
1765, 388.683, 0.0074963258, 0.0038810247, 0.0000263232, 0.3484880030, 0.0114036733
1766, 388.972, 0.0073456028, 0.0038838878, 0.0000268360, 0.3542824686, 0.0112563269
1767, 389.317, 0.0075661228, 0.0038915428, 0.0000271545, 0.3460267484, 0.0114848204
1768, 389.547, 0.0074015558, 0.0038892981, 0.0000296000, 0.3343601823, 0.0113204541
1769, 389.802, 0.0070985733, 0.0038809818, 0.0000253812, 0.3412338197, 0.0110049369
1770, 390.019, 0.0072672246, 0.0038732027, 0.0000283168, 0.3460365236, 0.0111687444
1771, 390.230, 0.0067885388, 0.0038698562, 0.0000294467, 0.3379171789, 0.0106878411
1772, 390.441, 0.0073229698, 0.0038602739, 0.0000258704, 0.3420565724, 0.0112091135
1773, 390.652, 0.0069485777, 0.0038574047, 0.0000280520, 0.3426615894, 0.0108340345
1774, 390.862, 0.0072369734, 0.0038558228, 0.0000279115, 0.3431630135, 0.0111207077
1775, 391.122, 0.0074439761, 0.0038622441, 0.0000294524, 0.3412073851, 0.0113356728
1776, 391.359, 0.0070558549, 0.0038668632, 0.0000299338, 0.3431342542, 0.0109526515
1777, 391.584, 0.0070078666, 0.0038673393, 0.0000275361, 0.3420394659, 0.0109027429
1778, 391.811, 0.0072012572, 0.0038644539, 0.0000274163, 0.3384768367, 0.0110931275
1779, 392.041, 0.0072302888, 0.0038555134, 0.0000252852, 0.3507058620, 0.0111110881
1780, 392.272, 0.0068347487, 0.0038494959, 0.0000246791, 0.3487816155, 0.0107089235
1781, 392.482, 0.0069891005, 0.0038505788, 0.0000239580, 0.3358853161, 0.0108636376
1782, 392.709, 0.0070149195, 0.0038508249, 0.0000263943, 0.3494524956, 0.0108921388
1783, 392.958, 0.0070079225, 0.0038501639, 0.0000277320, 0.3441421986, 0.0108858189
1784, 393.273, 0.0069319252, 0.0038510053, 0.0000245976, 0.3432683051, 0.0108075282
1785, 393.483, 0.0068534310, 0.0038512163, 0.0000242340, 0.3397089541, 0.0107288817
1786, 393.700, 0.0071293530, 0.0038503273, 0.0000246707, 0.3400581479, 0.0110043511
1787, 393.909, 0.0071843928, 0.0038479229, 0.0000247801, 0.3407562375, 0.0110570956
1788, 394.110, 0.0072222101, 0.0038503301, 0.0000260895, 0.3395158350, 0.0110986298
1789, 394.326, 0.0071345987, 0.0038509953, 0.0000264805, 0.3559803069, 0.0110120745
1790, 394.540, 0.0072579393, 0.0038598848, 0.0000274643, 0.3450964689, 0.0111452891
1791, 394.777, 0.0070650405, 0.0038706425, 0.0000298596, 0.3412076235, 0.0109655429
1792, 394.989, 0.0071282419, 0.0038762852, 0.0000271541, 0.3410593867, 0.0110316807
1793, 395.288, 0.0070635383, 0.0038783443, 0.0000305687, 0.3420344591, 0.0109724514
1794, 395.495, 0.0068224412, 0.0038752607, 0.0000300924, 0.3494536579, 0.0107277939
1795, 395.700, 0.0071778009, 0.0038722290, 0.0000325999, 0.3394367397, 0.0110826297
1796, 395.893, 0.0073521421, 0.0038663833, 0.0000272089, 0.3424825668, 0.0112457341
1797, 396.117, 0.0071290587, 0.0038613388, 0.0000284150, 0.3442414403, 0.0110188127
1798, 396.350, 0.0070800777, 0.0038611409, 0.0000264875, 0.3426761925, 0.0109677063
1799, 396.621, 0.0073356605, 0.0038603195, 0.0000258206, 0.3435315192, 0.0112218009
1800, 396.837, 0.0080009224, 0.0038552172, 0.0000274474, 0.3484018743, 0.0118835866
1801, 397.125, 0.0070142299, 0.0038667184, 0.0000296508, 0.3412519395, 0.0109105986
1802, 397.345, 0.0069331117, 0.0038707196, 0.0000277955, 0.3426892757, 0.0108316271
1803, 397.548, 0.0069315867, 0.0038734912, 0.0000290811, 0.3418543935, 0.0108341593
1804, 397.763, 0.0071395366, 0.0038723366, 0.0000296256, 0.3379829526, 0.0110414987
1805, 397.971, 0.0071404530, 0.0038683075, 0.0000315084, 0.3453783691, 0.0110402685
1806, 398.159, 0.0069392123, 0.0038633852, 0.0000344765, 0.3449829817, 0.0108370744
1807, 398.405, 0.0071897367, 0.0038596850, 0.0000303550, 0.3372192979, 0.0110797761
1808, 398.615, 0.0069022332, 0.0038518256, 0.0000293593, 0.3462465405, 0.0107834181
1809, 398.825, 0.0069737118, 0.0038538089, 0.0000291534, 0.3424116075, 0.0108566741
1810, 399.048, 0.0071886019, 0.0038546028, 0.0000301536, 0.3476077616, 0.0110733584
1811, 399.332, 0.0071581393, 0.0038658869, 0.0000295949, 0.3412148952, 0.0110536208
1812, 399.546, 0.0072794924, 0.0038812829, 0.0000317027, 0.3408020735, 0.0111924782
1813, 399.778, 0.0069672801, 0.0038843278, 0.0000305992, 0.3377325833, 0.0108822072
1814, 400.007, 0.0071229530, 0.0038751073, 0.0000263501, 0.3496714234, 0.0110244099
1815, 400.218, 0.0069720764, 0.0038644338, 0.0000285679, 0.3441659510, 0.0108650783
1816, 400.420, 0.0071838782, 0.0038569430, 0.0000287068, 0.3435003459, 0.0110695288
1817, 400.625, 0.0070760385, 0.0038526901, 0.0000298636, 0.3449689448, 0.0109585924
1818, 400.840, 0.0065669757, 0.0038442421, 0.0000310649, 0.3425041437, 0.0104422830
1819, 401.093, 0.0070256689, 0.0038424076, 0.0000304389, 0.3450428247, 0.0108985156
1820, 401.331, 0.0069941394, 0.0038460342, 0.0000286820, 0.3346636593, 0.0108688558
1821, 401.568, 0.0070736315, 0.0038461124, 0.0000279340, 0.3400259614, 0.0109476782
1822, 401.762, 0.0072243223, 0.0038467217, 0.0000255530, 0.3446592391, 0.0110965967
1823, 401.947, 0.0067738909, 0.0038582054, 0.0000240604, 0.3432917893, 0.0106561566
1824, 402.134, 0.0068574026, 0.0038624504, 0.0000260990, 0.3444708288, 0.0107459519
1825, 402.321, 0.0067845592, 0.0038581265, 0.0000252833, 0.3403589129, 0.0106679695
1826, 402.560, 0.0068869707, 0.0038547255, 0.0000268953, 0.3418701291, 0.0107685914
1827, 402.767, 0.0071933563, 0.0038570708, 0.0000236408, 0.3485574424, 0.0110740680
1828, 402.962, 0.0067690215, 0.0038559812, 0.0000267828, 0.3442186415, 0.0106517859
1829, 403.271, 0.0068761469, 0.0038607274, 0.0000261737, 0.3446365595, 0.0107630482
1830, 403.473, 0.0067829392, 0.0038617076, 0.0000270520, 0.3440285027, 0.0106716985
1831, 403.659, 0.0068939496, 0.0038622690, 0.0000241747, 0.3374759555, 0.0107803931
1832, 403.862, 0.0068670949, 0.0038609819, 0.0000243030, 0.3463342488, 0.0107523799
1833, 404.047, 0.0070685898, 0.0038627766, 0.0000245109, 0.3494606614, 0.0109558767
1834, 404.240, 0.0068557733, 0.0038700313, 0.0000271535, 0.3492470086, 0.0107529582
