epoch, time, loss1, loss2, loss3, loss4, total_loss
6950, 3366.634, 0.0087535018, 0.0006836351, 0.0000098252, 0.4850268364, 0.0156881046
6951, 3367.108, 0.0072808424, 0.0006849767, 0.0000073299, 0.4629668295, 0.0142039079
6952, 3367.582, 0.0073575205, 0.0006853002, 0.0000074453, 0.4619751573, 0.0142849749
6953, 3368.055, 0.0076784370, 0.0006866124, 0.0000066840, 0.4493357837, 0.0146114016
6954, 3368.533, 0.0083661191, 0.0006848572, 0.0000069365, 0.4606639743, 0.0152840558
6955, 3369.008, 0.0069813165, 0.0006847615, 0.0000047193, 0.4143092632, 0.0138761243
6956, 3369.484, 0.0072986912, 0.0006842754, 0.0000066409, 0.4686863124, 0.0142078539
6957, 3369.965, 0.0075505166, 0.0006853089, 0.0000069211, 0.4806261659, 0.0144728171
6958, 3370.439, 0.0074592954, 0.0006826012, 0.0000063461, 0.4590427577, 0.0143487677
6959, 3370.915, 0.0079961801, 0.0006851653, 0.0000060882, 0.4612341821, 0.0149087152
6960, 3371.387, 0.0068162694, 0.0006863960, 0.0000052242, 0.4298611283, 0.0137324715
6961, 3371.961, 0.0074889176, 0.0006857790, 0.0000079967, 0.4606626332, 0.0144266747
6962, 3372.434, 0.0071602245, 0.0006841648, 0.0000053203, 0.4168173373, 0.0140550751
6963, 3372.910, 0.0068627815, 0.0006844780, 0.0000061347, 0.4367862344, 0.0137689086
6964, 3373.389, 0.0069825556, 0.0006863138, 0.0000065462, 0.4252054393, 0.0139111569
6965, 3373.868, 0.0069695921, 0.0006847812, 0.0000067307, 0.4729864299, 0.0138847111
6966, 3374.346, 0.0066625094, 0.0006860909, 0.0000081089, 0.4360212982, 0.0136045078
6967, 3374.825, 0.0070541105, 0.0006849830, 0.0000077868, 0.4621477723, 0.0139818080
6968, 3375.300, 0.0077850223, 0.0006831806, 0.0000081503, 0.4721063077, 0.0146983312
6969, 3375.778, 0.0066944794, 0.0006865868, 0.0000071688, 0.4481713772, 0.0136320358
6970, 3376.261, 0.0066986158, 0.0006865052, 0.0000079606, 0.4477677047, 0.0136432741
6971, 3376.739, 0.0065325415, 0.0006858142, 0.0000052976, 0.4210130870, 0.0134436600
6972, 3377.215, 0.0071325465, 0.0006847915, 0.0000088137, 0.4623102844, 0.0140685979
6973, 3377.696, 0.0074856794, 0.0006854697, 0.0000060904, 0.4359248281, 0.0144012813
6974, 3378.174, 0.0072458740, 0.0006865135, 0.0000060861, 0.4309546053, 0.0141718695
6975, 3378.651, 0.0068596713, 0.0006876331, 0.0000072923, 0.4140297472, 0.0138089247
6976, 3379.129, 0.0085830614, 0.0006853537, 0.0000086684, 0.4571050704, 0.0155232828
6977, 3379.604, 0.0075421748, 0.0006852135, 0.0000087330, 0.4708496630, 0.0144816395
6978, 3380.078, 0.0072396984, 0.0006848869, 0.0000071325, 0.4560113549, 0.0141598927
6979, 3380.652, 0.0074118655, 0.0006828345, 0.0000070307, 0.4648049474, 0.0143105183
6980, 3381.136, 0.0070898007, 0.0006857479, 0.0000059613, 0.4299374223, 0.0140068932
6981, 3381.615, 0.0067705535, 0.0006844827, 0.0000057491, 0.4596549571, 0.0136728724
6982, 3382.093, 0.0073153544, 0.0006827649, 0.0000057414, 0.4727294445, 0.0142004173
6983, 3382.567, 0.0067575066, 0.0006855024, 0.0000042625, 0.4275740981, 0.0136551559
6984, 3383.044, 0.0069648852, 0.0006857536, 0.0000078728, 0.4301219285, 0.0139011499
6985, 3383.520, 0.0067528710, 0.0006864913, 0.0000064584, 0.4441225529, 0.0136823673
6986, 3383.995, 0.0071820235, 0.0006833399, 0.0000062131, 0.4574450254, 0.0140775535
6987, 3384.472, 0.0076599284, 0.0006868333, 0.0000051345, 0.4185542464, 0.0145796072
6988, 3384.947, 0.0065538590, 0.0006860613, 0.0000070211, 0.4258818030, 0.0134846838
6989, 3385.423, 0.0076640882, 0.0006845713, 0.0000085763, 0.4864341915, 0.0145955635
6990, 3385.899, 0.0067934589, 0.0006832011, 0.0000057967, 0.4506128132, 0.0136834374
6991, 3386.375, 0.0070894253, 0.0006815748, 0.0000063905, 0.4849001765, 0.0139690777
6992, 3386.850, 0.0074702799, 0.0006856643, 0.0000072913, 0.4395059943, 0.0143998358
6993, 3387.329, 0.0079043778, 0.0006859249, 0.0000091723, 0.4832932353, 0.0148553494
6994, 3387.805, 0.0064604753, 0.0006844558, 0.0000053669, 0.4321037233, 0.0133587020
6995, 3388.281, 0.0068662418, 0.0006864541, 0.0000047747, 0.4104316235, 0.0137785301
6996, 3388.759, 0.0065968381, 0.0006852191, 0.0000055572, 0.3993032575, 0.0135046011
6997, 3389.235, 0.0065739760, 0.0006848813, 0.0000057373, 0.4346814156, 0.0134801622
6998, 3389.712, 0.0080257766, 0.0006838004, 0.0000061652, 0.4387044311, 0.0149254324
6999, 3390.188, 0.0064529246, 0.0006878038, 0.0000049556, 0.4252704382, 0.0133805182
7000, 3390.664, 0.0063082473, 0.0006851931, 0.0000086796, 0.4534466565, 0.0132469749
7001, 3391.234, 0.0078853779, 0.0006863855, 0.0000072143, 0.4380371869, 0.0148213757
7002, 3391.710, 0.0075194356, 0.0006853946, 0.0000061791, 0.4737279117, 0.0144351711
7003, 3392.189, 0.0065097255, 0.0006850549, 0.0000051677, 0.4273442328, 0.0134119513
7004, 3392.665, 0.0065952647, 0.0006837854, 0.0000075476, 0.4447529316, 0.0135085937
7005, 3393.140, 0.0072967643, 0.0006842323, 0.0000066873, 0.4541430771, 0.0142059596
7006, 3393.618, 0.0059414399, 0.0006844852, 0.0000083902, 0.4625897408, 0.0128701935
7007, 3394.098, 0.0065516261, 0.0006851922, 0.0000066731, 0.4374442995, 0.0134702791
7008, 3394.575, 0.0065904115, 0.0006838030, 0.0000059126, 0.4037510157, 0.0134875681
7009, 3395.051, 0.0068673794, 0.0006858557, 0.0000067948, 0.4735503495, 0.0137938838
7010, 3395.528, 0.0067418553, 0.0006856677, 0.0000060475, 0.4114311337, 0.0136590060
7011, 3396.004, 0.0066607064, 0.0006856219, 0.0000071261, 0.4577309191, 0.0135881864
7012, 3396.481, 0.0065690968, 0.0006851340, 0.0000062316, 0.4142031372, 0.0134827523
7013, 3396.959, 0.0070037921, 0.0006839796, 0.0000066928, 0.4628337026, 0.0139105162
7014, 3397.438, 0.0067233276, 0.0006892240, 0.0000058978, 0.4275664985, 0.0136745460
7015, 3397.917, 0.0081857238, 0.0006837093, 0.0000061890, 0.4288916588, 0.0150847072
7016, 3398.391, 0.0067658606, 0.0006845827, 0.0000065583, 0.4485791326, 0.0136772702
7017, 3398.866, 0.0063079135, 0.0006844046, 0.0000062170, 0.3939819336, 0.0132141281
7018, 3399.343, 0.0072373166, 0.0006843233, 0.0000045293, 0.4413733482, 0.0141258426
7019, 3399.914, 0.0070222327, 0.0006851598, 0.0000059130, 0.4448843300, 0.0139329601
7020, 3400.392, 0.0078824880, 0.0006833911, 0.0000050571, 0.4525300860, 0.0147669706
7021, 3400.867, 0.0070432597, 0.0006870122, 0.0000051977, 0.4059960246, 0.0139653590
7022, 3401.347, 0.0073908465, 0.0006837840, 0.0000063102, 0.4601364434, 0.0142917885
7023, 3401.826, 0.0072280285, 0.0006848189, 0.0000044582, 0.4188781083, 0.0141208004
7024, 3402.304, 0.0076772124, 0.0006828898, 0.0000081718, 0.4889380038, 0.0145878289
7025, 3402.781, 0.0057205479, 0.0006884563, 0.0000073690, 0.4154566824, 0.0126788020
7026, 3403.258, 0.0075679505, 0.0006814121, 0.0000072640, 0.4975714684, 0.0144547112
7027, 3403.732, 0.0070737852, 0.0006857279, 0.0000081809, 0.4767125249, 0.0140128732
7028, 3404.207, 0.0074636689, 0.0006857804, 0.0000052765, 0.4570463598, 0.0143742366
7029, 3404.684, 0.0074324780, 0.0006849210, 0.0000067812, 0.4605969787, 0.0143495006
7030, 3405.159, 0.0072545242, 0.0006842773, 0.0000068965, 0.4633327425, 0.0141662620
7031, 3405.635, 0.0071803699, 0.0006844274, 0.0000059668, 0.4633535743, 0.0140843131
7032, 3406.111, 0.0070014112, 0.0006857724, 0.0000055374, 0.4360472858, 0.0139145097
7033, 3406.587, 0.0077278065, 0.0006863463, 0.0000068649, 0.4649666548, 0.0146599179
7034, 3407.065, 0.0071879327, 0.0006850187, 0.0000063879, 0.4398124218, 0.0141019989
7035, 3407.543, 0.0065485169, 0.0006837497, 0.0000062911, 0.4138776660, 0.0134489257
7036, 3408.022, 0.0076399022, 0.0006866233, 0.0000099252, 0.4688560069, 0.0146053871
7037, 3408.501, 0.0077605383, 0.0006873856, 0.0000075042, 0.4710545838, 0.0147094354
7038, 3408.978, 0.0070793340, 0.0006853297, 0.0000066159, 0.4350053668, 0.0139987906
7039, 3409.452, 0.0067033721, 0.0006859065, 0.0000079950, 0.4555425644, 0.0136423875
7040, 3409.924, 0.0067378567, 0.0006855413, 0.0000091559, 0.4591362476, 0.0136848288
7041, 3410.493, 0.0071758037, 0.0006867681, 0.0000056371, 0.4166601598, 0.0140998550
7042, 3410.969, 0.0071113245, 0.0006835953, 0.0000067141, 0.4378553629, 0.0140144192
7043, 3411.443, 0.0069129397, 0.0006863581, 0.0000070317, 0.4420776963, 0.0138468370
7044, 3411.917, 0.0069407243, 0.0006842458, 0.0000085203, 0.4645410776, 0.0138683850
7045, 3412.394, 0.0076529691, 0.0006864510, 0.0000075771, 0.4527738094, 0.0145932510
7046, 3412.873, 0.0068441606, 0.0006848086, 0.0000040480, 0.4321256280, 0.0137327267
7047, 3413.347, 0.0073628128, 0.0006835600, 0.0000064237, 0.4479698241, 0.0142626502
7048, 3413.822, 0.0065547922, 0.0006831347, 0.0000053501, 0.4114004672, 0.0134396404
7049, 3414.300, 0.0072231330, 0.0006848890, 0.0000056508, 0.4299732745, 0.0141285313
7050, 3414.776, 0.0064961473, 0.0006852417, 0.0000055688, 0.4314850867, 0.0134042529
7051, 3415.252, 0.0072198757, 0.0006843317, 0.0000058529, 0.4648320973, 0.0141217215
7052, 3415.728, 0.0069082044, 0.0006853923, 0.0000078354, 0.4742929935, 0.0138404816
7053, 3416.203, 0.0070716972, 0.0006855323, 0.0000077931, 0.4258305430, 0.0140049513
7054, 3416.682, 0.0061283959, 0.0006828294, 0.0000055409, 0.4466601610, 0.0130120991
7055, 3417.160, 0.0064855362, 0.0006866974, 0.0000064442, 0.4490131438, 0.0134169525
7056, 3417.635, 0.0072315377, 0.0006848261, 0.0000077919, 0.4634961486, 0.0141577180
7057, 3418.111, 0.0071289083, 0.0006844591, 0.0000075742, 0.4561175406, 0.0140492404
7058, 3418.587, 0.0068288720, 0.0006829691, 0.0000070204, 0.4440037012, 0.0137287667
7059, 3419.158, 0.0069433954, 0.0006827965, 0.0000077252, 0.4488965273, 0.0138486121
7060, 3419.635, 0.0068345801, 0.0006847719, 0.0000058213, 0.4329101741, 0.0137405125
7061, 3420.110, 0.0063653607, 0.0006845958, 0.0000059402, 0.4483761787, 0.0132707208
7062, 3420.591, 0.0076349769, 0.0006843976, 0.0000066639, 0.4364067018, 0.0145455925
7063, 3421.066, 0.0076730628, 0.0006860580, 0.0000081766, 0.4426729381, 0.0146154091
7064, 3421.544, 0.0070462758, 0.0006853984, 0.0000070313, 0.4399809539, 0.0139705725
7065, 3422.024, 0.0071976664, 0.0006834801, 0.0000068943, 0.4093621671, 0.0141014094
7066, 3422.500, 0.0072093373, 0.0006837466, 0.0000066389, 0.4583490193, 0.0141131924
7067, 3422.975, 0.0072074337, 0.0006836712, 0.0000081418, 0.4918373525, 0.0141255641
7068, 3423.450, 0.0075744749, 0.0006860354, 0.0000080516, 0.4734928608, 0.0145153450
7069, 3423.927, 0.0066649844, 0.0006865424, 0.0000052291, 0.4136993587, 0.0135826990
7070, 3424.411, 0.0067780078, 0.0006856143, 0.0000094552, 0.4578261375, 0.0137287034
7071, 3424.888, 0.0067399093, 0.0006873615, 0.0000073312, 0.4266834855, 0.0136868358
7072, 3425.362, 0.0071577588, 0.0006859169, 0.0000061050, 0.4590182006, 0.0140779773
7073, 3425.841, 0.0069315829, 0.0006861996, 0.0000074899, 0.4775664806, 0.0138684781
7074, 3426.315, 0.0078820726, 0.0006842814, 0.0000092699, 0.4698529541, 0.0148175852
7075, 3426.792, 0.0073529854, 0.0006854529, 0.0000062857, 0.4403937161, 0.0142703718
7076, 3427.281, 0.0071863635, 0.0006846037, 0.0000064747, 0.4310661256, 0.0140971467
7077, 3427.762, 0.0063363034, 0.0006856177, 0.0000057691, 0.4126280844, 0.0132501712
7078, 3428.235, 0.0076232068, 0.0006832817, 0.0000079694, 0.4410855472, 0.0145357186
7079, 3428.711, 0.0071027135, 0.0006852919, 0.0000064040, 0.4371402860, 0.0140196728
7080, 3429.186, 0.0071519115, 0.0006855204, 0.0000081951, 0.4615319073, 0.0140890665
7081, 3429.754, 0.0076974956, 0.0006869456, 0.0000046056, 0.4423868656, 0.0146130081
7082, 3430.224, 0.0064571616, 0.0006856573, 0.0000068438, 0.4401772320, 0.0133821731
7083, 3430.699, 0.0069737257, 0.0006853118, 0.0000069585, 0.4320456386, 0.0138964280
7084, 3431.176, 0.0078318240, 0.0006863232, 0.0000074125, 0.4785811901, 0.0147691807
7085, 3431.652, 0.0069135455, 0.0006855064, 0.0000069385, 0.4348233938, 0.0138379950
7086, 3432.128, 0.0070192898, 0.0006875649, 0.0000056556, 0.4144209623, 0.0139514953
7087, 3432.603, 0.0071526151, 0.0006843711, 0.0000076622, 0.4384970367, 0.0140729481
7088, 3433.078, 0.0067011951, 0.0006856339, 0.0000064316, 0.4656849802, 0.0136218509
7089, 3433.555, 0.0071441261, 0.0006848132, 0.0000058217, 0.4500806332, 0.0140504753
7090, 3434.032, 0.0068200268, 0.0006845947, 0.0000096055, 0.4507060051, 0.0137620289
7091, 3434.510, 0.0061194180, 0.0006827013, 0.0000053017, 0.4237319231, 0.0129994471
7092, 3434.993, 0.0071825753, 0.0006840925, 0.0000079088, 0.4698216617, 0.0141025884
7093, 3435.474, 0.0073272916, 0.0006887084, 0.0000067911, 0.4430569410, 0.0142822871
7094, 3435.953, 0.0065958924, 0.0006840104, 0.0000070813, 0.4327984750, 0.0135068092
7095, 3436.430, 0.0071888478, 0.0006843028, 0.0000063343, 0.4430048168, 0.0140952189
7096, 3436.907, 0.0067051849, 0.0006860135, 0.0000069521, 0.4257642329, 0.0136348410
7097, 3437.386, 0.0064556762, 0.0006869455, 0.0000074556, 0.4082717001, 0.0133996867
7098, 3437.859, 0.0069923056, 0.0006852520, 0.0000078802, 0.4300774038, 0.0139236273
7099, 3438.428, 0.0074801520, 0.0006851335, 0.0000065222, 0.4408804178, 0.0143967085
7100, 3438.903, 0.0070485976, 0.0006860100, 0.0000058525, 0.4567005038, 0.0139672225
7101, 3439.378, 0.0069574602, 0.0006851217, 0.0000065075, 0.4395993948, 0.0138737513
7102, 3439.855, 0.0075801187, 0.0006871142, 0.0000070671, 0.4570518732, 0.0145219313
7103, 3440.335, 0.0063675726, 0.0006850740, 0.0000064889, 0.4252721369, 0.0132832015
7104, 3440.813, 0.0074113132, 0.0006854007, 0.0000052028, 0.4387819171, 0.0143173486
7105, 3441.291, 0.0067184418, 0.0006850115, 0.0000064183, 0.4412377179, 0.0136327399
7106, 3441.766, 0.0072216629, 0.0006838265, 0.0000079086, 0.4547969103, 0.0141390134
7107, 3442.239, 0.0061389017, 0.0006883133, 0.0000058089, 0.4326170385, 0.0130801229
7108, 3442.714, 0.0069762417, 0.0006866190, 0.0000078714, 0.4346805811, 0.0139211453
7109, 3443.192, 0.0075712996, 0.0006852088, 0.0000070400, 0.4593247473, 0.0144937877
7110, 3443.666, 0.0069152922, 0.0006841956, 0.0000071635, 0.4365305901, 0.0138288829
7111, 3444.142, 0.0078590382, 0.0006888350, 0.0000079217, 0.4814053476, 0.0148266060
7112, 3444.619, 0.0070056138, 0.0006864928, 0.0000089089, 0.4379671216, 0.0139596313
7113, 3445.097, 0.0073227328, 0.0006887086, 0.0000071809, 0.4509643316, 0.0142816268
7114, 3445.574, 0.0074482402, 0.0006848690, 0.0000087466, 0.4587776661, 0.0143843964
7115, 3446.051, 0.0079905279, 0.0006861843, 0.0000062558, 0.4456561506, 0.0149149289
7116, 3446.525, 0.0064041386, 0.0006835752, 0.0000062419, 0.4314419031, 0.0133023094
7117, 3447.002, 0.0070227208, 0.0006852192, 0.0000064787, 0.4534907341, 0.0139396992
7118, 3447.476, 0.0062497770, 0.0006861181, 0.0000061036, 0.4097378552, 0.0131719941
7119, 3447.953, 0.0072603482, 0.0006832046, 0.0000071408, 0.4595817626, 0.0141638033
7120, 3448.426, 0.0068802936, 0.0006852622, 0.0000058783, 0.4250046313, 0.0137916990
7121, 3448.992, 0.0071035866, 0.0006835137, 0.0000072607, 0.4213511944, 0.0140113309
7122, 3449.469, 0.0073031783, 0.0006843405, 0.0000076573, 0.4390728176, 0.0142231556
7123, 3449.945, 0.0072316090, 0.0006842598, 0.0000083135, 0.4924411178, 0.0141573427
7124, 3450.418, 0.0071584708, 0.0006863895, 0.0000049370, 0.4382248521, 0.0140717356
7125, 3450.893, 0.0067698350, 0.0006846322, 0.0000068156, 0.4584433436, 0.0136843128
7126, 3451.367, 0.0067685526, 0.0006877314, 0.0000074952, 0.4436968267, 0.0137208188
7127, 3451.843, 0.0070249303, 0.0006849753, 0.0000087532, 0.4528843164, 0.0139622148
7128, 3452.320, 0.0073107090, 0.0006855004, 0.0000051168, 0.4063603878, 0.0142168812
7129, 3452.795, 0.0064392495, 0.0006828934, 0.0000059251, 0.4154769182, 0.0133274347
7130, 3453.273, 0.0074360035, 0.0006833701, 0.0000059080, 0.4677442610, 0.0143287834
7131, 3453.747, 0.0070828390, 0.0006827172, 0.0000064824, 0.4524846673, 0.0139748361
7132, 3454.222, 0.0074740495, 0.0006848250, 0.0000058703, 0.4584716260, 0.0143810026
7133, 3454.699, 0.0063836868, 0.0006853680, 0.0000047421, 0.4267509282, 0.0132847875
7134, 3455.176, 0.0063094962, 0.0006870081, 0.0000078909, 0.4109598398, 0.0132584870
7135, 3455.651, 0.0073059336, 0.0006832082, 0.0000074362, 0.4493720829, 0.0142123774
7136, 3456.126, 0.0067203287, 0.0006851219, 0.0000040233, 0.4423996806, 0.0136117805
7137, 3456.599, 0.0065804203, 0.0006866536, 0.0000074696, 0.4189489782, 0.0135216527
7138, 3457.074, 0.0067448653, 0.0006847584, 0.0000072852, 0.4450083077, 0.0136653017
7139, 3457.639, 0.0067588729, 0.0006840138, 0.0000060171, 0.4628950953, 0.0136591811
7140, 3458.116, 0.0072675473, 0.0006861804, 0.0000092025, 0.4412783384, 0.0142213767
7141, 3458.592, 0.0075666676, 0.0006835833, 0.0000078443, 0.4360806346, 0.0144809438
7142, 3459.068, 0.0066499403, 0.0006849796, 0.0000057266, 0.4789131582, 0.0135570029
7143, 3459.546, 0.0064020068, 0.0006855593, 0.0000056913, 0.4302671850, 0.0133145135
7144, 3460.028, 0.0069112112, 0.0006859550, 0.0000066982, 0.4527153671, 0.0138377426
7145, 3460.500, 0.0066068401, 0.0006850836, 0.0000066003, 0.4570749402, 0.0135236792
7146, 3460.975, 0.0067022159, 0.0006874313, 0.0000080181, 0.4344630837, 0.0136567084
7147, 3461.447, 0.0070088864, 0.0006844889, 0.0000077493, 0.4665494859, 0.0139312688
7148, 3461.926, 0.0070966943, 0.0006813812, 0.0000078846, 0.4524754286, 0.0139893517
7149, 3462.404, 0.0067728609, 0.0006842366, 0.0000069725, 0.4512505829, 0.0136849526
7150, 3462.879, 0.0066613900, 0.0006844577, 0.0000065745, 0.4534353614, 0.0135717113
7151, 3463.353, 0.0072846478, 0.0006829748, 0.0000064198, 0.4638476372, 0.0141785927
7152, 3463.828, 0.0076181679, 0.0006865860, 0.0000101008, 0.4444818497, 0.0145850359
7153, 3464.306, 0.0063707242, 0.0006825007, 0.0000059284, 0.4447913468, 0.0132550150
7154, 3464.783, 0.0067438809, 0.0006836590, 0.0000072276, 0.4762431681, 0.0136527475
7155, 3465.259, 0.0070916838, 0.0006844811, 0.0000052593, 0.4370322824, 0.0139890891
7156, 3465.735, 0.0072940700, 0.0006838901, 0.0000069887, 0.4616834819, 0.0142028574
7157, 3466.210, 0.0071977251, 0.0006879545, 0.0000051777, 0.4732541442, 0.0141290482
7158, 3466.688, 0.0072817318, 0.0006849786, 0.0000081731, 0.4640779197, 0.0142132491
7159, 3467.166, 0.0060743554, 0.0006855467, 0.0000082422, 0.4630813599, 0.0130122453
7160, 3467.639, 0.0063632503, 0.0006839572, 0.0000068825, 0.4290714264, 0.0132716484
7161, 3468.211, 0.0068763280, 0.0006848308, 0.0000048877, 0.4674391150, 0.0137735130
7162, 3468.685, 0.0067739841, 0.0006851794, 0.0000061947, 0.4569557607, 0.0136877252
7163, 3469.160, 0.0073270109, 0.0006858432, 0.0000077006, 0.4498653412, 0.0142624490
7164, 3469.637, 0.0073233065, 0.0006839409, 0.0000076217, 0.4548406601, 0.0142389331
7165, 3470.116, 0.0068167942, 0.0006863018, 0.0000082992, 0.4644495547, 0.0137628037
7166, 3470.590, 0.0068575349, 0.0006849801, 0.0000049389, 0.4150331914, 0.0137567250
7167, 3471.068, 0.0070012840, 0.0006852311, 0.0000061270, 0.4443099797, 0.0139148645
7168, 3471.543, 0.0070941448, 0.0006852574, 0.0000090348, 0.4445345402, 0.0140370671
7169, 3472.019, 0.0067696967, 0.0006848065, 0.0000092668, 0.4434141517, 0.0137104299
7170, 3472.495, 0.0070650256, 0.0006852556, 0.0000053066, 0.4466311038, 0.0139706479
7171, 3472.971, 0.0069077122, 0.0006840324, 0.0000054935, 0.3950765431, 0.0138029717
7172, 3473.448, 0.0069061699, 0.0006839876, 0.0000086325, 0.4698462784, 0.0138323708
7173, 3473.924, 0.0067263762, 0.0006866350, 0.0000072689, 0.4381290674, 0.0136654153
7174, 3474.395, 0.0064241267, 0.0006851068, 0.0000072982, 0.4317358732, 0.0133481761
7175, 3474.872, 0.0072563859, 0.0006841787, 0.0000074318, 0.4752290249, 0.0141724907
7176, 3475.349, 0.0068147238, 0.0006849496, 0.0000072981, 0.4383431375, 0.0137372008
7177, 3475.825, 0.0071859155, 0.0006854304, 0.0000083438, 0.4875396788, 0.0141236568
7178, 3476.298, 0.0062781414, 0.0006863559, 0.0000052869, 0.4224672914, 0.0131945694
7179, 3476.867, 0.0068328539, 0.0006833878, 0.0000067248, 0.4573833048, 0.0137339802
7180, 3477.345, 0.0062196208, 0.0006835348, 0.0000085221, 0.4401608706, 0.0131401895
7181, 3477.819, 0.0073518739, 0.0006842799, 0.0000060449, 0.4627654850, 0.0142551214
7182, 3478.297, 0.0068384409, 0.0006876753, 0.0000070368, 0.4580251575, 0.0137855625
7183, 3478.772, 0.0062194481, 0.0006840036, 0.0000051915, 0.4138492644, 0.0131113986
7184, 3479.248, 0.0070422655, 0.0006840766, 0.0000086481, 0.4567044079, 0.0139695117
7185, 3479.725, 0.0065707760, 0.0006849928, 0.0000055135, 0.4432816803, 0.0134758390
7186, 3480.214, 0.0065517435, 0.0006884610, 0.0000063241, 0.4491872787, 0.0134995943
7187, 3480.690, 0.0075874608, 0.0006858443, 0.0000068759, 0.4632231295, 0.0145146623
7188, 3481.167, 0.0070689260, 0.0006838185, 0.0000063489, 0.4238279462, 0.0139705995
7189, 3481.645, 0.0066887052, 0.0006854848, 0.0000051094, 0.4027871490, 0.0135946479
7190, 3482.126, 0.0064958544, 0.0006836788, 0.0000080299, 0.4371758997, 0.0134129422
7191, 3482.605, 0.0062057008, 0.0006856045, 0.0000041093, 0.4207886457, 0.0131028378
7192, 3483.080, 0.0067205438, 0.0006856067, 0.0000074021, 0.4391118586, 0.0136506315
7193, 3483.554, 0.0060345717, 0.0006829904, 0.0000072482, 0.4285646081, 0.0129369572
7194, 3484.028, 0.0066192360, 0.0006852107, 0.0000053806, 0.4043759406, 0.0135251498
7195, 3484.504, 0.0061421571, 0.0006866003, 0.0000062998, 0.4228538573, 0.0130711589
7196, 3484.971, 0.0071044709, 0.0006807263, 0.0000087465, 0.4657960534, 0.0139991986
7197, 3485.450, 0.0076114801, 0.0006848911, 0.0000067273, 0.4715544879, 0.0145276645
7198, 3485.929, 0.0066057094, 0.0006850981, 0.0000096010, 0.4554381669, 0.0135527002
7199, 3486.408, 0.0070528984, 0.0006825194, 0.0000057057, 0.4289003909, 0.0139351496
7200, 3486.887, 0.0067924466, 0.0006840214, 0.0000080048, 0.4639847577, 0.0137127088
7201, 3487.461, 0.0067088935, 0.0006847399, 0.0000055137, 0.4658584595, 0.0136114294
7202, 3487.936, 0.0064527164, 0.0006831703, 0.0000074709, 0.4644067585, 0.0133591285
7203, 3488.415, 0.0072156517, 0.0006855241, 0.0000079229, 0.4198827744, 0.0141501212
7204, 3488.894, 0.0071524112, 0.0006831341, 0.0000072669, 0.4590938389, 0.0140564209
7205, 3489.374, 0.0066213585, 0.0006842215, 0.0000075410, 0.4337299466, 0.0135389827
7206, 3489.852, 0.0059879706, 0.0006849699, 0.0000047837, 0.4365211129, 0.0128855072
7207, 3490.331, 0.0062870970, 0.0006846593, 0.0000071826, 0.4439018965, 0.0132055162
7208, 3490.808, 0.0059750080, 0.0006852072, 0.0000069430, 0.4225281179, 0.0128965098
7209, 3491.282, 0.0073988829, 0.0006838648, 0.0000073807, 0.4617940784, 0.0143113378
7210, 3491.760, 0.0064220410, 0.0006832135, 0.0000067868, 0.4536039233, 0.0133220442
7211, 3492.237, 0.0070963837, 0.0006833603, 0.0000062678, 0.4369693696, 0.0139926653
7212, 3492.710, 0.0063456539, 0.0006831891, 0.0000068166, 0.4321585298, 0.0132457111
7213, 3493.181, 0.0071444358, 0.0006883484, 0.0000079224, 0.4492071271, 0.0141071435
7214, 3493.654, 0.0064486796, 0.0006854596, 0.0000086894, 0.4534755647, 0.0133901704
7215, 3494.134, 0.0075856973, 0.0006851153, 0.0000078066, 0.4545907080, 0.0145149166
7216, 3494.613, 0.0065932861, 0.0006844528, 0.0000068308, 0.4367152750, 0.0135061229
7217, 3495.093, 0.0079244496, 0.0006844273, 0.0000080592, 0.4432141483, 0.0148493154
7218, 3495.569, 0.0063085770, 0.0006848141, 0.0000056859, 0.4173283577, 0.0132135767
7219, 3496.137, 0.0066339634, 0.0006850991, 0.0000053048, 0.4278879166, 0.0135380030
7220, 3496.614, 0.0072682770, 0.0006840391, 0.0000060800, 0.4463717043, 0.0141694676
7221, 3497.091, 0.0064737061, 0.0006837600, 0.0000064800, 0.4205468297, 0.0133761056
7222, 3497.567, 0.0070084487, 0.0006866622, 0.0000073837, 0.4203288257, 0.0139489081
7223, 3498.048, 0.0070546567, 0.0006838868, 0.0000063276, 0.4407050312, 0.0139568001
7224, 3498.522, 0.0071049174, 0.0006868796, 0.0000084894, 0.4328551888, 0.0140586067
7225, 3498.999, 0.0067694345, 0.0006834105, 0.0000084082, 0.4810998142, 0.0136876218
7226, 3499.474, 0.0064855111, 0.0006842376, 0.0000059097, 0.4218948185, 0.0133869844
7227, 3499.948, 0.0059709288, 0.0006834876, 0.0000067190, 0.4221094847, 0.0128729949
7228, 3500.424, 0.0070158998, 0.0006874163, 0.0000077739, 0.4528582394, 0.0139678018
7229, 3500.899, 0.0066084964, 0.0006851811, 0.0000082911, 0.4759489298, 0.0135432174
7230, 3501.375, 0.0069400501, 0.0006860661, 0.0000058600, 0.4472321570, 0.0138593111
7231, 3501.850, 0.0069303033, 0.0006831121, 0.0000056142, 0.4097964168, 0.0138175664
7232, 3502.322, 0.0062991441, 0.0006827114, 0.0000067661, 0.4509367049, 0.0131939184
7233, 3502.797, 0.0061599584, 0.0006856704, 0.0000070117, 0.4271875322, 0.0130867790
7234, 3503.275, 0.0059600901, 0.0006846115, 0.0000070076, 0.4173603058, 0.0128762806
