epoch, time, loss1, loss2, loss3, loss4, total_loss
889, 162.333, 0.0057729231, 0.0037483433, 0.0000380881, 0.0560666844, 0.0656260401
890, 162.480, 0.0055093407, 0.0037428669, 0.0000395120, 0.0578731671, 0.0671648830
891, 162.626, 0.0063372315, 0.0037186432, 0.0000481232, 0.0580707118, 0.0681747124
892, 162.802, 0.0069438480, 0.0036995171, 0.0000493737, 0.0580771789, 0.0687699169
893, 163.009, 0.0064329416, 0.0036861771, 0.0000672268, 0.0565932207, 0.0667795688
894, 163.203, 0.0059096999, 0.0036651988, 0.0000593604, 0.0571481735, 0.0667824298
895, 163.412, 0.0061398973, 0.0036430482, 0.0000643563, 0.0579906628, 0.0678379685
896, 163.601, 0.0059056701, 0.0036045539, 0.0000745358, 0.0566651821, 0.0662499443
897, 163.787, 0.0052807867, 0.0035927207, 0.0000628605, 0.0557980724, 0.0647344440
898, 163.977, 0.0053768572, 0.0035641904, 0.0000531938, 0.0548723117, 0.0638665557
899, 164.157, 0.0056866803, 0.0035373862, 0.0000539639, 0.0547824465, 0.0640604794
900, 164.389, 0.0058316137, 0.0035185739, 0.0000679578, 0.0574635789, 0.0668817237
901, 164.628, 0.0056987922, 0.0034991365, 0.0000515821, 0.0530884266, 0.0623379387
902, 164.888, 0.0054365620, 0.0034762432, 0.0000478373, 0.0533921048, 0.0623527467
903, 165.068, 0.0054734955, 0.0034447238, 0.0000560042, 0.0534758568, 0.0624500811
904, 165.289, 0.0055473731, 0.0034217602, 0.0000518034, 0.0534989387, 0.0625198781
905, 165.484, 0.0050942483, 0.0033963476, 0.0000479262, 0.0526304804, 0.0611690022
906, 165.661, 0.0058402955, 0.0033691577, 0.0000459269, 0.0561158210, 0.0653712004
907, 165.838, 0.0054307594, 0.0033507578, 0.0000510462, 0.0528650396, 0.0616976023
908, 166.011, 0.0055785384, 0.0033251401, 0.0000451929, 0.0541298427, 0.0630787164
909, 166.188, 0.0053610988, 0.0032849568, 0.0000432142, 0.0540679023, 0.0627571717
910, 166.339, 0.0057773539, 0.0032347979, 0.0000436436, 0.0548540056, 0.0639097989
911, 166.515, 0.0053656385, 0.0031994064, 0.0000446975, 0.0529464595, 0.0615562014
912, 166.692, 0.0054572872, 0.0031681696, 0.0000430006, 0.0539789200, 0.0626473799
913, 166.882, 0.0048292098, 0.0031279444, 0.0000464237, 0.0537437275, 0.0617473051
914, 167.059, 0.0052994504, 0.0030832943, 0.0000454498, 0.0552477092, 0.0636759028
915, 167.220, 0.0050745914, 0.0030321768, 0.0000454373, 0.0527382866, 0.0608904921
916, 167.384, 0.0054456503, 0.0029830469, 0.0000397893, 0.0504902489, 0.0589587353
917, 167.581, 0.0053472621, 0.0029373083, 0.0000380300, 0.0501120649, 0.0584346652
918, 167.748, 0.0053612990, 0.0028940502, 0.0000433958, 0.0516088493, 0.0599075928
919, 167.906, 0.0051497351, 0.0028576883, 0.0000372948, 0.0513070039, 0.0593517236
920, 168.094, 0.0053324881, 0.0028078710, 0.0000392992, 0.0520855747, 0.0602652319
921, 168.282, 0.0054340088, 0.0027495781, 0.0000482813, 0.0502840728, 0.0585159436
922, 168.458, 0.0052833986, 0.0027038087, 0.0000423537, 0.0509685688, 0.0589981303
923, 168.617, 0.0051884092, 0.0026597083, 0.0000420534, 0.0513025895, 0.0591927618
924, 168.787, 0.0053493590, 0.0026129575, 0.0000457752, 0.0510168001, 0.0590248927
925, 168.981, 0.0053144204, 0.0025763696, 0.0000417283, 0.0517432503, 0.0596757680
926, 169.151, 0.0054547060, 0.0025511335, 0.0000371999, 0.0506134517, 0.0586564913
927, 169.325, 0.0053481734, 0.0025090326, 0.0000411448, 0.0500415191, 0.0579398721
928, 169.477, 0.0051778611, 0.0024707655, 0.0000432580, 0.0509243421, 0.0586162284
929, 169.628, 0.0053146402, 0.0024422130, 0.0000356464, 0.0519126020, 0.0597051010
930, 169.785, 0.0051763663, 0.0023901036, 0.0000356855, 0.0489931479, 0.0565953031
931, 169.967, 0.0051385523, 0.0023255295, 0.0000378328, 0.0513324291, 0.0588343441
932, 170.193, 0.0054133232, 0.0022880165, 0.0000387846, 0.0510320775, 0.0587722026
933, 170.384, 0.0050599831, 0.0022493233, 0.0000369377, 0.0495814756, 0.0569277182
934, 170.586, 0.0050230967, 0.0021845577, 0.0000422230, 0.0495332927, 0.0567831695
935, 170.778, 0.0047685979, 0.0021411334, 0.0000375953, 0.0479534417, 0.0549007691
936, 170.950, 0.0050927713, 0.0020930388, 0.0000365361, 0.0494021662, 0.0566245131
937, 171.129, 0.0051610130, 0.0020393461, 0.0000361779, 0.0501207672, 0.0573573038
938, 171.323, 0.0051045590, 0.0020051363, 0.0000343663, 0.0488162376, 0.0559602976
939, 171.502, 0.0052922331, 0.0019509225, 0.0000323899, 0.0489335582, 0.0562091023
940, 171.671, 0.0048930557, 0.0018911646, 0.0000354272, 0.0495164096, 0.0563360564
941, 171.848, 0.0054581407, 0.0018304458, 0.0000358830, 0.0502963588, 0.0576208271
942, 172.018, 0.0050782142, 0.0017768894, 0.0000363809, 0.0499786139, 0.0568700992
943, 172.173, 0.0051359558, 0.0017105433, 0.0000392287, 0.0501186289, 0.0570043549
944, 172.360, 0.0048854626, 0.0016399376, 0.0000416622, 0.0491452292, 0.0557122901
945, 172.506, 0.0052153114, 0.0015863004, 0.0000337919, 0.0484548397, 0.0552902445
946, 172.650, 0.0053463220, 0.0015217378, 0.0000335993, 0.0476367846, 0.0545384437
947, 172.832, 0.0054222927, 0.0014295126, 0.0000397275, 0.0475895591, 0.0544810928
948, 173.004, 0.0050869449, 0.0013766618, 0.0000396609, 0.0481252074, 0.0546284765
949, 173.148, 0.0053290091, 0.0013298871, 0.0000407994, 0.0469813384, 0.0536810346
950, 173.335, 0.0049839215, 0.0012812850, 0.0000440674, 0.0472246297, 0.0535339043
951, 173.487, 0.0048637749, 0.0012205945, 0.0000409114, 0.0468603857, 0.0529856682
952, 173.676, 0.0053048115, 0.0011534025, 0.0000393226, 0.0484498516, 0.0549473874
953, 173.850, 0.0054248259, 0.0010799688, 0.0000413759, 0.0492338240, 0.0557799935
954, 174.066, 0.0057178545, 0.0010255307, 0.0000367854, 0.0469880104, 0.0537681803
955, 174.269, 0.0053482545, 0.0009629951, 0.0000406438, 0.0483081564, 0.0546600483
956, 174.448, 0.0051560244, 0.0009095261, 0.0000388973, 0.0453236662, 0.0514281131
957, 174.664, 0.0052871327, 0.0008510824, 0.0000379994, 0.0467920788, 0.0529682934
958, 174.852, 0.0051297378, 0.0008150476, 0.0000389236, 0.0469851829, 0.0529688932
959, 175.014, 0.0051450622, 0.0007646488, 0.0000338111, 0.0478708036, 0.0538143255
960, 175.217, 0.0053405538, 0.0007378035, 0.0000367572, 0.0465026088, 0.0526177213
961, 175.421, 0.0051529026, 0.0006984465, 0.0000379376, 0.0445101932, 0.0503994785
962, 175.614, 0.0050210976, 0.0006352211, 0.0000397889, 0.0471854545, 0.0528815612
963, 175.791, 0.0053413799, 0.0005715933, 0.0000412095, 0.0474381000, 0.0533922836
964, 175.940, 0.0050736899, 0.0005330433, 0.0000354750, 0.0459344462, 0.0515766554
965, 176.088, 0.0051755393, 0.0004937365, 0.0000362886, 0.0451919250, 0.0508974902
966, 176.295, 0.0050333724, 0.0004755083, 0.0000348783, 0.0448980145, 0.0504417717
967, 176.507, 0.0047582164, 0.0004491149, 0.0000335067, 0.0461523384, 0.0513931774
968, 176.713, 0.0053239162, 0.0004086260, 0.0000333154, 0.0457902700, 0.0515561290
969, 176.864, 0.0049488721, 0.0003829953, 0.0000363659, 0.0451876149, 0.0505558476
970, 177.011, 0.0051818364, 0.0003463268, 0.0000349151, 0.0448863469, 0.0504494235
971, 177.185, 0.0051733106, 0.0002895994, 0.0000398821, 0.0455073826, 0.0510101765
972, 177.350, 0.0051386505, 0.0003110866, 0.0000474962, 0.0456450470, 0.0511422791
973, 177.501, 0.0046874457, 0.0002816475, 0.0000487669, 0.0442849547, 0.0493028164
974, 177.656, 0.0048327064, 0.0002678699, 0.0000385877, 0.0458268560, 0.0509660207
975, 177.804, 0.0045104292, 0.0002621263, 0.0000343799, 0.0434332900, 0.0482402258
976, 177.978, 0.0048549599, 0.0002280142, 0.0000391903, 0.0443762727, 0.0494984388
977, 178.153, 0.0048979535, 0.0002062156, 0.0000393800, 0.0438556634, 0.0489992127
978, 178.303, 0.0047658100, 0.0002006388, 0.0000361632, 0.0448082127, 0.0498108231
979, 178.475, 0.0046804324, 0.0001949181, 0.0000350190, 0.0423699468, 0.0472803153
980, 178.629, 0.0046765422, 0.0001868635, 0.0000335374, 0.0436299555, 0.0485268980
981, 178.780, 0.0046129818, 0.0001760645, 0.0000339199, 0.0435433015, 0.0483662672
982, 178.926, 0.0046865097, 0.0001703486, 0.0000327449, 0.0458597094, 0.0507493131
983, 179.109, 0.0046714991, 0.0001585036, 0.0000333079, 0.0435126647, 0.0483759753
984, 179.290, 0.0046263803, 0.0001567037, 0.0000329353, 0.0423219651, 0.0471379831
985, 179.435, 0.0044793957, 0.0001427570, 0.0000382198, 0.0421104319, 0.0467708036
986, 179.617, 0.0043330975, 0.0001351648, 0.0000296183, 0.0416563377, 0.0461542197
987, 179.770, 0.0045112520, 0.0001264192, 0.0000316230, 0.0417243280, 0.0463936217
988, 179.918, 0.0044931974, 0.0001264369, 0.0000319108, 0.0432302542, 0.0478818007
989, 180.127, 0.0043944553, 0.0001198751, 0.0000288835, 0.0418350399, 0.0463782549
990, 180.334, 0.0043085096, 0.0001111275, 0.0000327711, 0.0421878546, 0.0466402620
991, 180.531, 0.0042863623, 0.0001112494, 0.0000306180, 0.0438260250, 0.0482542552
992, 180.714, 0.0043193814, 0.0001034340, 0.0000281274, 0.0427039117, 0.0471548550
993, 180.896, 0.0041897730, 0.0000964136, 0.0000288728, 0.0432530046, 0.0475680642
994, 181.081, 0.0044734189, 0.0001015418, 0.0000297763, 0.0416457169, 0.0462504551
995, 181.284, 0.0042822952, 0.0001029332, 0.0000324345, 0.0438264310, 0.0482440926
996, 181.482, 0.0042679068, 0.0000961258, 0.0000284481, 0.0422831811, 0.0466756634
997, 181.674, 0.0043002791, 0.0001014900, 0.0000295069, 0.0429593027, 0.0473905802
998, 181.894, 0.0042427247, 0.0000930163, 0.0000307763, 0.0420762226, 0.0464427397
999, 182.069, 0.0042648362, 0.0000877943, 0.0000293130, 0.0421344005, 0.0465163440
1000, 182.219, 0.0042376076, 0.0000879208, 0.0000326897, 0.0423634425, 0.0467216596
1001, 182.366, 0.0040794476, 0.0000811703, 0.0000315475, 0.0406661928, 0.0448583588
1002, 182.546, 0.0039916439, 0.0000846786, 0.0000317658, 0.0405438989, 0.0446519889
1003, 182.732, 0.0041863923, 0.0000855971, 0.0000310251, 0.0417388529, 0.0460418686
1004, 182.907, 0.0041107070, 0.0000811597, 0.0000336169, 0.0422870554, 0.0465125404
1005, 183.081, 0.0039089411, 0.0000814805, 0.0000289711, 0.0400203057, 0.0440396965
1006, 183.258, 0.0038514428, 0.0000779306, 0.0000312126, 0.0418099873, 0.0457705744
1007, 183.407, 0.0038772074, 0.0000715545, 0.0000352039, 0.0401123427, 0.0440963097
1008, 183.587, 0.0040444713, 0.0000650169, 0.0000291922, 0.0407373793, 0.0448760614
1009, 183.735, 0.0041256296, 0.0000679704, 0.0000406221, 0.0408405736, 0.0450747944
1010, 183.881, 0.0037244589, 0.0000770481, 0.0000507860, 0.0404781215, 0.0443304144
1011, 184.048, 0.0038294268, 0.0000625923, 0.0000505080, 0.0406092890, 0.0445518158
1012, 184.230, 0.0039967885, 0.0000679718, 0.0000448667, 0.0388353765, 0.0429450050
1013, 184.394, 0.0038164959, 0.0000697800, 0.0000739039, 0.0409447663, 0.0449049473
1014, 184.568, 0.0041120462, 0.0000531594, 0.0000912488, 0.0430208929, 0.0472773463
1015, 184.725, 0.0039717988, 0.0000639057, 0.0000541334, 0.0381935649, 0.0422834009
1016, 184.929, 0.0040438776, 0.0000714823, 0.0000662967, 0.0416224934, 0.0458041504
1017, 185.104, 0.0036432005, 0.0000535585, 0.0000902747, 0.0385357179, 0.0423227511
1018, 185.280, 0.0039088558, 0.0000635925, 0.0000708432, 0.0392760634, 0.0433193557
1019, 185.466, 0.0038889991, 0.0000698961, 0.0000409532, 0.0384260863, 0.0424259342
1020, 185.652, 0.0037290726, 0.0000555303, 0.0000429323, 0.0395078696, 0.0433354042
1021, 185.876, 0.0038313314, 0.0000548198, 0.0000496170, 0.0394551456, 0.0433909148
1022, 186.067, 0.0037348811, 0.0000624398, 0.0000473964, 0.0415868498, 0.0454315655
1023, 186.289, 0.0036396594, 0.0000591742, 0.0000469668, 0.0410234779, 0.0447692797
1024, 186.488, 0.0038483513, 0.0000537750, 0.0000414705, 0.0405592546, 0.0445028506
1025, 186.675, 0.0038371347, 0.0000534092, 0.0000391368, 0.0391933061, 0.0431229882
1026, 186.883, 0.0037628445, 0.0000584794, 0.0000315257, 0.0380803868, 0.0419332348
1027, 187.088, 0.0037789741, 0.0000521353, 0.0000358567, 0.0389992222, 0.0428661890
1028, 187.251, 0.0038307642, 0.0000486000, 0.0000294526, 0.0418985002, 0.0458073169
1029, 187.424, 0.0040406431, 0.0000503075, 0.0000290902, 0.0396245979, 0.0437446386
1030, 187.590, 0.0038126546, 0.0000528910, 0.0000303129, 0.0409168936, 0.0448127538
1031, 187.766, 0.0037223445, 0.0000498845, 0.0000305678, 0.0379867628, 0.0417895615
1032, 187.913, 0.0038443555, 0.0000506384, 0.0000381298, 0.0412853509, 0.0452184752
1033, 188.105, 0.0037676098, 0.0000523080, 0.0000370047, 0.0390908867, 0.0429478101
1034, 188.319, 0.0038942883, 0.0000534135, 0.0000378554, 0.0409386754, 0.0449242331
1035, 188.490, 0.0037640529, 0.0000476735, 0.0000375114, 0.0407861285, 0.0446353666
1036, 188.667, 0.0037159401, 0.0000497462, 0.0000394668, 0.0391485840, 0.0429537371
1037, 188.875, 0.0036147705, 0.0000493948, 0.0000296774, 0.0376074947, 0.0413013361
1038, 189.027, 0.0035987496, 0.0000459487, 0.0000289198, 0.0384582989, 0.0421319157
1039, 189.186, 0.0035572785, 0.0000488623, 0.0000307701, 0.0386809893, 0.0423179008
1040, 189.395, 0.0037316273, 0.0000500717, 0.0000290445, 0.0384183303, 0.0422290750
1041, 189.586, 0.0035710589, 0.0000454683, 0.0000264573, 0.0393800251, 0.0430230089
1042, 189.782, 0.0036518432, 0.0000455904, 0.0000260261, 0.0396934450, 0.0434169061
1043, 189.972, 0.0037670962, 0.0000487280, 0.0000281977, 0.0374051929, 0.0412492156
1044, 190.207, 0.0036274430, 0.0000462801, 0.0000366918, 0.0371537060, 0.0408641212
1045, 190.389, 0.0036029904, 0.0000493351, 0.0000303527, 0.0371346101, 0.0408172868
1046, 190.605, 0.0035862478, 0.0000543093, 0.0000374464, 0.0382831730, 0.0419611782
1047, 190.792, 0.0035794880, 0.0000432369, 0.0000355687, 0.0377584100, 0.0414167047
1048, 190.988, 0.0036210830, 0.0000443905, 0.0000307646, 0.0380495302, 0.0417457670
1049, 191.152, 0.0034674008, 0.0000453380, 0.0000324524, 0.0380427912, 0.0415879823
1050, 191.295, 0.0037995274, 0.0000431789, 0.0000336634, 0.0395899527, 0.0434663221
1051, 191.455, 0.0035102242, 0.0000428653, 0.0000303429, 0.0384613872, 0.0420448184
1052, 191.618, 0.0037068150, 0.0000439662, 0.0000341726, 0.0391052142, 0.0428901687
1053, 191.778, 0.0034424246, 0.0000463016, 0.0000313629, 0.0384211093, 0.0419411995
1054, 191.924, 0.0034012119, 0.0000421710, 0.0000314203, 0.0359846540, 0.0394594558
1055, 192.090, 0.0035902918, 0.0000430204, 0.0000342979, 0.0370052010, 0.0406728126
1056, 192.269, 0.0033130401, 0.0000443666, 0.0000367879, 0.0361291096, 0.0395233035
1057, 192.426, 0.0034954611, 0.0000416243, 0.0000363287, 0.0378809385, 0.0414543524
1058, 192.619, 0.0036348989, 0.0000436904, 0.0000437025, 0.0373788588, 0.0411011502
1059, 192.768, 0.0035324185, 0.0000423441, 0.0000478646, 0.0366106033, 0.0402332321
1060, 192.944, 0.0033023059, 0.0000382481, 0.0000431602, 0.0373305194, 0.0407142341
1061, 193.107, 0.0034424879, 0.0000381607, 0.0000444169, 0.0382290222, 0.0417540893
1062, 193.315, 0.0034789364, 0.0000372131, 0.0000393658, 0.0375765711, 0.0411320850
1063, 193.497, 0.0032791391, 0.0000402901, 0.0000349273, 0.0354776569, 0.0388320126
1064, 193.699, 0.0034281614, 0.0000361252, 0.0000383717, 0.0372129045, 0.0407155640
1065, 193.843, 0.0036136662, 0.0000360389, 0.0000369398, 0.0376850739, 0.0413717180
1066, 194.052, 0.0034356390, 0.0000411630, 0.0000414490, 0.0346054398, 0.0381236896
1067, 194.263, 0.0035709897, 0.0000403590, 0.0000366457, 0.0360300504, 0.0396780446
1068, 194.439, 0.0034861532, 0.0000389498, 0.0000368088, 0.0354368240, 0.0389987342
1069, 194.593, 0.0033971767, 0.0000385068, 0.0000399263, 0.0363491699, 0.0398247801
1070, 194.772, 0.0033302465, 0.0000451544, 0.0000507311, 0.0363271721, 0.0397533029
1071, 194.979, 0.0036189111, 0.0000433289, 0.0000468455, 0.0388979726, 0.0426070578
1072, 195.171, 0.0035015368, 0.0000397866, 0.0000519653, 0.0389394984, 0.0425327867
1073, 195.372, 0.0035006618, 0.0000427497, 0.0000461657, 0.0352882408, 0.0388778187
1074, 195.567, 0.0034888731, 0.0000404892, 0.0000454492, 0.0372682326, 0.0408430435
1075, 195.753, 0.0033866253, 0.0000397549, 0.0000462253, 0.0382906832, 0.0417632870
1076, 195.930, 0.0034010049, 0.0000451048, 0.0000584616, 0.0359700024, 0.0394745730
1077, 196.091, 0.0034841876, 0.0000446550, 0.0000657850, 0.0358596668, 0.0394542962
1078, 196.297, 0.0035857032, 0.0000414222, 0.0000697975, 0.0361691341, 0.0398660563
1079, 196.469, 0.0035258059, 0.0000506591, 0.0000857166, 0.0374029092, 0.0410650894
1080, 196.617, 0.0033924647, 0.0000483798, 0.0000947259, 0.0360728800, 0.0396084487
1081, 196.775, 0.0034376462, 0.0000452832, 0.0000495956, 0.0355907716, 0.0391232967
1082, 196.924, 0.0033591089, 0.0000418889, 0.0000724879, 0.0352198407, 0.0386933275
1083, 197.107, 0.0034980527, 0.0000464082, 0.0001176934, 0.0375224166, 0.0411845706
1084, 197.249, 0.0036351080, 0.0000562882, 0.0000989386, 0.0346600339, 0.0384503677
1085, 197.416, 0.0036112757, 0.0000429108, 0.0000799222, 0.0370484777, 0.0407825857
1086, 197.601, 0.0037062152, 0.0000490241, 0.0001086595, 0.0356554799, 0.0395193771
1087, 197.758, 0.0037363521, 0.0000544950, 0.0001426183, 0.0363012068, 0.0402346700
1088, 197.928, 0.0034542016, 0.0000492007, 0.0000817235, 0.0357389115, 0.0393240377
1089, 198.137, 0.0037343195, 0.0000524307, 0.0000846185, 0.0369676314, 0.0408390015
1090, 198.297, 0.0036676852, 0.0000503367, 0.0000782507, 0.0374853946, 0.0412816666
1091, 198.474, 0.0034850286, 0.0000440492, 0.0000596311, 0.0358211510, 0.0394098610
1092, 198.655, 0.0037851532, 0.0000413439, 0.0000694111, 0.0375713669, 0.0414672755
1093, 198.832, 0.0033931383, 0.0000454236, 0.0000578807, 0.0352652147, 0.0387616567
1094, 199.014, 0.0036680361, 0.0000416957, 0.0000533960, 0.0363696292, 0.0401327573
1095, 199.166, 0.0033666259, 0.0000440261, 0.0000544960, 0.0351055041, 0.0385706536
1096, 199.308, 0.0033351094, 0.0000414931, 0.0000521849, 0.0361932777, 0.0396220647
1097, 199.457, 0.0033575522, 0.0000434933, 0.0000492558, 0.0354380198, 0.0388883203
1098, 199.680, 0.0034494437, 0.0000443743, 0.0000472662, 0.0345698372, 0.0381109230
1099, 199.892, 0.0032973248, 0.0000379021, 0.0000395784, 0.0334053859, 0.0367801897
1100, 200.074, 0.0035692058, 0.0000344562, 0.0000413974, 0.0365800299, 0.0402250886
1101, 200.257, 0.0032146461, 0.0000347493, 0.0000341022, 0.0351006500, 0.0383841470
1102, 200.405, 0.0034054813, 0.0000353080, 0.0000379008, 0.0369744189, 0.0404531099
1103, 200.555, 0.0034069237, 0.0000374212, 0.0000349702, 0.0355511867, 0.0390305035
1104, 200.731, 0.0033151724, 0.0000374070, 0.0000319181, 0.0342229418, 0.0376074389
1105, 200.937, 0.0033999612, 0.0000357489, 0.0000310622, 0.0339048319, 0.0373716056
1106, 201.127, 0.0031957356, 0.0000349227, 0.0000368999, 0.0351495817, 0.0384171382
1107, 201.300, 0.0035024879, 0.0000371635, 0.0000289482, 0.0351861045, 0.0387547053
1108, 201.476, 0.0034418870, 0.0000409324, 0.0000313724, 0.0360268243, 0.0395410173
1109, 201.632, 0.0031158566, 0.0000402882, 0.0000326408, 0.0341790244, 0.0373678096
1110, 201.848, 0.0033259452, 0.0000397847, 0.0000327019, 0.0354333296, 0.0388317630
1111, 202.047, 0.0033165577, 0.0000386151, 0.0000325481, 0.0361221805, 0.0395098999
1112, 202.210, 0.0032258206, 0.0000377408, 0.0000302363, 0.0360307619, 0.0393245593
1113, 202.361, 0.0031293565, 0.0000368598, 0.0000289429, 0.0347303562, 0.0379255153
1114, 202.531, 0.0034308638, 0.0000376363, 0.0000277385, 0.0351121500, 0.0386083871
1115, 202.688, 0.0031901840, 0.0000376915, 0.0000260712, 0.0357024074, 0.0389563553
1116, 202.834, 0.0032630453, 0.0000372806, 0.0000299048, 0.0367168672, 0.0400470980
1117, 202.989, 0.0032149963, 0.0000351776, 0.0000256062, 0.0356464423, 0.0389222242
1118, 203.165, 0.0031391843, 0.0000354097, 0.0000282148, 0.0337388739, 0.0369416848
1119, 203.340, 0.0031672874, 0.0000332345, 0.0000279521, 0.0344276242, 0.0376560986
1120, 203.550, 0.0032086503, 0.0000335658, 0.0000336479, 0.0359060653, 0.0391819291
1121, 203.718, 0.0033003965, 0.0000338734, 0.0000355922, 0.0335023962, 0.0368722603
1122, 203.890, 0.0029293008, 0.0000330113, 0.0000404248, 0.0335740633, 0.0365768000
1123, 204.083, 0.0031232594, 0.0000325630, 0.0000441507, 0.0340464972, 0.0372464694
1124, 204.262, 0.0030719326, 0.0000291360, 0.0000360835, 0.0342906192, 0.0374277718
1125, 204.447, 0.0031537300, 0.0000293810, 0.0000331755, 0.0346899219, 0.0379062071
1126, 204.603, 0.0032299331, 0.0000328714, 0.0000459726, 0.0363625214, 0.0396712981
1127, 204.784, 0.0033140560, 0.0000301552, 0.0000803661, 0.0344209559, 0.0378455333
1128, 204.984, 0.0032714014, 0.0000350167, 0.0000458009, 0.0346762314, 0.0380284488
1129, 205.137, 0.0030979333, 0.0000395668, 0.0000589231, 0.0328587033, 0.0360551253
1130, 205.323, 0.0032773833, 0.0000348163, 0.0000714994, 0.0351606719, 0.0385443717
1131, 205.540, 0.0033566814, 0.0000394215, 0.0000650654, 0.0338487923, 0.0373099595
1132, 205.734, 0.0028844946, 0.0000367639, 0.0000719435, 0.0327294059, 0.0357226096
1133, 205.919, 0.0031627542, 0.0000346387, 0.0000428731, 0.0338274315, 0.0370676965
1134, 206.111, 0.0031202987, 0.0000377602, 0.0000572801, 0.0348462723, 0.0380616114
1135, 206.306, 0.0031414228, 0.0000344616, 0.0000401297, 0.0334772281, 0.0366932414
1136, 206.494, 0.0030516796, 0.0000330352, 0.0000650041, 0.0334183536, 0.0365680717
1137, 206.646, 0.0033783268, 0.0000353284, 0.0000399673, 0.0356135704, 0.0390671939
1138, 206.802, 0.0031868527, 0.0000379249, 0.0000451305, 0.0346125141, 0.0378824212
1139, 206.980, 0.0033166956, 0.0000391415, 0.0000352968, 0.0334807225, 0.0368718579
1140, 207.151, 0.0031582357, 0.0000386655, 0.0000434319, 0.0330977477, 0.0363380797
1141, 207.304, 0.0032233424, 0.0000401156, 0.0000407019, 0.0346018150, 0.0379059762
1142, 207.479, 0.0030222044, 0.0000393453, 0.0000379568, 0.0328612253, 0.0359607302
1143, 207.657, 0.0029116797, 0.0000382608, 0.0000447862, 0.0337395482, 0.0367342755
1144, 207.810, 0.0032852008, 0.0000360974, 0.0000373833, 0.0353561752, 0.0387148559
1145, 207.998, 0.0031388623, 0.0000399814, 0.0000369588, 0.0326004997, 0.0358163007
1146, 208.168, 0.0031236885, 0.0000363207, 0.0000343219, 0.0340172313, 0.0372115634
1147, 208.392, 0.0031167213, 0.0000381515, 0.0000291921, 0.0333374254, 0.0365214907
1148, 208.534, 0.0031323745, 0.0000410059, 0.0000289756, 0.0345722213, 0.0377745777
1149, 208.772, 0.0029169887, 0.0000378126, 0.0000291129, 0.0323671624, 0.0353510752
1150, 208.912, 0.0031688097, 0.0000377939, 0.0000296896, 0.0342734456, 0.0375097394
1151, 209.095, 0.0029246723, 0.0000418682, 0.0000301736, 0.0339674838, 0.0369641967
1152, 209.253, 0.0029956186, 0.0000382062, 0.0000320730, 0.0328840539, 0.0359499529
1153, 209.473, 0.0030045842, 0.0000376221, 0.0000314836, 0.0333560035, 0.0364296921
1154, 209.634, 0.0030502211, 0.0000357398, 0.0000298043, 0.0321731381, 0.0352889039
1155, 209.784, 0.0028413883, 0.0000363156, 0.0000311866, 0.0328188948, 0.0357277840
1156, 209.939, 0.0029460522, 0.0000345066, 0.0000284913, 0.0327595733, 0.0357686244
1157, 210.152, 0.0031528585, 0.0000337759, 0.0000279574, 0.0349696912, 0.0381842814
1158, 210.298, 0.0029108352, 0.0000340719, 0.0000267349, 0.0320010073, 0.0349726491
1159, 210.481, 0.0030903169, 0.0000322043, 0.0000263360, 0.0338609926, 0.0370098501
1160, 210.681, 0.0029344384, 0.0000313147, 0.0000251603, 0.0326296091, 0.0356205218
1161, 210.872, 0.0028706614, 0.0000312965, 0.0000259625, 0.0325872339, 0.0355151556
1162, 211.095, 0.0029349567, 0.0000328239, 0.0000257044, 0.0326840021, 0.0356774889
1163, 211.285, 0.0030989116, 0.0000329964, 0.0000268880, 0.0324441195, 0.0356029160
1164, 211.464, 0.0028971031, 0.0000345584, 0.0000270338, 0.0337111354, 0.0366698317
1165, 211.648, 0.0031356455, 0.0000334207, 0.0000289655, 0.0342237577, 0.0374217890
1166, 211.801, 0.0028693196, 0.0000340106, 0.0000287233, 0.0324694738, 0.0354015268
1167, 211.952, 0.0029240265, 0.0000306277, 0.0000283706, 0.0320523567, 0.0350353830
1168, 212.137, 0.0029418250, 0.0000293844, 0.0000324219, 0.0322382413, 0.0352418721
1169, 212.278, 0.0028953743, 0.0000300144, 0.0000354160, 0.0336450040, 0.0366058089
1170, 212.439, 0.0028302663, 0.0000332897, 0.0000426596, 0.0344077684, 0.0373139828
1171, 212.581, 0.0030278224, 0.0000334249, 0.0000530493, 0.0321527980, 0.0352670960
1172, 212.753, 0.0030581334, 0.0000324620, 0.0000625219, 0.0333903804, 0.0365434960
1173, 212.905, 0.0029583916, 0.0000356168, 0.0000508890, 0.0341031253, 0.0371480212
1174, 213.085, 0.0029742338, 0.0000370070, 0.0000454193, 0.0333544873, 0.0364111476
1175, 213.279, 0.0030501753, 0.0000316153, 0.0000378461, 0.0332704931, 0.0363901295
1176, 213.424, 0.0030308391, 0.0000363668, 0.0000543501, 0.0328983702, 0.0360199250
1177, 213.621, 0.0028761323, 0.0000359448, 0.0000483147, 0.0334139653, 0.0363743566
1178, 213.789, 0.0030445759, 0.0000342731, 0.0000383110, 0.0338659547, 0.0369831137
1179, 214.003, 0.0030242163, 0.0000328204, 0.0000374102, 0.0342147574, 0.0373092033
1180, 214.194, 0.0029554702, 0.0000318236, 0.0000334209, 0.0327710658, 0.0357917808
1181, 214.346, 0.0030040122, 0.0000335536, 0.0000310524, 0.0338468514, 0.0369154699
